"headline","subheadline","author","content","newspaper","date"
"Glady's Tejeda, triunfo para el Perú en Cross Country","GANÓ PANAMERICANO DE CROSS COUNTRY EN COLOMBIA.","","","publimetro","2015/02/23"
"Canciller chileno asegura que 'no hemos espiado al Perú'; Responden con serenidad a notas diplomáticas","Reacciones internacionales.","","Con relación a la supuesta venta de información sensible que marineros peruanos habrían hecho a militares chilenos, el canciller chileno Heraldo Muñoz manifestó que ‘chile no realiza, apoya ni ampara’ actividades de espionaje hacia otras naciones.","publimetro","2015/02/23"
"Daniél Urresti se une al Partido Nacionalista","Exministro del interior anuncia su incorporación al partido.; ""Daniél Urresti, exministro del interior, anunció su ingreso al Partido Nacionalista, expresando su compromiso de iniciar su trayectoria política seriamente, comenzando desde cero como un simple soldado.","","","publimetro","2015/02/23"
"Pérez Guadalupe confirma incremento salarial para policías","Anuncios gubernamentales.","","José Luis Pérez Guadalupe, ministro del Interior, adelantó que este año definitivamente se implementará un aumento salarial para la Policía Nacional, junto con la eliminación gradual del turno 24x24.","publimetro","2015/02/23"
"Municipalidad de Lima reinicia programa de chatarrización","Destrucción de viejos vehículos de transporte público.","","Este lunes, la Municipalidad Metropolitana de Lima dio inicio nuevamente al programa de chatarrización, enfocado inicialmente en eliminar 60 vehículos mayores de 20 años de servicio cerca del metro y líneas principales.","publimetro","2015/02/23"
"Autoridades buscan mejorar seguridad alimentaria en colegios de San Isidro","Capacitación dirigida a administradores de kioskos y cafétines escolares.","","Como parte del proyecto ’Vamos al Cole Seguros’, la alcaldesa de San Isidro organiza capacitaciones para responsables de kioskos y cafétines escolares, buscando optimizar prácticas sanitarias y ofrecer comida segura a estudiantes.","publimetro","2015/02/23"
"Diego comparte sobre su nueva obra","NA","José Barretto","En entrevista exclusiva, Diego revela detalles íntimos detrás de su última producción teatral titulada ‘Volver a comenzar’. Explicó que el subtítulo surgió tras vivencias profundas durante su transición profesional.","publimetro","2015/02/23"
"Historial de cine infantil internacional","Primer Festival a nivel mundial","Se inicia Primer Festival Internacional de Cine Infantil en el Británico","Con el objetivo de despertar el interés por el cine entre niños, el Centro Cultural Británico organiza el evento desde hoy hasta el próximo viernes. Proyecciones incluyen cortometrajes y largometraje tanto en formato stop-motion como animación digital.","publimetro","2015/02/23"
"Cameron Diaz y Kirk Cameron destacados en Razzies","Premios Golden Raspberry reconoce lo peor de Hollywood","NA","Los Premios Golden Raspberry han distinguido a Cameron Diaz como la peor actriz gracias a sus actuaciones en varias producciones fallidas. Además, la película Saving Christmas obtiene múltiples honores negativos bajo la dirección de Kirk Cameron.","publimetro","2015/02/23"
"Birdman triunfa en los Oscars","Alejandro González Iñárritu conquista la industria","NA","Birdman, dirigida por el renombrado director mexicano Alejandro González Iñárritu, se corona como la Mejor Película en la 87ª edición de los Premios Óscar, sumando victorias adicionales en Dirección, Fotografía y Guión Original.","publimetro","2015/02/23"
"Luis Benavente analiza potencial electoral de Daniel Urresti","Urresti podría posicionarse como outsider","Luis Benavente","Según análisis de Luis Benavente, aún es temprano para determinar si Daniel Urresti constituiría un fuerte contendiente para futuras elecciones, dado que todavía no ha confirmado oficialmente su aspiración presidencial.","publimetro","2015/02/23"
