"headline","subheadline","author","content","newspaper","date"
"¿Cómo evitar el aumento del cáncer en el Perú?","Los más comunes son los de cérvix, estómago y mama."," NA"," ""Todos se pueden prevenir con estilos saludables de vida y exámenes periódicos.""","publimetro","2015/02/03"
"Aumento preocupante de cáncer.","Niñas de 9 a 13 años deberían ser vacunadas contra el Virus del Papiloma Humano."," NA"," ""En el Perú, el cáncer más común es el de cérvix, con un 14,9% de casos diagnosticados al año. El segundo lugar lo ocupa el cáncer de estómago con un 11,1%, seguido por el de mama con un 10,3%""","publimetro","2015/02/03"
"Celebración global del Día Mundial Contra el Cáncer.","Planifica estrategias preventivas."," NA"," ""La organización Panamericana y Mundial de la Salud (OPS/JAMSA) promueve medidas accesibles y eficaces para combatir el cáncer mediante cambios en el estilo de vida, tales como abandonar el tabaquismo, practicar ejercicio físico regularmente, mantener un peso adecuado, limitar el consumo de alcohol y incrementar la ingesta de frutas y vegetales.""","publimetro","2015/02/03"
"Diplomáticamente significativo: Reconocimiento cultural.","Patrimonio Cultural de la Humanidad concedido a la fiesta de la Virgen de la Candelaria."," NA"," ""Durante una ceremonia oficial llevada a cabo en la plaza principal de Puno, el presidente Ollanta Humala entregó el diploma de 'Patrimonio Cultural Inmaterial de la Humanidad' a la celebración de la Virgen de la Candelaria, honrado por UNESCO.""","publimetro","2015/02/03"
"Investigación policial controvertida.","Denuncia interpuesta por Procuradora anticorrupción."," NA"," ""Daniel Urresti, Ministro del Interior, descarta irregularidades en la demora de la orden de captura relacionada con Martin Belaunde Lossio, argumentando documentación completa proporcionada por múltiples organismos legítimos.""","publimetro","2015/02/03"
"Nacionalistas enfrentan controversia legal.","Investigan posibles cargos de lavado de activos contra Nadine Heredia."," NA"," ""Según revelaciones periodísticas, existe incertidumbre respecto a fondos inexplicados recibidos por la Primera Dama y Presidenta del partido Nacionalista, Nadine Heredia, siendo objeto de análisis forense financiero.""","publimetro","2015/02/03"
"Merkel Visits North America","","","En conjunto, la propuesta representa un aumento del gasto público del 7%. Angela Merkel visitará Norteamérica la próxima semana.","publimetro","2015/02/03"
"Presidente Obama Recibe a Canciller Alemana","Informa Casa Blanca","","Barack Obama recibiría a Angela Merkel el próximo lunes 9 de febrero para dialogar sobre diversos asuntos internacionales según reporta la Casa Blanca.","publimetro","2015/02/03"
"Bolivia Reconoce Inteligencia de Mujeres","Afirma Presidente Morales","Acertadas","Presidente boliviano destaca superioridad académica femenina comparándolas favorablemente respecto a los hombres.","publimetro","2015/02/03"
"Torneo Internacional de Turismo","Ofrece Viajes Económicos","","American Tours organiza tours económicos por Perú, mostrando precios competitivos y detalles específicos de alojamientos y transporte.","publimetro","2015/02/03"
"Dinámicas Positivas en Derechos Indígenas","Opinan Expertos Regionales","Rigoberta Menchu","Según la premio Nobel rigoberta menchu, existen buenos indicativos continentales para mejorar condiciones de poblaciones indígenas en LATAM.","publimetro","2015/02/03"
"Limpieza Ambiental en Pantanos de Villa","Iniciativas Locales","Prohvilla","Organización realiza actividades de limpieza ambiental en respuesta al Día Mundial de los Humedales, buscando proteger biodiversidad regional.","publimetro","2015/02/03"
"Evaluación de Candidatos Selección Peruana","Posibilidades Futuras","","José Saturnino Cardozo considera opción viable liderar la selección peruana luego de varias alternativas exploradas.","publimetro","2015/02/03"
"Candidatura Presidencial FIFA","Blatter Busca Reelección","","Joseph Blatter intentará obtener un quinto término como presidente de la FIFA mientras enfrenta retadores significativos.","publimetro","2015/02/03"
"Fichaje Confirmado de Cuadrado en Chelsea","Traspaso Exitoso","","Juan Cuadrado firmó con Chelsea procedente de la Fiorentina, marcando un movimiento notable en el mercado europeo.","publimetro","2015/02/03"
"Incidencias en Sampdoria con Eto’o","Conflictos Internos","","Samuel Eto’o genera controversia dentro de Sampdoria debido a altercados con directiva del equipo italiano.","publimetro","2015/02/03"
"Serie Mundial de Surf Longboard","Inicio Competencia Global","","'Piccolo' Clemente defiende título en Huanchaco bajo auspicios de World Series of Surfing.","publimetro","2015/02/03"
"Atletas Destacados Ranking ATP","Movimientos Notables","","Novak Djokovic sigue encabezando rankings mundiales de tenis, con variaciones relevantes en posicionamientos clave.","publimetro","2015/02/03"
"Novedades Musicales de Julio Pérez","Debut Discográfico Individual","Julio Pérez","Exintegrante de La Sarita lanza su obra individual ‘Quizás Mañana’, abarcando nuevos géneros y colaboraciones creativas.","publimetro","2015/02/03"
"Encuentro cultural celebra el zapateo","NA","NA","Vilchez junto a músicos y danzantes de Ensamble Peru, Perkutao Afropéru, el Dúo Arévalo y otros se presentan hoy en el ‘’I Encuentro de Zapateo’’, con el fin de celebrar este arte de larga tradición.","publimetro","2015/02/03"
