"headline","subheadline","author","content","newspaper","date"
"Fiscalía abre investigación preliminar contra ministra Ana Jara por presunta negociación incompatible","","Diario Correo","En medio de crecientes sospechas sobre posibles conflictos de interés relacionados con proyectos urbanísticos en Lima Metropolitana, la Fiscalía General inició una pesquisa formal contra la entonces ministra de Desarrollo Urbano, Vivanco.","correo","2017/03/31"
"Nueva ley propone reformas significativas en educación superior","Analistas anticipan cambios profundos","Juan Pérez","Tras meses de debates parlamentarios, el proyecto legislativo recibirá votación definitiva mañana. Expertos sugieren que esto transformará radicalmente cómo operan universidades públicas y privadas.","correo","2017/03/31"
"Lucha contra cambio climático: nuevas políticas ambientales implementadas","Iniciativa gubernamental busca mitigar efectos adversos","María López","Las nuevas regulaciones buscan incentivar prácticas sostenibles dentro de industrias clave, enfocándose especialmente en la agricultura y minería, áreas tradicionalmente contaminantes.","correo","2017/03/31"
"Exalcaldesa deberá rendir su testimonio nuevamente ante la Fiscalía.","","EDUARDO GARCÍA egarcia@grupoepensa.pe","Ministerio Público (MP) reactivó la investigación que tenía bajo sospecha a la exalcaldesa de Lima Susana Villarán por haber favorecido a la empresa las pesquisas, debido a las dudas que pesan sobrea ambos por haber permitido la modificación del contrato.","correo","2017/03/31"
"Humala acudirá hoy a la Comisión de Defensa, según Gastañadui.","","DIARIO CORREO.Lima/Viernes 31 de Marzo/2017","El exmandatario Ollanta Humala deberá asistir hoy a la Comisión de Defensa del Congreso para responder a las supuestas irregularidades detectadas en el proceso de ascensos y compras militares realizadas durante su administración.","correo","2017/03/31"
"DPI declara inviable proyecto fujimorista sobre medios de comunicación.","","CORREO","Defensoría del Pueblo (DP) se mostró en contra del proyecto de ley fujimorista sobre los medios de comunicación, diciendo que implica un riesgo de control indirecto sobre los contenidos que se difunden.","correo","2017/03/31"
"Fiscalía decide reiniciar investigación en caso Sodalicio.","","DIARIO CORREO.Lima/Viernes 31 de Marzo/2017","Mediante su cuenta de Twitter, el Ministerio Público anunció que el fiscal superior Franklin Almanza declaró nula la resolución de archivo en el caso Sodalicio y ordenó que se reabra la investigación.","correo","2017/03/31"
"Audiencia en caso Ecoteva suspendida hasta nuevo aviso.","","DIARIO CORREO.Lima/Viernes 31 de Marzo/2017","La audiencia en la que se evaluaba el pedido fiscal de prisión preventiva contra el expresidente Alejandro Toledo y su esposa Eliane Karp fue suspendida hasta el próximo miércoles.","correo","2017/03/31"
"Economía: Familiales podrán cobrar aportes de Fonavi fallecidos.","","CARLOS FRANCO cfranco@grupoepensa.pe","Para saldar una deuda social con los herederos de unos 21 mil fonavistas fallecidos, el Ministerio de Economía y Finanzas (MEF) emitió decreto que permite la devolución de aportes a benefactores.","correo","2017/03/31"
"Incremento salarial para maestros iniciará este mes.","","DIARIO CORREO.Lima/Viernes 31 de Marzo/2017","Un total de 235 mil profesores recibirán un aumento de 15% en su sueldo mensual conforme a la Ley de Reforma Magisterial.","correo","2017/03/31"
"Techo Propio ayudará a damnificados por lluvias e inundaciones.","","Edm er Trujillo","Un total de 27 mil familias damnificadas por eventos climáticos extremos comenzarán a recibir ayuda a través del programa Techo Propio.","correo","2017/03/31"
"Editorial: Situación democrática en Venezuela.","","JAIME CHINCHA jchinchay@gmail.com","Se critica fuerte acción autocratización de Maduro hacia la Asamblea Nacional Venezolana, instando a la comunidad internacional a intervenir.","correo","2017/03/31"
"Nota editorial: Smartphones y edad adecuada para su uso.","","LEÓN TRAHTEMBERG leontrah@hotmail.com","Recomienda precautela en otorgamiento de dispositivos móviles inteligentes a menores de 14 años basado en estudio colombiano.","correo","2017/03/31"
"Participación disminuye conforme se observan los créditos a pequeñas empresas, donde los varones tienen más presencia."," NA","","Participación disminuye conforme se observan los créditos a pequeñas empresas, donde los varones tienen más presencia (56.84% de mujeres). Cabe señalar que, de todos los empresarios mypes que acceden a créditos, el 22.3% son menores de 30 años, el 27% tiene entre 30 y 40 años, el 24% tiene entre 40 y 50 años, y casi el 27% restante tiene más de 50 años.","correo","2017/03/31"
"Novedosas láminas para la parrilla"," NA","","Novedosas láminas para la parrilla es una tienda especializada en parrillas, donde el cliente no solo puede encontrar carnes importadas, chorizos artesanales y mariscos listos para poner sobre las brasas, sino también todo lo necesario para hacer barbacoas, como accesorios y productos gourmet. Este restaurante parrilla boutique nos muestra en esta ocasión, de la mano del chef Roberto Boyle, tres platillos a la parrilla que se han realizado usando las laminas térmicamente resistivas al calor, antiaderentes, que evitan que los alimentos que pones en las brasas se peguen a esta. Barbecue utiliza tejidos de fibra de vidrio tales, más conocidos como teflón. Un producto no tóxico, utilizado en distintos productos de cocina como ollas y tenedores. Estas laminas resistentes a temperaturas de hasta 260°C, anti adherentes, re usables y facil de limpiar. Se puede utilizar en parrillas a gas o a carbon y permite poder hacer varios tipos de alimentos a la vez en una sola brasa, sin contaminar con sabores y olores.","correo","2017/03/31"
"Lima Restaurant Week 4UnaSolaFuerza a favor de los damnificados"," NA","","Veinticinco restaurantes top de Lima se unen para ayudar a la ONG Techo y asi poder recuperar las zonas afectadas por los huaicos. Esta entidad se encarga de construir viviendas de emergencia en conjunto con las familias afectadas por este desastre. Por ello, a partir de hoy, desde el portal www.atrapalo.pe se podran hacer reservas para almuerzos o cenas desde $/69, los cuales incluyen entrada, segundo y postre. Dentro de los restaurantes participantes están algunos de cocina internacional como Cala, La Vista del JW Marriott, Market 770 del Hotel Westin, La Romantic y muchas mas; cocina peruana como Mayta, Costanera 700 y Amar'e cuisine como Toshi Nikkei y Tsuzu; cocina de autor como Quimera del BTH Hotel, Senorio de Sulco y Walaga; y restobar's como La Trastienda. Mas informacion en www.atrapalo.pe/microlima--restauraion-week/","correo","2017/03/31"
