"headline","subheadline","author","content","newspaper","date"
"Renovación de unidades en la Línea 1 del Metropolitano","","Olinda Merzhalta","Informó que llegarán cinco nuevas unidades provenientes de Barcelona en los primeros días de enero, reduciendo la espera entre trenes a solo cinco minutos.","correo","2017/12/23"
"Agregarán 39 vagones a la flota metropolitana","","Olinda Merzhalta","Se añadirán 39 coches adicionales en los siguientes meses, agrupados en conjuntos de seis por tren. Estos contarán con características modernas como grandes puertas de entrada, piso bajo, asientos espaciosos y aire acondicionado.","correo","2017/12/23"
"San Marcos solicitará cerca perimetral","América dice falta de acción municipal","Orestes Cachay Boza","Declaró que la universidad organizará una manifestación para instar a la alcaldesa de Lima a continuar con la construcción del cerco perimetrial, suspendido desde hace nueve años.","correo","2017/12/23"
"Incidencias de congestión y peligro en transporte informal","","Aurora Caruaiuicadigar Grupos Cpensa Pe","Cerca de sesenta mil taxis-colectivo ilegales transitan diariamente en Lima y Callao, siendo utilizados frecuentemente para cometimientos criminales.","correo","2017/12/23"
"Policía reporta robos en taxis colectivos","","Aurora Caruaiuicadigar Grupos Cpensa Pe","En los últimos seis meses, se documentaron 145 incidentes relacionados con robos en estos servicios de taxi irregular.","correo","2017/12/23"
"Municipalidad planea nueva legislación para apps de taxi","","DIARIO CORREO.Lima/sábado 23 de diciembre/2017","Para el 2018, se prepara una normativa destinada a regular el uso de plataformas digitales para contratar taxis.","correo","2017/12/23"
"Congestionamientos urbanos atribuyen a taxis colectivos","","Luz Ámbar indica concentración de paradores","Existen aproximadamente 150 sitios no oficiales para taxis colectivos dispersos por toda la ciudad, exacerbando problemas de flujo vehicular.","correo","2017/12/23"
"Feriados prolongados afectan costos de pasajes","Incremento significativo en precios","CORREO/Lima/sábado 23 de diciembre/2017","Durante festividades importantes, los valores de los tickets hacia diversas regiones experimentan elevaciones sustanciales.","correo","2017/12/23"
"Sobreprecio en billetes turísticos durante temporada alta","Mayor demanda causa inflación temporal","CORREO/Lima/sábado 23 de diciembre/2017","Las tarifas de buses particulares pueden duplicarse, evidenciando cómo fluctúa el mercado conforme cambian las condiciones temporales.","correo","2017/12/23"
"Novedades en expedición de documentos migratorios","Atención continua en periodo festivo","Superintendencia Nacional de Migraciones","Ofrece servicios extendidos para emergencias de pasaportes durante periodos clave como Navidad y Fin de Año.","correo","2017/12/23"
"Elevación de precios en transporte urbano","Impacto directo en economía doméstica","Personal técnico sugiere precauciones","Recomienda a los usuarios optar por medios de transporte legítimo y mantener cautela ante prácticas fraudulentas.","correo","2017/12/23"
"Nivel de los días previos a la crisis política."," NA","","La BVL cerró ayer con un alza de 2.18%, impulsada por las acciones mineras. En tanto, el precio del dólar retrocedió de S/3.268 a S/3.236 en el mercado interbancario.","correo","2017/12/23"
