"headline","subheadline","author","content","newspaper","date"
"Lima. Viernes 01.12.2017","","","CORREO Gol dela DiarioCorreo Ivan Solovitch ©: E ‘’Abogado de exmandatario solicita a Hamilton Castro que interrogue al Presidente y al expremier por el papel que jugaron en la entrega de la concesión de la Interoceánica a Odebretch página 2 quiere llevar a PPK y Zavalva a la fiscalía Fallo sobre doping se conocerá el lunes Barragan sicarios Paolo Guerrero: Fifa descarta consumo de cocaina pagina 25 Sorteo sera en Kremlin Hoy se conoceran los rivales de Peru en Russia 2018 pagina 24","correo","2017/12/01"
"Expresidente pone en marcha Interoceanica Sur","","Roberto Suarez, abogado del exlider chino","Toledo Dot proyecta antes de la Fiscalía '' Roberto Suarez, abogado del ex lider chino presenta la solicitud al despacho de Hamilton Castro, en la cual cuestiona Ong constituida por Kuzinski y Jorge Barata consejo directivo estuvieron ambos personajes como presidente y director, respectivamente.","correo","2017/12/01"
"Solicitud presentada por Suarez","","","La solicitud presentada por Suarez – quien defiende a Alejandro Toledo de los presuntos delitos de trafico de influencias, lavado de activos y de colusion– recolecta informacion de la Ong asociacion empresarial para el desarrollo rural, que Kuzinsky tyugo con Jorge Barata el 20 de diciembre de 2007, y en cuyo primer documento dirigido al equipo de Hamilton Castro.","correo","2017/12/01"
"Fallo sobre dopings","","","DIARIO CORREO.PE A/Viernes 1 Expresidente pone en marcha Interoceanica Sur Diciembre/2017 Correo Telefono ante la Fiscalia ’’ Roberto Suarez, abogado del exlíder chino presente la solicitud al despacho de Hamilton Castro, en la cual cuestiona Ong constituida por Kuzinski y Jorge Barata consejo directivo estuvieron ambos personajes como presidente y director, respectivamente.","correo","2017/12/01"
"Enfoques jurídicos tras el regreso de Humala","","Naik Coronado Salazar","Este artículo discute varios aspectos relacionados con el retorno de Alejandro Toledo al Perú bajo custodia policial.","correo","2017/12/01"
"Investigan al exministro Garrido Lecca","Recordó reunión con Fortunato Canaán.","'Abogado de la procuraduría anticorrupción Eddy Betalleluz'; Naik Coronado Salazar","Detalla el interrogatorio al exministro de salud, Hernán Garrido Lecca, en el contexto del Caso Hospitales.","correo","2017/12/01"
"Asalto a banca aumenta en comparación con régimen anterior","","Fuente de Las Aguilas Negras","Compara el aumento significativo de asaltos a bancos en la ciudad frente a periodos previos con diferentes regulaciones laborales.","correo","2017/12/01"
"Aumento de precios en dispositivos electrónicos","Ofertas especiales disponibles.","'DIARIO CORREO.PE'; NA","Lista varias promociones de equipos móviles y audifonos ofrecidas por CoolBox.","correo","2017/12/01"
"Crimen violento en San Juan de Lurigancho","Exnovio podría estar detrás del homicidio.","'Vecinos y Familiares'; NA","Relata el brutal asesinato de Mary Cristina Almeida Renteta junto a detalles proporcionados por amigos y familiares.","correo","2017/12/01"
"Peligros del ‘pirotecnico’ ilegal”;“Alerta emitida por Viceministerio.”;‘Viceministro del interior, Ricardo Valdés’""","Informa sobre la venta ilegal de explosivos conocidos como 'Bombas rusas', especialmente populares cerca de eventos deportivos importantes.","","","correo","2017/12/01"
"Tensiones internas en partidos políticos","Conflictos destacados en Fuerza Popular y gobierno.","Director Iván Slocovich Pardo","Analiza conflictos internos dentro de partidos políticos clave, incluyendo disputas en Fuerza Popular y tensiones gubernamentales.","correo","2017/12/01"
"Evaluación económica y tributaria","Propuestas para mejorar la recaudación fiscal.","Alfredo Bullard, Elena Conterno, Ivo Gagliuffi","Discusiones centradas en reformas fiscales y mejora de la educación para incrementar la clase profesional que contribuya económicamente.","correo","2017/12/01"
"PROMULGACIÓN.","","Ningún partido político representa en el Congreso cuenta con ese número de congresistas, por ello la necesidad de generar consenso,” precisó.","Promulgación de la ley que impide el financiamiento de fuentes prohibidas para los partidos políticos.","correo","2017/12/01"
"COMO PARTE DE LA REFORMA ELECTORAL","Congreso buscaremos que los partidos dejen atrás el financiamiento ilícito”; “Urscula Ledonia invitó a las bancadas a generar consensos para seguir aprobando proyectos.”;Óscar Cornetero""","Se menciona la importancia de la Reforma Electora y la promulgación relacionada con casos de investigación como ‘Lava Jato’. También se discuten temas financieros y legales relevantes para los partidos políticos.","","correo","2017/12/01"
"EJECUCIÓN DE NORMAS ELECTORALES ADVANCE LENTAMENTE","","Raúlio Vargaso","Discute el ritmo lento de la aplicación de nuevas normas electorales y problemas persistentes como la corrupción vinculada a figuras públicas.","correo","2017/12/01"
"CRISES POLÍTICAS ENTRE EJECUTIVO Y LEGISLATIVO","","Mario Mongilardi","Comenta sobre el impacto de los conflictos entre el Gobierno y el Congreso en el crecimiento económico del país.","correo","2017/12/01"
"CADE 2017/CORREO EMPRESARIOS DISCUSIONES SOBRE UNIDAD PARA PROGRESO","","Clorinda Flores y Angel Camacho","Julio Luque, presidente de IPAE, comparte perspectivas sobre la economía peruana y la relevancia de la cooperación intersectorial para mejorar el panorama económico antes del bicentenario.","correo","2017/12/01"
"LAPICANTE RESTAURANT REVIEW","","Jimena Agois","Descripción favorable del ambiente y calidad de comida ofrecida en La Picante Restaurant ubicado en Jesús Maria.","correo","2017/12/01"
"MITSUBARU TSUMURA EVENT AT IK RESTAURANT","","Franco Kisic","Detalles sobre el evento pop-up realizado en Ik Restaurant con chefs destacados, centrado en innovación culinaria y sustentabilidad.","correo","2017/12/01"
"DISTRACCION FINANCIAL ACCUSATIONS AGAINST FORMER ANCASH GOVERNOR","","Gonzalo Horna","Investiga reportajes sobre pagos sospechosos hechos por el Gobierno Regional de Ancash implicando a la Constructora Odebrecht.","correo","2017/12/01"
"HUAÑAY VALLEY ROAD ACCIDENT DETAILS","","CORREO REPORTERS","Relatan detalles del fatal accidente automovilístico en el Valle del Mantaro involucrando a una familia completa.","correo","2017/12/01"
"SUSTAINABLE INITIATIVES BY POP UPS PROJECT","","DIARIO CORREO PE","Proyecto liderado por Franco Kisic y Marino Morikawa buscando impulsar prácticas sostenibles en diversas áreas.","correo","2017/12/01"
