"headline","subheadline","author","content","newspaper","date"
"Método de Marketing y Estrategias Digitales","","Alvarado Rosillo","Para nadie es desconocida la rivalidad entre vendedores y marketeers dentro de una misma empresa. Los primeros dicen ser quienes llevan el dinero a la compañía, y los segundos, que los vendedores son solo el brazo operativo del área comercial y que todo está planificado desde el marketing.","gestion","2013/11/15"
"Inversiones Publicitarias Online en Perú","Apuesta por Formatos Video","María de Labarra","Conforme aumenta el uso de medios digitales, muchas empresas peruanas optan por invertir en publicidad online, sector que registró S/. 56 millones en el primer semestre del presente año, marcando un aumento del 20% comparado con igual período del 2020. El formato Display continúa liderando las preferencias de los anunciantes, capturando el 46% de la inversión total.","gestion","2013/11/15"
"Lanzamiento Oficina Virtual por Sitatel","Invierte en Innovación para Pequeños Negocios","","Sitatel, conglomerado peruano-mexicano especializado en infraestructuras IT, anunció planes ambiciosos para expandir su servicio de oficinas virtuales. Estiman abrir el nuevo espacio corporativo dedicado a pequeños negocios hacia mediados de 2024, esperando alojar entre 2500 y 3000 consultoras.","gestion","2013/11/15"
"Huelgas Laborales Impactan Operaciones Retail","Planes Continuos de Servicio Regular","","Ante la declaración de huelga por parte de empleados de Ripley, la empresa confirmó mantener su horario habitual de atención al público. Este movimiento ocurre en medio de procesos de negociación colectiva activos actualmente.","gestion","2013/11/15"
"Auge de Alimentos Premium para Mascotas","Proyecciones de Exportación Amplificadas","Edna Rodríguez Chamán","Según pronósticos empresariales, el mercado de alimentación premium para mascotas experimentará un notable crecimiento del 25% para culminar el año fiscal. Además, se anticipa extensión geográfica de estos productos a países centroamericanos próximos.","gestion","2013/11/15"
"PETRÓLEO Lote 67 de Perenco inicia producción en diciembre","","","En la primera semana de diciembre, la anglo-francesa Perenco comenzará la extracción de hidrocarburos en el lote 67, ubicado en Loreto, cerca al Ecuador, y que tiene un potencial de 35,000 barriles de petróleo por día (bpd), es decir, que duplicaría la actual producción petrolera (de 32,000 bpd), indicó Osinergmin.","gestion","2013/11/15"
"GESTIÓN HIDROCARBUROS NEGOCIOS 11 Solidez de PetroChina aseguraría inversión en lote 58","","","- Petroleo Brasileiro SA (Petrobras) dejará el lote 58 en el quinto periodo de la fase de exploración, China National Petroleum Corporation (CNPC) deberá confirmar sus reservas. La venta de los activos de Petrobras en el Perú por USD 2,600 millones asegura la continuación de los compromisos de inversión en el lote 58 y en dos o tres años podría iniciarse la etapa de explotación, afirma Videojuegos.","gestion","2013/11/15"
"ECONOMÍA CHILE TENDRÁ DEFICIT DE ENERGÍA EN PLAZO","Empresarios chilenos buscan integración energética con Perú","Ramón Jara, director de empresas chilenas al diario Pulso de Chile."," ""- Pero también reconocen las dificultades sociales y políticas que pudiera tener una proposición de integración en ambos países. Señalan que para el próximo gobierno chileno debe ser priorizada la integración. Los empresarios de Perú y Chile debatieron en Santiago (Chile), en el marco de XII Reunión del Consejo Empresarial Lenín Moreno, sobre los aspectos técnicos, económicos, sociales y políticos para avanzar hacia una integración energética entre ambos países.""","gestion","2013/11/15"
"PERÚ Y ECUADOR Buscan poner fin al tráfico ilegal de combustible","","","A fin de combatir el tráfico ilegal de combustible y sus derivados en la zona fronteriza entre Perú y Ecuador, la Superintendencia Nacional Adjunta de Administración Tributaria (Sunat) junto con Osinergmin y la Agencia de Regulación y Control de Hidrocarburos (ARCH) de Ecuador, suscribieron un acuerdo para fortalecer el intercambio de información.","gestion","2013/11/15"
"sustanciales para ayudar a la salud pública del país debería regular la gran cantidad de medicinas falsas, adulteradas y de contrabando","","Carlos Vela Cav.; Ismael Lazo","Como es de conocimiento público, estas medicinas se venden impunemente en varias zonas del centro de Lima.","gestion","2013/11/15"
"Gestión Regresa Dinamismo en inversiones de empresas","","Marco Alvares","Empresas locales empiezan a ahorrar en dólares y endeudarse en soles. Citibank anticipa aumento superior al 20% en créditos para comercio exterior este año.","gestion","2013/11/15"
"Relativodinamismo que ha venido registrando el financiamiento delas operaciones de comercio exterior...","","Manrique Schwarzmann","Así lo estimó Manuel Ricard Schwarzmann, Presidente de Corporativos Internacionales, Finanzas y Tesoro de CitibanCorp, quién comentó que las colocaciones de créditos en este segmento de negocios crecerán más de 20% este 2023.","gestion","2013/11/15"
"Añlidos de AFP con poco entusiasmo por cambiar a nuevo tipo de comisión","","Carmen Montero","De los 2,010,124 afiliados que inicialmente decidieron permanecer bajo la comisión por salario, sólo 820 han elegido pasar a la nueva modalidad llamada ‘Comisión Mixta’.","gestion","2013/11/15"
"Dolar bajó por giro en expectativas sobre la Fed","","Claudio Alejandro Lara","Una declaración de la futura presidenta de la Reserva Federal de Estados Unidos, Janet Yellen, provocó tranquilidad en los mercados cambiarios, haciendo que el dólar disminuya de valor frente a otras divisas importantes.","gestion","2013/11/15"
"Cambio de estrategia en banca internacional afecta ganancias","Caen ingresos por materias primas de grandes bancos","Coalition Analysis Group","Los ingresos derivados de actividades relacionadas con materias primas experimentaron una caída del 18% en los primeros nueve meses del año, principalmente influenciado por el rendimiento decreciente del petróleo y el gas natural.","gestion","2013/11/15"
