"headline","subheadline","author","content","newspaper","date"
"LA DEUDA PRIVADA PASA DE SOLO 5.9 MIL MILLONES AL MES DE MAYO DEL 2015 A UN TOTAL DE 57,700 MILLONES.","","","Uno de cada cuatro peruanos tiene créditos por más de S/. 10,000.","gestion","2015/06/25"
"Hablan especialistas sobre la deuda personal en el Perú."," NA"," NA"," ""Los datos de la Bolsa de Valores de Lima muestran que casi uno de cada cuatro peruanos posee algún tipo de crédito superior a los diez mil soles. Además, revelan que el 52 % de los deudores en el país tiene edades comprendidas entre los 26 y 45 años.""","gestion","2015/06/25"
"Crisis global amenaza a empresas peruanas.;","","","Según informes financieros, varias grandes firmas peruanas experimentan dificultades significativas ante cambios abruptos en el panorama mundial.","gestion","2015/06/25"
"Waldo Mendoza advierte sobre el futuro económico del Perú."," ""Doctor en Economía por la PUCP"""," ""Waldir Mendoza"""," ""‘Si este año el PBI crece 2.4% la política económica habría fracasado’. – Para el economista, pensar que en los siguientes años podamos llegar a crecer 6% o 7% es completamente irreal. Podemos crecer alrededor del potencial actual (4.5%), pero haciéndolo lo mejor posible.""","gestion","2015/06/25"
"Entrevista exclusiva con Waldo Mendoza, Director Académico de Planeamiento y Evaluación de la PUCP"," ""NA"""," ""Luis Hidalgo Suarez"""," ""– ‘Si este año el PBI crece 2.4% la política económica habría fracasado’ – Para el economista, pensar que en los siguientes años podremos crecer 6% o 7% es totalmente irracional. Podemos aspirar a aproximarnos al potencial actual de crecimiento, cercano al 4.5%, aunque realizando todo lo necesario para optimizar nuestros recursos.""","gestion","2015/06/25"
"Anuncia mensaje de 28 de Julio","","","Miguel Nouso Juane Muguei juape©eduansongesuon com pe Gestión tuvo acceso a un formulario elaborado por el Ejecutivo favorable al aumento de la Remuneración Mínima Vital (RMV) después del debate realizado en el Consejo Nacional de Trabajo.","gestion","2015/06/25"
"Migrantes financian con: & Santander Gestion suma","Financia con: & Santander Gestion suma","","Informa que el informe no especifica un monto exacto de incremento, sugiere una revisión cada año y no se posiciona explícitamente en contra del ajuste salarial.","gestion","2015/06/25"
"Aumento de la Remuneración Minal Vital (RMV)","","","Se menciona que el Ejecutivo propondría tres opciones para el aumento de la RMV: ascender a S/. 850, hacerlo en dos etapas hasta S/. 900, o mantener S/. 750 actualmente y subirla a S/. 850 en 2016.","gestion","2015/06/25"
"NUEVO OUTLANDER SEVERAMENTE IMPACTANTE","","","Descripción detallada del Nuevo Outlander destacándolo como más resistente, seguro y confortable, junto con características especiales como Airbag frontal múltiple y Sistema Starlink™.","gestion","2015/06/25"
"Negociaciones sobre Propiedad Intelectual de Farmacéuticos","","LUIS FERNANDO ALEGRÍA","Discute cómo las negociaciones del Acuerdo Transpacífico impactarían en el costo de los medicamentos en Perú, citando preocupaciones sobre la extensión de patentes y accesibilidad médica.","gestion","2015/06/25"
"Cambio en Derechos de Patentes Impactará Competencia","Carlos Famáudez-Dávalos ASesor Legal de Arafarpe","CARLOS FAMAÚDEZ–DAVALOS","Opina sobre cómo los cambios en los términos de patentes dentro del contexto del Acuerdo Transpacífico beneficiarían la competitividad en lugar de limitar el acceso a medicamentos.","gestion","2015/06/25"
"Economía Global: Preocupaciones sobre el Futuro Económico Griego","","(Reuters)","Analiza la situación económica de Grecia enfrentando dificultades fiscales y tensiones diplomáticas durante las negociaciones de deudas con Europa.","gestion","2015/06/25"
"Mesa Directiva","","","Candidatura de Iberico a presidencia del Congreso tiene 51 votos, según PPC —Parlamentario no es presentante del fujimorismo, según Luis Galarreta. Perú Posible dudadevotar por nacionalismo. Ana Jara confía en oposición.","gestion","2015/06/25"
"Cambio Económico Global","Impacto en Metales y Relaciones Internacionales","","Ya se sienten en los precios de los metales... además, ponen en cuestión el principal escenario de la cancillería alemana de 1990 y resta credibilidad a la experiencia integradora de la Post-Guerra en un contexto donde surgió la Guerra Fría y conecta Europa fragilmente con Asia y Medio Oriente.","gestion","2015/06/25"
