"headline","subheadline","author","content","newspaper","date"
"EX FISCAL SUPERIOR AVILINO GUILLÉN INDICÓ QUE DICHA MEDIDA SE PODRÍA DAR A PARTE DE UNA INSTANCIA COMO LA INVESTIGACIÓN PREPARATORIA","Ministro plantea arresto domiciliario para investigados en caso Odebrecht","","Morán considera que la Fiscalía debe optar por esto tras los elementos que está reuniendo. Que se queden en su casa, Para evitar que ex funcionarios acusados de recibir sobornos de parte de la constructora Odebrecht se conviertan en prófugos de la justicia —como el ex gobernador del Callao, Félix Moreno——, el ministro del Interior, Carlos Morán, opinó que los fiscales deben solicitar sus arrestos domiciliarios.","peru21","2019/02/27"
"Caso Callao La Comisión Callao citó para hoy al ex regidor chalaco y prófugo de la justicia, Andrés Villarreyes.","","","Este personaje tiene una condena de cinco años de cárcel por el caso Corpac. Esperarán sentados.","peru21","2019/02/27"
"Fiscalización — 1 Siempre lo supieron Desde el inicio, dentro de Fuerza Popular, se advirtió que Albrecht tenía denuncias que quitarían seriedad al cargo. Sin embargo, un grupo insistió con él. ¿Qué pasará ahora?","","","En Audiencia Hijo de Atala Hoy, a partir de las 9 de la mañana, se realizará la audiencia de impedimento de salida del país contra Samir Atala, hijo del ex director de Petroperú, Miguel Atala, durante el gobierno aprista.","peru21","2019/02/27"
"Solicitan información sobre Cooperativas y Universidades Privadas","","","La fiscal de la Nación, Zoraida Ávalos, solicitó al titular del Congreso toda la información legislativa relacionada al funcionamiento, fiscalización y tratamiento tributario de las cooperativas y universidades privadas del país.","peru21","2019/02/27"
"Meteorological Report","NA","NA","Precipitations recorded were significant across various regions including Piura where rainfall reached up to 51mm nationwide.","peru21","2019/02/27"
"Lamentable Negligence Leads to Fatalities","NA","NA","Most fatalities occurred due to negligence while crossing flooded areas despite warnings. Authorities emphasize safety over showing bravery during floods.","peru21","2019/02/27"
"Flood Impact Analysis","NA","NA","The overflow of rivers has led to widespread flooding affecting transportation routes and isolating communities in several districts.","peru21","2019/02/27"
"Cultural Event Highlighted","Radio Station Promotion","NA","Rock & Pop station highlights its unique perspective through music programming for listeners.","peru21","2019/02/27"
"Investigation Launches Against Education Officials","NA","NA","Specialized corruption unit intervenes following allegations against education officials regarding irregular distribution processes.","peru21","2019/02/27"
"Energizing Informal Mining Sector","Ministry's Initiative","NA","Government plans to formally recognize informal miners aiming to improve regulation within mining sectors.","peru21","2019/02/27"
"Indigenous Rights Recognition","Legal Protections Established","NA","Recognition granted to isolated indigenous groups ensuring their rights and proposing creation of protected reserves.","peru21","2019/02/27"
"Walter Aduviri Faces Inter-regional Disputes","Water Resource Conflicts Escalate","NA","Governor confrontations arise concerning water resources leading to heightened tensions among regional leaders.","peru21","2019/02/27"
"Gastronomy Section Highlights Traditional Dish","Recipe Feature","NA","Detailed recipe provided for traditional dish showcasing culinary heritage using specific ingredients and preparation methods.","peru21","2019/02/27"
