"headline","subheadline","author","content","newspaper","date"
"Si la evaluación técnica define que el proyecto es más perjudicial que beneficioso, no se desarrollará.","","Fabiana Muñoz Traductor/a","","peru21","2019/02/03"
"Amenaza al patrimonio natural: Evaluación crítica del Puerto de Paracas.","","Óscar Quispé investigación@peru21.com","El Servicio Nacional de Certificación Ambiental (SENACE), del Ministerio del Ambiente, analiza desde junio pasado si autoriza la modificatoria del estudio de impacto ambiental (EIAs) solicitada por el concesionario del puerto de Paracas.","peru21","2019/02/03"
"Vecinos y ecologistas denuncian riesgos ambientales en Paracas.","","Óscar Quispé investigación@peru21.com","En las últimas semanas, la comunidad local junto a organizaciones ambientalistas han elevado su voz en contra de la expansión del puerto debido a posibles impactos significativos en la biodiversidad regional.","peru21","2019/02/03"
"Peligro para la Reserva Nacional de Paracas: Crítica hacia el desarrollo industrial.","","Óscar Quispé investigación@peru21.com","'Los operadores de turismo y los vecinos de la Bahía se oponen a la aprobación del nuevo EIAs', indica Óscar Quispé, destacando la importancia económica del turismo ligado a la conservación ambiental.","peru21","2019/02/03"
"Solo esperan promulgación de Ley Orgánica","","","Alista selección de miembros de la JNJ. La comisión especial de la selección de los integrantes de la Junta Nacional de Justicia (JNJ) podrá iniciar su labor inmediatamente después de que el Ejecutivo promulgue la ley orgánica de la JNJ, aprobada el viernes por el Parlamento.","peru21","2019/02/03"
"","Procurador Considera Alianzas con Ex Juez Hinostroza","Fabiola Valle Mendez","Piden investigar al fiscal Luis Arce por Los Cuellos Blancos. La Procuraduría solicitó al Ministerio Público que investigue al fiscal supremo Luis Arce; a Raúl Odar, ex alcalde de Carmen de la Legua, y al destituido juez César Hinostroza por sus presuntos nexos con la red criminal Los Cuellos Blancos del Puerto. Les imputan el delito de tráfico de influencias.","peru21","2019/02/03"
"","Verán proceso de extradición del ex Presidente Alejandro Toledo","","Se contratan abogados. El Gobierno autorizó ayer la contratación del estudio de abogados Foley Hoag LLP para asesorar la defensa del estado peruano en el proceso de extradición del ex-presidente Alejandro Toledo, quien se encuentra prófugo en Estados Unidos desde 2017.","peru21","2019/02/03"
"","Entrevista.23 Sostiene que el Gobierno estudia Bien las Corrientes de Opinión Publica”;“Marcella Balbi Periodista”;‘’Se Adapta Bien a lo que Pide el Pueblo’, Dice.” Conversación con Luis Bedoya Reyes sobre diversos temas relacionados con la política peruana y comentarios personales sobre figuras públicas relevantes.""","","","peru21","2019/02/03"
"Para julio luque, el plan nacional de competitividad representa mucho más."," NA","Presidente de IPAE","Significa casi un año de trabajo y las bases que garantizarán un mejor desarrollo del país a largo plazo.","peru21","2019/02/03"
"Evidentemente, ser un país competitivo es indispensable para el desarrollo."," NA","Presidente de IPAE","Casidos meses después de presentar el Informe de Competitividad 2019 en la última CADE Ejecutivos, el presidente de IPAE explica cómo el sector privado diseñó este documento que fue una de las primeras propuestas al futuro Plan de Competitividad.","peru21","2019/02/03"
