"headline","subheadline","author","content","newspaper","date"
"Lif Week Noe Bernacelli closed with elegance at the Fashion Week of Lima Special edition featuring winners.","","The designer combined Victorian style with fashion from the '60s using handmade pieces.","Supplement special this Edition - lights - home and more Lima, Saturday March 28th, 2015.","elcomercio","2015/03/28"
"Theater pays tribute to 'Piaf', a theatrical production inspired by Paris's Sparrow.","","For seafood lovers, wisdom gathered from popular eateries offers daily inspiration on how fish reigns supreme on our plates.","","elcomercio","2015/03/28"
"'Don Quixote' inspires children Characters from Cervantes have brought literature, art, and colors to Santa Rosa neighborhood in Puente Piedra. Additionally, could living without generating waste for five days be possible?","","","","elcomercio","2015/03/28"
"A group took up the challenge.","","","","elcomercio","2015/03/28"
"Investment uncertainty Project Tía María continues but leaves doubt - Accused in Case Toledo charged with money laundering","","","","elcomercio","2015/03/28"
"Economic analysis includes Josef Maiman, Avi Dan On, and Eva Fernenbug, former president’s mother-in-law.","","","","elcomercio","2015/03/28"
"Toledo's lawyer claims charges lack foundation.","","","","elcomercio","2015/03/28"
"President indicates government efforts to facilitate project viability.","","","","elcomercio","2015/03/28"
"Bellaunde Lossio case returns to square one Justice annulled Bolivian resolution denying asylum request Defense will seek lifting house arrest.","","","","elcomercio","2015/03/28"
"Weather anomaly, oppressive heat, and fog today Despite high temperatures last weeks, Lima was covered yesterday morning with spectral mist lasting several hours...","","","","elcomercio","2015/03/28"
"Experts explain unusual combination of cold winds from South America and warm air masses over the city.","","","","elcomercio","2015/03/28"
"Unusual wave pattern expected until Monday afternoon with waves reaching heights 50% above average.","","","","elcomercio","2015/03/28"
"Copilot hid depression after ending seven-year relationship German pilot should not fly day of tragedy.","","","","elcomercio","2015/03/28"
"Doubts about dress code regulations Would it be discriminatory for universities to regulate attire?","","","","elcomercio","2015/03/28"
"Telenorte appeals ruling ordering payment of S/.1,581 million Company requests postponement pending appeal decision.","","","","elcomercio","2015/03/28"
"How to save during off-season vacations Discover advantages and savings tips.","","","","elcomercio","2015/03/28"
"Pacheco Bridge elephant white An almost S/.4 million investment resulted in unfinished tourist lookout.","","","","elcomercio","2015/03/28"
"Prices outside Capital: Land transport S/.3.00 and Air travel S/.3.00.;","","","","elcomercio","2015/03/28"
"Los Haitianos pueden llegar a Río Blanco.","","","“En ese país los están recibiendo. Generalmente trabajan en construcción,” comentó Loayza.","elcomercio","2015/03/28"
"Huida hacia adelante.;;NA""","Huyen de su país. El Perú es un territorio de paso para los haitianos que buscan llegar a Brasil. Esta foto se captó ayer en Puerto Maldonado.","","","elcomercio","2015/03/28"
"Investigan casos de haitianos en Tumbes.;;NA""","En lo que va del año, la Policía ha intervenido a 26 haitianos en Tumbes. Todos ellos fueron llevados al Departamento de Seguridad del Estado y después dejados libres.","","","elcomercio","2015/03/28"
