"headline","subheadline","author","content","newspaper","date"
"Ante Ecuador a las 9:15 pm","Esta noche todos somos Perú","Na","Este artículo discute la expectativa emocional previa al encuentro futbolístico entre Perú y Ecuador.","peru21","2013/06/07"
"Evaluación sobre envío de Fujimori a prisión naval","Ni prima de Humala se libra de asalto","Na","Evalúan posibles acciones legales contra Fujimori incluyendo su potencial transferencia a una base naval.","peru21","2013/06/07"
"Sobre diseño gráfico y creatividad","Yo soy creatividad y color","Na","Un breve comentario sobre diseño gráfico enfocado en creatividad y estilo individual.","peru21","2013/06/07"
"Pronóstico de elecciones y percepción popular","Encuesta Nacional de Datum","Na","Resultados de una encuesta revelan perspectiva pública sobre eventos políticos y sociales relevantes.","peru21","2013/06/07"
"Diferendos internacionales y deportivos","Optimismo en decisiones judiciales y éxito deportivo","Na","Los peruanos muestran confianza en obtener respaldo internacional y éxitos en competiciones deportivas.","peru21","2013/06/07"
"Investigación sobre prácticas corruptas","Inseguridad percibida versus real","Na","Discusiones sobre la prevalencia de la corrupción y preocupaciones relacionadas con la seguridad nacional.","peru21","2013/06/07"
"Ley anti-comida chatarra y cambios culturales","Reacciones mixtas sobre impacto legislativo","Na","Opiniones divididas sobre la eficacia de nuevas regulaciones dietéticas.","peru21","2013/06/07"
"Apreciación de liderazgos locales","Alcalde enfrenta baja aprobación","Na","Una encuesta muestra desaprobación significativa hacia la gestión municipal actual.","peru21","2013/06/07"
"NA","NA","Carlos Álvarez","Le propone a Joselito Carrera que se integre al programa El Cartel del Humor. En dos semanas vamos a lanzar un reality en el programa para buscar al mejor cómico o el mejor stand-up comedy a nivel nacional. Hacemos un casting. Ahora que finalizamos el reality de canto para niños, queremos incluir uno en el rubro del humor.","peru21","2013/06/07"
"¿Temés que cuando saque nuestro reality piensen que hacéis una copia del concurso que inició el programa El Especial del Humor?","NA","NA","'No, porque su realidad se realiza entre ellos. Nuestro programa busca a nuevos talentos. No vamos a decir que ‘Melcochita’ es mejor que tal otro cómico, necesitamos gente nueva que vengan con talento. Vamos a buscarlos por todo el país.'","peru21","2013/06/07"
"¿Es cierto que Joselito Carrera conducirá la final del reality de niños? ¿Has pensado en incorporarlo al programa cómico?","NA","NA","'Sí él va a conducir la final de Chiqui Cantó… me encantaría que entrara al elenco. Eso se tiene que conversar. Por ejemplo, Delly Madrid y Cindy Mariño no eran actrices cómicas y ahora sí lo son. El Cartel del Humor ha sido una bonita escuela'.","peru21","2013/06/07"
