"headline","subheadline","author","content","newspaper","date"
"Pandeón á oy recorta cupón empresarios a Humala","","","Fal·ta mucho Beto Ortiz el para sorteo de pais mas feliz.","peru21","2013/06/23"
"Maior facilidade na obtenção de drogas ilícitas","Encuesta revela gravedad de microcomercialização","Cárlos Gentili","Los vendedores de drogas operan en más de mil puntos negros de Lima. Según una encuesta realizada por Cedro, la microcomercialización de estupefacientes es lo más grave que se tiene que enfrentar. Las substancias como PBC pueden adquirirse a precios bajos comparables incluso a productos cotidianos como chocolates.","peru21","2013/06/23"
"Nuevos datos sobre el tráfico de drogas en Lima","Microcomercialización afecta principalmente a jóvenes","Alfonso Zavaleta","Según la encuesta ‘Estudio de opinión sobre drogas en la población urbana peruana’, realizado por Cedro, indica que las drogas constituyen el tercer problema más significativo del país tras la delincuencia y la pobreza. Destaca especialmente la problemática de la venta al menudeo, siendo vista así por muchos entrevistados.","peru21","2013/06/23"
"Leyenda dorada de Lula en Perú","Repercusiones de visitas internacionales","Ricardo Vasquez Eugui","Que una suerte para él haya sido su visita al Perú, adornada con ribetes bombásticos, cuando entró con aire triunfante acompañado por figuras importantes locales. Recibido como un maestro de la política mundial, mostró cómo funcionaban los modelos socio-económicos inspirados en experiencias brasileñas durante su mandato.","peru21","2013/06/23"
"Inaugurando la fastuosa Copa de las Confederaciones, antesala del Mundial de Fútbol Brasil 2014, sucedió lo previsto.","","","Una pitada general en el estadio hacia aquel equipo que disfrutaba de mucha fama sorprendió a Rousseff, quién conservó la compostura. Durante la ceremonia inaugural, proclamó formalmente comenzada la copa y abandonó el evento.","peru21","2013/06/23"
"Nueva oleada de protestas en Brasil tras inicio de la Copa Confederaciones.","","","Tras la inauguración de la Copa Confederaciones, persisten las protestas en Brasil. Originariamente motivadas por incrementos en transportes urbanos, estas ahora critican aspectos fundamentales del régimen político-social-económico vigente.","peru21","2013/06/23"
"Brazil’s political unrest continues amid protests during Brazil Cup kickoff.","","","The inauguration of the Brazilian Football Confederations Cup was overshadowed by widespread discontent among citizens who took to streets across the nation protesting against various socio-political issues.","peru21","2013/06/23"
"Lula warns about potential corruption scandals affecting his legacy.","","","Former President Luís Inácio Lula da Silva expresses concern over ongoing investigations related to alleged corruption within his administration which could tarnish his reputation despite distancing himself from current government practices.","peru21","2013/06/23"
"Humala faces criticism for authoritarian tendencies according to opposition leaders.","","","Critics argue that President Ollanta Humala has been steering towards more authoritative governance since taking office, raising concerns amongst both national and international observers regarding Peru's democratic integrity.","peru21","2013/06/23"
"Movimientos financieros en Buenos Aires","BUENOS AIRES (EFE); Investigación de lavado de dinero","","Un fiscal argentino indaga una transacción ilegal de 65 millones de dólares vinculada a Lázaro Báez.","peru21","2013/06/23"
"Nueva designación de Patrimonio Cultural de la Humanidad","CAMBOYA, MONTE FUJI, UNIVERSIDAD DE COIMBRA, TORRES DE ARROCULTURA EN YUNNAN","PHNOM PENH (DPA)","Se agregaron seis lugares al listado de la UNESCO, destacando Monte Fuji y Universidad de Coimbra.","peru21","2013/06/23"
"Informática segura en redes sociales","SAN FRANCISCO (AFP) Reporte de falla técnica en Facebook","","Facebook identifica un error que compartió datos personales pero niegan uso indebido.","peru21","2013/06/23"
"Piden tolerancia durante marcha LGBT+ en Alemania","BERLIN (ALEMANIA) Manifestación pacífica","","Reunión multitudinaria en Berlin promoviendo aceptación hacia diversidad sexual.","peru21","2013/06/23"
"Científicos develan mapas cerebrales avanzados","LONDRES (Reuters) Proyecto Big Brain","","Desgarramiento meticuloso de un cerebro proporciona detalles nunca antes observados.","peru21","2013/06/23"
"Diferentes perspectivas en política peruana","DOMINGO 23 DE JUNIO DE 2013 | Perú21","","Análisis crítico sobre acciones gubernamentales y respuesta pública en temas variados.","peru21","2013/06/23"
"Comprometerían al alcalde con el asesinato","","","El burgomaestre fue reducido hasta la oficina del médico legista para el examen de ley, mientras que la Policía trasladó a los detenidos de Jaén a la ciudad de Chachapayasa para las diligencias del caso.","peru21","2013/06/23"
"Fonoavisos","","Grupo El Comercio","En la víspera, los cuatro detenidos, junto con varios de la Policía y de la Fiscalía, llegaron a Luya para la investigación del crimen. Ante la Policía, Altamirano negó en todo momento ser el autor intelectual del hecho y señaló que las acusaciones que la familia de la víctima hacen en su contra son falsas.","peru21","2013/06/23"
"Arequipa","","Ministerio del Ambiente, la WWF y otras organizaciones","Recuperaron el humedal conocido como Abanico de Pastaza, que estaba amenazado por la contaminación, la sobreexplotación de sus recursos y la actividad petrolera.","peru21","2013/06/23"
"Puno","","","Acusados de intentar extorsionar a tres comerciantes que trasladaban insumos químicos por el puente Maravillas fueron detenidos tres policías de la División de Protección de Carreteras de Juliaca.","peru21","2013/06/23"
"Loreto","","","El Ministerio del Ambiente, la WWF y otras organizaciones recuperaron el humedal conocido como Abanico de Pastaza, que estaba amenazado por la contaminación, la sobreexplotación de sus recursos y la actividad petrolera.","peru21","2013/06/23"
"Huancavelica.","Detienen a terroristas con armas","","Efectivos del Ejército encontraron armas de guerra y explosivos en una vivienda del barrio Daniel Hernández ubicada en el distrito de Pampas, en la provincia de Tayacaja. También se detuvo a un presunto delincuente terrorista identificado como Cristian Corihuaypa Sánchez (26). Más adelante, se halló una caja de dinamita con aproximadamente 100 cartuchos y detonantes.","peru21","2013/06/23"
"","","","","peru21","2013/06/23"
"Critican uso de locomotoras","Th Miguel Santillana, Cusco","Miguel Santillana","No entiendo porqué Perú Rail sigue utilizandovetustaslocomotorasdisediel, minando el medio ambiente. Con todo el dinero que han ganado, deberían tener nuevas máquinas que funcionen a gas.","peru21","2013/06/23"
"Asaltos en Microbuses","Angélica Ortega, Cercado de Lima","Angélica Ortega","Entre los jirones Huánuco y Junín, una madre de familia que se encontraba con sus dos niños dentro del microbús de la línea de San Juan de Lurigancho fue víctima de robo. Los delincuentes le arrastraron su cartera con sus documentos, le cortaron el brazo en presencia de sus hijos y del resto de pasajeros.","peru21","2013/06/23"
"No den paso a peatones","Francisco López-Solis – Miraflores","Francisco López-Solis","Estoy preocupado porque en el cruce de las calles Enrique Palacios y Arica es común para todos los peatones tener que cruzar la pista con miedo debido a la excesiva velocidad con la que conducen los automovilistas, seguida de su nula preocupación por el bienestar del transeúnte.","peru21","2013/06/23"
"\¡Es el líder de los Red Hot Chili Peppers!\"", pero los agentes no escucharon y el altercado prosiguió."""," NA","NA"," ""\""Los guardaespaldas no le permitieron la entrada al rockero debido a que, en ese momento, los Rolling Stones salían del hotel y confundieron al cantante con un admirador que intentaba acercarse al grupo británico.\""""","peru21","2013/06/23"
"SUPER FANS. Miles de admiradores desfilaron ayer en París y Bruselas para celebrar el 'Día Mundial de Los Pitufos'. "," NA"," ""NA"""," ""CANTANTE CAMILO SE HA QUEDADO \""NO PUEDA DORMIR DESDE EL ROBO\"" El intérprete español Camilo Sesto ha dicho estar \""totalmente traumatizado\"" después de ser víctima de un asalto en su casa. \""Fue el susto de mi vida, casi no puedo moverme\"", comentó el artista durante la declaración ante la policía en Madrid.""","peru21","2013/06/23"
"PASÓ AYER CRITICAN QUE APDAYC SOLICITE UNA PENSIÓN PARA PEDRO SUAREZ-VÉRTIZ POR ENFERMEDADES GRAVES. "," NA"," ""NA"""," ""Las redes sociales se incendiaron ayer tras comentarios sobre que algunos usuarios criticaban que el presidente de la Asociación Peruana de Autores y Compositores (APDAYC), Armando Massé, hubiese comenzado los procedimientos para otorgar una pensión especial al cantante Pedro Suarez-Vértiz, argumentando problemas médicos graves que impedirían continuar trabajando. ""","peru21","2013/06/23"
