"headline","subheadline","author","content","newspaper","date"
"Ed Sheeran, 50 Millones de Veces Por Semana en Spotify Cifra Record de Reproducciones Después de Febrero con Shape Of You.","","","","publimetro","2017/02/31"
"Sábado 04 de Marzo del 2017 El Perú en la Lista de Países Donde se ‘Blanquea’ Dinero.;Según Último Informe del Departamento de Estado de EE.UU., Que Nos Incluye Junto a Otros Vecinos de Latinoamérica, Nuestro País Tiene Varias Áreas Vulnerables, Como la Extracción Ilegal de Oro, la Talacha Ilegal y el Contrabando, Actividades Ligadas a la Industria del Narco-Trafico. Se Mencionó Que el Dinero Ilícito Se ‘Lava’ en Lugares Como Casinos y Agencias de Viaje.","","","","publimetro","2017/02/31"
"PRESIDENCIALESCongreso Presionado Para Revisar Ley Electoral","Presidente Kuczyski Dice Que Hará Cuestión de Confianza Por Su Ministro de Transportes Si El Legislativo Pretende Censurarlo.","","","publimetro","2017/02/31"
"Aplauden Decisión de Gobierno de Rehabilitar Pistas en el Centro de Lima","Se Removerán Capas de Asfalto Viejas y Se Pondrán Nuevas. Los Trabajos Son Realizados Durante la Madrugada Para Evitar Interrupciones en el Transito.","","","publimetro","2017/02/31"
"NACIONALESEstreno Teleférico en Kuélap Será Presentado Hoy","Servirá para Mejorar el Turismo en la Región Amazonas.","","","publimetro","2017/02/31"
"ECONÓMICASuperintendencia Minimiza Impacto de Caída de Acciones de Grana y Montero en Fondos de Pensiones","Destaca Importancia de Diversificar Portafolio de Inversiones.","","","publimetro","2017/02/31"
"MUNDIALVenezolanos Denuncian Plan Supuestamente Orquestado por el Gobierno para Intoxicar Opinión Pública","Partido Voluntad Popular Afirma Que Buscan Declara Illegal al Grupo Dirigido por Lopez.","","","publimetro","2017/02/31"
"Casa Blanca, Trump destaca por su manera de saludar","NA","Miriam Cervantes, especialista mexicana en lenguaje corporal","Tratándose de cómo Donald Trump utiliza gestos específicos para demostrar dominancia, según explicaciones proporcionadas por Miriam Cervantes.","publimetro","2017/02/31"
"Miguel Velázquez • Mundo News","En la Liga Española","Miguel Velázquez","Se describe un incidente deportivo involucrando a niños futbolísticos y equipos mencionados junto con resultados relevantes.","publimetro","2017/02/31"
"Nacional elimina Peru en Sudamericanos Sub–17","NA","NA","Detalles sobre el partido de fútbol juvenil sudamericano incluyen información sobre los equipos y puntajes obtenidos.","publimetro","2017/02/31"
"Deporte y Nutrición","Cardio versus Pesas para Definir Musculos","Vanessa Pedraglio Coach Deportiva y Nutricional","Discusión técnica sobre métodos de fitness comparativos, sugiriendo técnicas mixtas para mejorar resultados.","publimetro","2017/02/31"
"Lucca Mesinas se despide del Abierto de Australia","Surfer peruano eliminado en tercera ronda.","","Información sobre el rendimiento de Lucca Mesinas en el Abierto de Australia y expectativas para Melanie Giunta.","publimetro","2017/02/31"
"Fórmula 1 Pre-temporada","Mercedes lidera, Ferrari responde","NA","Resumen de eventos clave en la pre-temporada de Fórmula 1, centrándose en el rendimiento de Mercedes y Ferrari.","publimetro","2017/02/31"
"Paletería innovadora en Lima","Paletas Zacateca ofrece variedades exóticas","Bernardo Suarez","Descripción de productos y filosofía empresarial de Paletas Zacateca, fundada por Bernardo Suarez.","publimetro","2017/02/31"
"Gourmet Awards nomina restaurantes peruanos","NA","NA","Noticia sobre la inclusión de restaurantes peruanos en los prestigiosos Gourmet Awards.","publimetro","2017/02/31"
"The Belle and the Beast introduce personaje LGBT","Primera aparición en cine animado de Disney","Bill Condon","Conversación sobre la representación LGBTQ en 'The Beauty and the Beast', particularmente centrada en el personaje Le Fou interpretado por Josh Gad.","publimetro","2017/02/31"
"Ed Sheeran batalla récord en Spotify","‘Shape Of You’ obtiene hito histórico","NA","Informe sobre el éxito continuo de ‘Shape Of You’, convirtiéndolo en la canción más reproducida en Spotify.","publimetro","2017/02/31"
"Tutelandia Puzzle Challenge","Instrucción básica para resolver puzzles","NA","Explicación simple sobre cómo completar un Sudoku correctamente.","publimetro","2017/02/31"
