"headline","subheadline","author","content","newspaper","date"
"Luz verde para parches eléctricos","Innovación científica previene cánceres","","Investigadores encuentran soluciones innovadoras mediante parches eléctricos que inhiben el desarrollo de tumores.","elcomercio","2015/02/11"
"Campañas contra la violencia domestica","Monica Sanchez y Jason Day viajan por el pais","","Una iniciativa importante liderada por Monica Sanchez y Jason Day visita varias regiones para concientizar sobre la violencia domestic.","elcomercio","2015/02/11"
"Investigación judicial intensifica","Revelaciones impactantes en el caso 'Centralita'","Rodrigo Cruz","Fuentes afirman que Eduardo Roy Gates dejará su puesto trasladándose hacia la defensa de Nadine Heredia frente a múltiples investigaciones judiciales.","elcomercio","2015/02/11"
"Sorpresa en el gabinete","Renuncia de consejero genera expectativas","Rodrigo Cruz","Después de tres años, Eduardo Roy Gates renuncia a su posición en el gobierno, generando especulaciones sobre futuras decisiones gubernamentales.","elcomercio","2015/02/11"
"Aumento de riesgos en robos urbanos","Zona de alta incidencia criminal en Lima","","Seguridad pública alerta sobre incremento notable en incidentes criminales específicamente en áreas vulnerables de la ciudad.","elcomercio","2015/02/11"
"Tiempos de Montesinos.","","","Durante el juicio aceptó que desvió fondos de su institución al SIN.","elcomercio","2015/02/11"
"Humala compra propiedades cerca de la suegra.","","","Con esos dineros, Montesinos compró periodistas, líneas editoriales, jueces, fiscales, congresistas. Arenas utiliza ahora sus ahorros para comprar propiedades cercanas a la suegra del Presidente Humala. Solo esto sucede en el Perú.","elcomercio","2015/02/11"
"Crispación política y reforma policial.","","","Dirin y DIGIMIN, organismos de inteligencia humanos y electrónicos de la Policía, dentro del brazo operativo de la DINI. Esta nueva norma otorgó a la DINI el control de equipo electrónico antes reservado exclusivamente para la Policía. 'Chuponeo' se convirtió en una tentación irresistible. Diseñados por la DINI, los seguimientos fueron implementados por DIRIN. Responsabilidades políticas corresponden a Ministros del Interior y de Defensa; la restructuración de la DINI no mitigará la tensión presente en el país.","elcomercio","2015/02/11"
"Evaluación de la independencia judicial.","","","¿Cuánto cambiar?, ¿y la imparcialidad?. En los dos últimos gobiernos, la Comisión de Inteligencia del Congreso liderada por oficialismos compromete la neutralidad en investigación. Falta consistencia en retener a sus miembros durante toda la legislatura. Personal de vigilancia interna sigue dependiendo jerárquicamente de la propia entidad, no de la Contraloría General.","elcomercio","2015/02/11"
"Iniciativa parlamentaria para supervisión de la DINI.","","","Vocero de GANA PERÚ sugiere que el nuevo líder de la DINI debería ser designado por el Ejecutivo y confirmado por el Legislativo. El Mandatario expresó disposición hacia dicho cambio estructural.","elcomercio","2015/02/11"
"Alerta en la frontera: Invasión de colonos ecuatorianos cerca de la línea limítrofe","","","Del Consejo de Ministros, el Ministerio de Defensa y el Ministerio de Relaciones Exteriores—alertando sobre un mayor número de madereros ecuatorianos que han sido detectados en el sector Llave, cerca de la línea de frontera.“Unos 70 colonos ecuatorianos, acompañados por tres peruanos, han ingresado a posicionarse en la zona,” se lee en la misiva.","elcomercio","2015/02/11"
"Técnicamente vulnerable: Existencia de numerosos túneles clandestinos en la frontera”;“NA”;“NA”;“Existen 144 túneles, de un total de 2 kilómetros de extensión, que han sido cavados por mineros ilegales ecuatorianos en suelo peruano.”
Precisión histórica: Informe de Inteligencia Militar advierte violación territorial”","“NA”","“NA”","“Como informó El Comercio semanas atrás, los sectores de Alto Comainas y Alto Santiago, a pocos metros de la línea de frontera con Ecuador, son constantemente invadidos por ilegales.”","elcomercio","2015/02/11"
"Informes persistentes ignorados: Falta acción gubernamental ante incursiones continuas”;“NA”;“NA”;“Según explicó el alcalde Díaz en su misiva, 'las comunidades del sector Numputkaimhan han hecho llegar su malestar a la municipalidad, indicando que si las autoridades no actúan, ellos harán el desalojo con sus propias manos.'”
Aceleramiento preocupante: Incremento notable en actividades ilícitas en áreas estratégicas”","“NA”","“NA”","“En otro sector, cercano al puesto de vigilancia El Tambó, ocupado por un pequeño grupo de militares peruanos, el ingreso de mineros ecuatorianos ilegales se ha incrementado y acelerado.”","elcomercio","2015/02/11"
"Mi opinión: Estoy de acuerdo.","","Gonzalo Portocarrera","Sociólogo de los partidos. Las organizaciones ad-quieren un carácter mafioso. La lealtad a quien jefatura la organización se coloca por encima de la ley y el interés general. El amiguismo y el intercambio de prebendas es el aceite que lubrica las organizaciones de gobierno. Las leyes son retorcidas hasta que sirven a los intereses del grupo. Y a la gente se le enseña que el camino más seguro para progresar es la adulación al poderoso, el estar dispuesto a ser su cómplice, a infringir la ley apenas se requiera.","elcomercio","2015/02/11"
"Ciudadanía e institucionalidad ética para el estado","","GonZalo PortoCARRERA","Los problemas surgen principalmente por hechos desafortunados e imprevistos ... o un mal diagnóstico llevado con fervor, algo de ideología y creencia. El lunes escuchamos al presidente Ollanta Humalla conversar ...","elcomercio","2015/02/11"
"Lucha anticorrupción","","Juan Carlos EGUREN","Presidente de la Comisión de Justicia del Congreso de la República la corrupción es un mal que afecta profundamente al Estado Peruano según diversos estudios de entidades especializadas a escala nacional e internacional. En ese sentido, hace dos años Transparencia Internacional, al publicar su índice de Corrupción Anual, ubicó al Perú en el puesto 83 de un total de 177 países evaluados.","elcomercio","2015/02/11"
"Posdata Dante Piaggio Abelardo Sánchez Leon La cucaracha Martina ","","Claudia Fernández Barretto","Vanessa Vásquez y Franco De Los Ríos Fundadores de Donante Pendiente Soy Vanessa Vásquez y tengo 35 años. Estudié Arte y diseño gráfico en la Universidad San Ignacio de Loyola y me especialicé en Marketing en ESAÑ. Mi socio Franco de los Ríos tiene también 35 y estudió Publicidad en el IPP. A los dos nos interesaba ayudar a la gente y en Mayo del 2014 Conocimos a Fernando Casilla, un niño de 11 años que padece leucemia. Él necesitaba Sangre y un trasplante de Médula Ósea, así que nos pusimos la Camisa y Dimos:","elcomercio","2015/02/11"
