"headline","subheadline","author","content","newspaper","date"
"Movimiento Revolucionario Túpac Amaru (MRTA). Según reveló la revista 'Velaverde', además del emerretista, otros 29 condenados por terrorismo saldrán libres este año al haber cumplido sus condenas.","","Francisco Álvarez","La identidad de estos subversivos no fue revelada. Raúl Eduardo Cárdenas fue sentenciado a cadena perpetua tras ser capturado, por segunda vez, en 1992. Sin embargo, luego de apelar esta condena la Corte Interamericana de Derechos Humanos ordenó realizar un nuevo juicio a la cúpula del MRTA, proceso en el cual su pena se redujo a 25 años. Actualmente está recluido en la Base Naval.","elcomercio","2015/01/13"
"A6. EL COMERCIO MARTES 13 DE ENERO DEL 2015 LIMA Alcalde de Magdalena del Mar plantea zona financiera en el distrito para este año Francisco Allison propone crear un centro financiero en principales vías que forman el perímetro de una zona que está en litigio con San Isidro.","HABLA TROME ISMAEL LAZO, VECINO DE SAN LUIS ESTAMOS CONTENTOS POR FIN DE CUARENTENA","Fernando Layo Orbegozo","El burgomaestre apuesta por que este nuevo centro financiero convierta al distrito en un núcleo de desarrollo urbano-comercial. Su proposición alcanza a más del 80 % de las manzanas que Magdalena disputa con San Isidro desde hace décadas. Fernando Layo Orbegozo menciona que el alcalde de Magdalena del Mar, Francisco Allison, fue elegido por cuarta vez con el 56,61 % de los votos (26.189 electores) en los últimos comicios municipales. Con ese respaldo popular, Allison detalla a El Comercio sus propuestas para esta nueva gestión, destacándose la creación de una zona financiera en las avenidas Juan de Aliaga, Sánchez Carrión, Salaverry y Del Ejército. ","elcomercio","2015/01/13"
"PARQUE EL MIGRANTE UN PARQUE QUE FUÉ INAUGURADO PERO QUE CONTINUA CERRADO Pese a que la gestión de Susana Villarán inauguró el parque, voceros de SERPAR DICEN QUE ESTÁ INCOMPLETO. ","","Gustavo D'Angelo","Según Marco Villalobos, vocero de SERPER, la construcción de los Centros de Cultura, Recreación y Educación Ambiental, por parte de la antigua gestión de SERPER, restó 40 % de área verde a los parques. Ideas. Allison comienza su cuarto periodo como alcalde de Magdalena bosquejando planes para cuya ejecucion necesita coordinar con Lima.","elcomercio","2015/01/13"
"Llegan sobre todo de Estados Unidos, España, Italia, Japón, Inglaterra y Francia."," NA","","Datos avanzados en los últimos siete años, el turismo hacia Kuélap se incrementó en 40%. En el 2007 llegaron 14.837 visitantes, mientras que en el 2014 lo hicieron 40.146 turistas.","elcomercio","2015/01/13"
"Un nuevo sistema"," NA","","El sistema de telecabinas que se instalará recorre 4.000 metros. Está preparado para transportar a unos mil pasajeros por hora.","elcomercio","2015/01/13"
"Inversión estimada"," NA","","La inversión en la instalación de las telecabinas es de casi S/.18 millones. La buena pro fue entregada en mayo del 2014 a la firma Ingenieros Civiles y Contratistas Generales. Tendrá la concesión por 20 años.","elcomercio","2015/01/13"
"Temen complicaciones en el acceso final"," NA","","Los momentos más complejos ocurren en los últimos 20 km del recorrido. Este tramo y otras trochas carrozables de la región iban a ser asfaltados como parte de un proyecto de mejora de vías, pero la licitación fue anulada faltando pocos días para que concluya la gestión del entonces presidente regional de Amazonas José Arista, a fines del año pasado.","elcomercio","2015/01/13"
"José Trauco destaca beneficio turístico"," NA","","José Trauco, responsable de la Dirección Regional de Cultura en Chachapoyas, señala que la instalación del sistema de telecabinas que ya fue adjudicado impulsará el desarrollo turístico de Amazonas y consolidará los atractivos del Circuito Nororiental del Marañón porque reduce el último tramo de 90 a 20 minutos.","elcomercio","2015/01/13"
"","","","","elcomercio","2015/01/13"
"Aviso el comercio "," NA","","Temática variada destacando eventos locales y regionales.","elcomercio","2015/01/13"
"Amotape devastado"," NA","Félix Quinde","Cerca de seis hectáreas del Parque Nacional Cerros de Amotape (Tumbes-Piura) fueron deforestadas para expandir áreas agrícolas, confirmó el fiscal de prevención del delito con competencia en materia ambiental.","elcomercio","2015/01/13"
"Crecimiento del cacao africano"," NA","Martha Mejía Q.; Editora central de El Dominical","Actualmente, los países africanos lideran la producción mundial de cacao, representando aproximadamente el 75% total. Costarricense, ecuatoriano y colombiano figuran entre los grandes productores originales.","elcomercio","2015/01/13"
"Educación artística y temas diversos"," NA","","Se discuten varios aspectos relacionados con educación, cultura y sociedad local.","elcomercio","2015/01/13"
"Terroristas de Boko Haram ahora utilizan a niñas para atentados","Nairobi [EFE]","","Los ataques del pasado fin de semana en el norte de Nigeria, perpetrados por menores y que causaron 32 muertos, son otra muestra de la brutalidad del grupo islámico Boko Haram.","elcomercio","2015/01/13"
"Científicos buscan antídoto universal contra serpientes venenosas","Investigadores de la Escuela de Medicina Tropical de Liverpool...","Tomas Unger","Divulgador científico. A fines del siglo XIX se inicia el estudio de la estructura cerebral, neuronas y conexiones. Durante la Primera Guerra Mundial se descubrió que las lesiones modificaban el comportamiento, emociones y habilidades de las personas. Hoy, gracias a la tecnología, conocemos más de este complejo órgano.","elcomercio","2015/01/13"
"Lanzan patines eléctricos para moverse por la ciudad","Rocket Skate es el nombre de una línea de patines eléctricos lanzados en la Feria de Electrónica de Consumo de Las Vegas...","afp","Google Glass prueba que la privacidad es vulnerable. Un reportero de 'Computer Bild' usó unas Google Glass en la ciudad de Hamburgo (Alemania) y comprobó que la gente no se da cuenta de que está siendo fotografiada o grabada cuando se enfrenta a un usuario.","elcomercio","2015/01/13"
"Consecuencias de la burocracia","EL PERÚ TRABADO II","Roberto Ausenda Salah","Director del Instituto Peruano de Economía (IPE); El Perú trabado en un enjambre de trámites, reglamentos, procedimientos administrativos y manuales de procedimientos distintos en cada dependencia estatal, en cada región y en cada municipalidad provincial o distrital.","elcomercio","2015/01/13"
"Informalidad laboral y pobreza","","Patricia Teullet","Observemos sino al ilegalemnte electo presidente de la región Ancash atreviendose a vociferar: 'No voy a dormir hasta rescata esa agua'. Informalidad laboral surge del sistema tal como está legalmente diseńado ahora; un sistema que puede ser perfecto en las intenciones de sus creadores, pero que no da soluciön a todos los que necesitan generar ingresos.","elcomercio","2015/01/13"
"Feria cultural","","","Seré adulto mayor en una ciudad que habrá llegado, en algún punto de inflexión del próximo veintenio, al crecimiento demográfico cero. Porque el desarrollo se encargară de ofrecer a los migrantes potenciales del interior las alternativas laborales, educativas y de servicios que hoy se les antojă buscar en la capital.","elcomercio","2015/01/13"
"Nacimiento de Lima","","Leandro Zanoni","Nací hace 38 años y vivo en Buenos Aires. Fundé Tercer Click, una agencia de comunicaciones en nuevos medios que se ha mantenido con mucho éxito hasta hoy.","elcomercio","2015/01/13"
"Ciudad Inteligente","","Bruno Ortiz Bisso","Desde hace por lo menos 50 años que el concepto de smart city apareció en algún medio científico y en algunos libros. Estos conceptos están vinculados estrechamente al manejo de grandes cantidades de información o big data.","elcomercio","2015/01/13"
