"headline","subheadline","author","content","newspaper","date"
"Trump hace llorar ancianos amigos”; ¡Amigo, el fotógrafo Gary, llegó al restaurante por un tacu-tacu de pallares con un lomo suavecito de res encima y un emolliente calientito."," NA"," ""MARÍA, la política de ‘tolerancia cero’ de Donald Trump, que busca impedir el ingreso de ilegales a Estados Unidos, ha provocado un tremendo escándalo mundial por las imágenes de numerosos niños separados de sus padres, tras ser capturados en la frontera. De forma inhumana, como si se tratara de animales, los arrancan de las manos de sus padres, mientras los pequeños, de dos, tres, cuatro o cinco años, lloran y gritan sin saber qué ocurre ni dónde los llevan.""","","trome","2018/06/22"
"Hablamos con Trome","Plantea más y mejores ciclovías:Son pocas las municipalidades que se preocupan por la creación de ciclovías para las personas que optan por este medio de transporte.","Ayrim Endress"," ""LOS DISTRTIOS COMO SAN BORJA, SAN ISIDRO Y MIRAFOLES PODRÍAN MEJORAR LAS ROTAS, ASÍ COMO CONECTARSE MEJOR CON MAS DISTRITS INTERVENIENTES.""","trome","2018/06/22"
"Garcia renueva liderazgo futbolístico","Gracias por volver a ilusionarnos, contigo, en las buenas y en la malas, hasta el siguiente Mundial ¡¡Arriba Perú carajo!! ""","Torres Gonzalo"," ""SON UN GRAN EQUIPO, CON PERSONALIDAD, CON DEMOSTRANDO SU ESPIRITU DE LUCHA HASTA EL ULTIMO SEGUNDOD DEL PARTIDO.""","trome","2018/06/22"
"Pregunta popular","¿Debe continuar Ricardo Gareca al mando de la Selección Peruana?:Si7%","No93%","","trome","2018/06/22"
"Avisos económicos","Metro ofrece precios bajos constantemente.",""," ""Encuentra estos beneficios en las tiendas Metro a nivel nacional del 22 al 24 de junio del 2018 y/o hasta agotar stock. Stock mínimo 1 unidad/peso/kg por producto, sujetos a disponibilidad de tienda.""","trome","2018/06/22"
"Información actualizada","Este Domingo salen 5 mil soles disponibles para participar en la lotería organizada por Trome.",""," ""Solamente tienes que inscribirte llamando al número indicado y registrarte en línea mediante la página oficial. Serán 5 familias las ganadoras!""","trome","2018/06/22"
"Festival gastronómico","Se celebra el Festival de Granos Andinos en la Plazuela de las Artes.",""," ""Un evento cultural que incluirá degustaciones culinarias basadas en ingredientes tradicionales como quinoa, kañiwa y kiwicha.""","trome","2018/06/22"
"Candidaturas controvertidas","Algunos candidatos tienen antecedentes judiciales problemáticos.","Maria Elena Foronda"," ""Entre los mencionados figuran personajes conocidos involucrados previamente en actividades corruptas o criminales.""","trome","2018/06/22"
"Drama humano en tragedia doméstica","Suboficial de policía mata a su pareja y luego se suicida.","Na"," ""Después de discutir por celos, Edwin Campos mató a su compañera Yesenia Lozano antes de quitarse la propia vida.""","trome","2018/06/22"
"Mentalidad positiva tras caída de Perú","Curaju... Gallese estuvo correcto en su puesto.","","Hoy en día, uno pensaría que... Habla Trome Ismael Lazo, vecino de San Luis.","trome","2018/06/22"
"Historia de deportes argentinos","Diario Ole (Argentina); Diario Marca (España)...","","Se terminó el sueño... MBAPPÉ Y A vivir... Check-in, check-out... Continúa la maldición de los dt argentinos... Antonnio Banderas actor español)","trome","2018/06/22"
"Tecnica peruana analizada","","","Jaime Duarte: En las grandes competencias hay que ser sólidos abajo y efectivos arriba... Ruben Diaz: Lo primordial es el gol... Eusebio Acaso: La falta de eficiencia es lo único que se le puede reprochar a este equipo.","trome","2018/06/22"
"Evaluacion individual de jugadores","","","Pedro Gallice: solvente y firme... Luis Advíncula: Uno de los mejores... Albert Rodriguez: Tuvo un duro duelo con Giroud... Miguel Trauco: La lámina más débil de Perú... Pedro Aquino: Uno de los mejores... Yoshimar Yotún: llevó las de perder... Edison Flores: flojito... André Carrillo: destacadísimo... Cristian Ramos: Perdió el duelo con el granazo Giroud... Christiam Cueva: Perdido... Paolo Guerrero: falló la más clara de Perú... Jefferson Farfan: dio profundidad y peso offensivo... Raúl Ruidiaz: apenas tocó el balón unas cuantas veces... Alex Valera: Correcto, sin lucirse demasiado.","trome","2018/06/22"
"Reacciones internacionales","","Antonio Banderas (actor español) ""","Perú queda eliminado practicando un fútbol noble y sin miedos. Pero sobre todo respaldado por una de las mejores aficionadas que jamás charla tecnica ¿Qué le faltó Jaime Duarte?","trome","2018/06/22"
"Opinion mundialista","","Ramón Millfin (mundialista)","Frente a un candidato no puedes desperdiciar las pocas oportunidades que se presentan. Nos vamos sin dar vergüenza, no nos conformamos con participar.","trome","2018/06/22"
"Galería de imágenes","","","Los vimos así en ningún mundial. Ante ellos me quite el sombrero.","trome","2018/06/22"
"Análisis post-partido","","Ruben Diaz (mundialista)","Lo primordial es el gol, no supimos meterla. El fútbol es como el box, puedes meter golpes, pero si no noques, te pegan y chau. No tuvimos contundencia.","trome","2018/06/22"
"Perspectivas futuras","","Eusebio Ascuso (mundialista)","La falta de eficacia es lo único que se le puede reprochar a este equipo. Esta selección tiene futuro, queda una base de jugadores importante.","trome","2018/06/22"
"Celebra tus vacaciones con nosotros","","","Del 1° de Junio al 31 de Agosto disfruta de un espectacular descuento de $5.00 al ingresar a la lista VIP de la UBSCASA. Disfruta de una bebida gratis, ya sea cerveza, refresco o Cuba Libre, disponible todo el día.","trome","2018/06/22"
"Novedades educacionales","","","Certificación otorgada por el MINISTERIO DE EDUCACIÓN en Carrera Técnica Especialista en Aire y Climatización. Información completa disponibles en contacto directo.","trome","2018/06/22"
"Fiesta futbolística","'Every Single World Cup Match Is...'","Lida Neira – Comunicadora social – Profesora de inglés","Cada partido de la Copa Mundial de fútbol es una montaña rusa de emociones por todo el planeta. Expresa lo que ves a tu alrededores.","trome","2018/06/22"
"Torneo internacional de fútbol","","","Descifrando palabras clave relacionadas con eventos importantes en el torneo de fútbol mundial.","trome","2018/06/22"
"Historia editorial","Aniversario número diecisiete","","Con motivo del XVII Aniversario de Trome, varios invitados compartieron momentos significativos y reflexionaron sobre el impacto cultural del periódico.","trome","2018/06/22"
"Apreciación artística","Celebrando el arte y cultura local","Producción Carla Chevez, Milagros Casas, Betv Pashanas, Lady Gamarra, Johnny Valle, Eric Castillo","Artistas locales ofrecieron homenajes musicales y culturales destacando la diversidad y unidad dentro de la comunidad.","trome","2018/06/22"
"Informática aplicada","Innovación tecnológica en refrigeración","","Detalles técnicos sobre instalación y práctica profesional en sistemas modernos de aire acondicionado y climatización comercial.","trome","2018/06/22"
"Sobre el amor y la música","Reflexiones sentimentales","Magaly Valcarcel","Discusiones profundas sobre el papel del amor en la sociedad contemporánea y comentarios sobre la industria musical actual.","trome","2018/06/22"
