"headline","subheadline","author","content","newspaper","date"
"Messi renueva contrato con PSG hasta Qatar 2022","","","Renueva contrato Messi con Paris Saint-Germain hasta Qatar 2022.","trome","2018/06/27"
"Goleada histórica de Perú sobre Australia","Gran alegría para los aficionados peruanos."," ""NA""","Contenido emocionante sobre cómo Perú derrotó a Australia 2-0 gracias a los goles decisivos de Decarlo y Palodó. Destacan la importancia de estas victorias tanto deportivas como simbólicas para el espíritu nacional.","trome","2018/06/27"
"Historia inspiradora de ‘Emma Zunz’ de Borges","Relato impactante narrado por 'El Sonámbulo'."," ""‘El Sonámbulo’, columnista de Policiales""","Descripción fascinante de la obra literaria de Jorge Luis Borges titulada 'Emma Zunz', compartida por un veterano reportero de crimen junto a futuros periodistas interesados en contar historias similares.","trome","2018/06/27"
"Sobre la continuidad de Ricardo Gareca tras el mundial","Opiniones divididas respecto a la dirección técnica de la Selección Peruana."," ""Julio Cesar Uribe""","Discusiones generadas por declaraciones de Julio César Uribe criticando el desempeño individual de los jugadores peruanos en el último Mundial, contrastando esto con la percepción positiva general hacia el grupo debido a valores como la perseverancia y el compañerismo mostrados durante el evento internacional.","trome","2018/06/27"
"Celebración popular por triunfos de la selección peruana","Mensaje presidencial reconoce logros deportivos."," ""Martín Vizcarra (Presidente)""","Un mensaje oficial del Presidente Martin Vizcarra felicitando a la selección peruana por demostrar virtudes clave como la perseverancia y el trabajo en equipo, instando a continuar aprendiendo de dichos ejemplos.","trome","2018/06/27"
"Messi agraceció adios por ayudarnos a clasificar.","","Pedro Flores","ARGENTINA SUFRIÓ PARA GANAR 2–1 AN IG ERIA Y SALIÓ AFLOTE\nEn Abril del 2017, Messi rompió la línea defensiva de Gabrie\l Mercado, y desató fuego con la mano divina,\n32 Grupos un festejo explosivo.\nAños después fue ‘comparable’ a Dios,\nMessi igualó a Maradona y Battiston como tercer argenti-\non que anota en Copas del Mundo.","trome","2018/06/27"
"Historial contra Francia.","","EdisonFlores","MARCELLOSAMPAOLI \nHistorial con Francia\nArgentina ha ganado sus dos duelo ante Fran-cia en Mundiales. En 1930 se impusieron 1–0 y en 1978 vin- ceron 2–1. En la tabla general, de 11 duelos le ganó seis a los galos y solo perdió dos. La ultima vez se encotraron en el 2009, en un amistoso en Marsella, donde los derrotaron 2–0 con un gol de Messi.","trome","2018/06/27"
"Neymar vive noche de tensión.;;","Diego Maradona se des-compuso en el entreti-mo. Estuvo en un pa-lco donde bailó, ins-tultó y sintió un fuerte dolor en la nu-ca. Tuvo que ser asisti-do por dos paramedicos. Los hin-chas se tomaron fotogra-fias y en las redes lo vaci-laron con sus estadospersonales.","","","trome","2018/06/27"
"Brazil se divierte en previa y hoy busca su clasificacion con Serbia.","","Samuel Aguilar","OSCÚ – Alta tensión para la Canarinha. Ney-mar vivirá noventa minuto-de-intensidad, pues hoy (1 8 p.m.), Brazil buscará su clasifica-ción ante Serbia, que tambien ten-e chances de pasar a octavos.El DT alinearà el mismo once quelogrò la victoria antè Cost-a Rica.","trome","2018/06/27"
"Suecia-Mexico se enfrentan a las nueve de la mañana.","","Milagros Laura","Las imágenes del dia:\nChicharro Hernandez y Chi-charro Rojas en Instagra-mmundi-al en las dos prime-ras fechas del Grupo F no han-sido suficientes para Méxi-co, que hoy (9 a.m.) debe comple-tar su clasificación ante Sue-ci-a, que también busca mete-se a octavos.","trome","2018/06/27"
"Cómo bajar de peso en invierno.","","Nutricionista”;CNP 1619","Levantar el ánimo. Levántate con el opti-mismo a full, la mente es muy po-derosa y tú puedes dominar-la. Sé agradecido. No le bus-quès el lado malo a las co-sas. Disfruta de lo que pued-as hacer durante esta es-tacion: sentir la lluvia, tome-te un cafe caliente,entre otras cosas.Une colores atracciona-doras como: Amarillo es vida, el rojo intensidad y el blanco te da paz.","trome","2018/06/27"
"Leslie Shaw dijo que no se siente preparada para tener una relación sentimental","NA","NA","Hoy en día, uno pensaría que..., Leslie Shaw dijo que no se siente preparada para tener una relación sentimental porque ha decidido dedicarse a su carrera musical y viaja mucho al exterior. \No es el momento de tener pareja, no pienso en ese tema. No me siento preparada porque estoy dedicada a mi carrera musical y viajo mucho a diversos países. Entonces, no es el momento ideal\"", indicó la cantante.""","trome","2018/06/27"
"Desmentida pública tras supuesta crisis entre Agostini y Goñi","NA","NA","Bruno Agostini y Mariana Goñi enfrentaron especulaciones luego de compartir imágenes juntas, contrariando reportajes de crisis. Ambos lo desmintieron mediante un videocomentario en redes sociales mostrándose afectuosos. \Pensaban que habíamos terminado, pues estamos muy felices\"" mencionó el modelo español junto a la actriz.""","trome","2018/06/27"
"Pablo Loli busca triunfo en ‘Artista del año’","NA","NA","Pedro Loli expresó sentirse emocionado por participar en la semifinal de 'Artista del año', destacando su compromiso a pesar de limitadas posibilidades de práctica debido a responsabilidades laborales. \Me siento motivado por estar en la semifinal, [...] pero esta semana la tengo complicada con el trabajo de la orquesta y casi no dispongo de tiempo para descansar. Sin embargo, estoy mentalizado en tomar la copa, es una meta que me he trazado\"", afirmó el músico.""","trome","2018/06/27"
"Cathy Sáenz critica a Peluchín por comentarios sexistas","NA","NA","La conductora Cathy Sáenz criticó duramente a Rodrigo González 'Peluchín' por hacer declaraciones discriminatorias hacia la bailarina Marita Hot. Según ella, esto contradice su postura defendiendo a mujeres en su programa. \Lo encuentro bajo y despectivo, además de contradictorio respecto a cómo promueve defender a la mujer mientras simultáneamente contribuye a perpetuar estereotipos nocivos,\"" argumentó Sáenz.""","trome","2018/06/27"
