"headline","subheadline","author","content","newspaper","date"
"TENSión ANTE VISITA DE KEIKO FUJIMORI A PRESIDIOS","","DiarioCorreo","Sorpresa por la visita de Kenji Fujimori al expresidente Ollanta Humala en la misma prisión que Alberto Fujimori.","correo","2017/07/17"
"HABLÓ DR. ÁGUINAGA.","-","DiarioCorreo","Para el doctor Agustín Aguinaldo, la visita de Kenji Fujimori muestra magnanimidad hacia el expresidente Ollanta Humala.","correo","2017/07/17"
"DAMIAN CASTILLO COMENTA ENCOUNTER BETWEEN FIGURES","","DiarioCorreo","Damian Castillo discute la posible influencia de la visita de Kenji Fujimori a su padre, Alberto Fujimori, mientras enfrenta problemas políticos internos.","correo","2017/07/17"
"MÉDICO PERSONAL DE FUJIMORI OPINA SOBRE REVISITAS","","DiarioCorreo","Un médico cercano a Alberto Fujimori comparte detalles sobre las restricciones dentro de la prisión y las actividades permitidas.","correo","2017/07/17"
"FELIX PEÑATE REFLETA SOBRE ACTITUDES POLÍTICAS","","DiarioCorreo","Reflexiona sobre la conducta de figuras públicas bajo circunstancias complicadas y destaca acciones dignas de admiración.","correo","2017/07/17"
"Trabajos urgentes en Moralejas debido a riesgos de deterioro","","Denisse Mariños, Verónica Galvez, Victor Rivas, Nelly Hurtado","Ambas madres de familia, junto a otros vecinos, criticaron que el Municipio Limeño entrega la obra incompleta.","correo","2017/07/17"
"Sancionaran discriminación en La Molina","Anuncio del alcalde Juan Carlos Zurek","","Durante el tradicional desfile escolar por Fiestas Patrias, el alcalde menciona el caso de Percy Vizcarra y anuncia medidas legales contra la discriminación.","correo","2017/07/17"
"Fonavistas iniciarán cobranzas próximamente","Resolución Administrativa Publicada","Correo","Un total de 70,833 exaportantes al Fonavi podrán empezar a cobrar sus atrasos conforme a la última lista publicada.","correo","2017/07/17"
"Arequipa contribuye significativamente al estado financiero nacional","Contribuciones fiscales y proyectos importantes","Diario Correo","Desde 2005, se reporta una inversión superior a USD 43 millones mediante diversos medios financieros y proyectos.","correo","2017/07/17"
"Parcheo urgente en Av. Chalaca","Vecinos demandan mejoras post-desastres naturales","CORREO","Se llevan a cabo reparaciones en respuesta a las preocupaciones de los habitantes respecto a los peligros causados por baches y huecos.","correo","2017/07/17"
