"headline","subheadline","author","content","newspaper","date"
"Lima, sábado 24 de mayo de 2014","","","www.elcomercio.pe\nEDITORIAL: Francisco Miró Quesada C.\nPrecio en Lima s/. 3,00\nIndependencia y Veracidad.","elcomercio","2014/05/24"
"Investigan supuestos actos de corrupción en Áncash","Autoridades enfrentan graves denuncias.","","Graves denuncias han surgido en torno a posibles actos de corrupción dentro del sector educativo y hospitalario en Áncash. Entre ellas destaca la manipulación de documentos escolares y el uso indebido de recursos destinados a la atención médica gratuita. Autoridades locales podrían estar involucradas en acciones fraudulentas relacionadas con la asignación de nombres y roles importantes dentro de dichos sectores.","elcomercio","2014/05/24"
"","","","","elcomercio","2014/05/24"
"A audioria pública demanda explicaciones","Comunidad busca respuestas urgentemente.","","Durante una audiencia pública celebrada en Huari, residentes exigieron responsabilidad frente a las múltiples acusaciones dirigidas a figuras gubernamentales destacadas. Destacan especialmente las implicaciones derivadas de la adjudicación injustificada de proyectos públicos y la apropiación indebida de fondos destinados a infraestructura local.","elcomercio","2014/05/24"
"","","","","elcomercio","2014/05/24"
"Caso Corruptelas en Áncash: Detenciones relevantes","Se intensifica búsqueda de culpables.","","Recientemente fueron arrestadas varias personalidades claves asociadas con el denominado 'Casos Corruptelas' en Áncash. Dentro de los capturados figura el anterior Presidente Regional, quienes actualmente permanecen bajo custodia mientras continúa la investigación oficial. Las pruebas sugieren conexiones profundas entre las operaciones financieras ilícitas y la estructura política vigente.","elcomercio","2014/05/24"
"","","","","elcomercio","2014/05/24"
"Distribución fraudulenta de medicamentos en Áncash","Denunciantes afirman explotación sistemática.","","Según declaraciones vertidas en una audiencia pública, hubo aprovechamiento político de la entrega de medicamentos proporcionados por el estado. Testigos afirmaron que tales recursos eran redistribuidos selectivamente para favorecer agendas electorales específicas, comprometiendo seriamente la ética profesional esperada en dicho contexto.","elcomercio","2014/05/24"
"","","","","elcomercio","2014/05/24"
"Nueva fase en investigación de Lavado de Activos","Fiscalía presenta hallazgos cruciales.","","Una auditoría exhaustiva liderada por fiscales especiales ha identificado discrepancias significativas en registros financieros pertenecientes a individuos previamente mencionados en contextos de corrupción. Dichas inconsistencias refuerzan la hipótesis inicial de movimientos monetarios ocultos detrás de entramados corporativos complejos.","elcomercio","2014/05/24"
"Fondos de origen dudoso","","","Sobre los fondos de la empresa Ecoteva, Parco explicó que 17 millones de dólares provenían de las empresas Milan y Eco-state de Costa Rica, los cuales serían lícitos. Ese dinero proviene de la empresa Confío, de propiedad de Josefa Manian, que tenía una cuenta en un banco de Suiza.","elcomercio","2014/05/24"
"","Procuraduría","","Gran sorpresa causó en el despacho de la procuradora de lavado de activos Julia Príncipe que la fiscal Elizabeth Parco solo haya incluido en su denuncia penal por lavado de activos a la suegra de Alejandro Toledo, Eva Fernenbug, y a su ex apoderado legal, David Eskenazi. Esto porque se considera que había indicios para incluir al ex mandatario, a su esposa Eliane Karp, a su ex jefe de seguridad Avi Daniel On y al empresario Joseph Mainan, de allí que en su momento solicitaramos que pasaran de testigos a investigados.","elcomercio","2014/05/24"
"","Las compras","","88.400 dólares costó la oficina de la Torre Omega; y 3'750.000 dólares, la casa de Las Casuarinas. Ambas propiedades se pagaron con fondos de la empresa Ecoteva.","elcomercio","2014/05/24"
"","Ministerio Público evalúa solicitar nuevas medidas restriccivas para Santos","","Alexandro Curcarriño No solo se pediría el impedimento de salida del país, sino también el levantamiento del secreto bancario. El fiscal supremo anticorrupción Walter Delgado Tovar, quien investiga una presunta red de corrupción en el Gobierno Regional de Cajamarca, no solo solicitará en los próximos días el impedimento de salida del país para Gregorio Santos Guerrero, sino también adoptará otras medidas.","elcomercio","2014/05/24"
"","Informes del Congreso","","De acuerdo con las conclusiones del informe de la Comisión de Fiscalización del Parlamento, Gregorio Santos es sindicado como autor de todos los delitos señalados. Los funcionarios del gobierno regional de Cajamarca José Panta Quiroga y Juan Coronado Fustamante también aparecen como autores de patrocinar ilegalmente, negociación incompatible, colusión y asociación ilícita para delinquir.","elcomercio","2014/05/24"
"","Alan García dice que nadie lo jubila de la política","","Alfredo García celebró ayer su cumpleaños 65 y lanzó una advertencia para quienes consideran que debería alejarse de la política y no aspirar a un tercer mandato. 'No me jubila de la política nadie; es decir, trabajar con estos dirigentes, con el partido, escribir libros, opinar... no me jubila nadie y tengo derecho a no jubilarme', comentó durante la celebración por su cumpleaños en San Juan de Lurigancho.","elcomercio","2014/05/24"
"","Eliminan la multa del servicio militar","","El Tribunal Constitucional (TC) eliminó la multa de S/.1.850 del servicio militar. Alfredo García celebró ayer su cumpleaños 65 y lanzó una advertencia para quienes consideran que debería alejarse de la política y no aspirar a un tercer mandato.","elcomercio","2014/05/24"
