"headline","subheadline","author","content","newspaper","date"
"Robot ubicado en el cometa Churyumov reaparece tras sietemeses","","","Martes 16 de junio del 2015 ei publimetrope q(publimetrope ¿ya pasamos el bache?","publimetro","2015/06/16"
"PBI creció 4,25% en abril","Influyendo positivamente en la economía peruana","","Enel dato oficial, las mejores registradas en los últimos 13 meses.","publimetro","2015/06/16"
"Crecimiento de la economía peruana se basa en minería y pesca","Ministerio de Desarrollo Económico destaca factores clave","","Según el presidente Humala, esto puede marcar un ‘’punto de quiebra’’ para revertir la desaceleración.","publimetro","2015/06/16"
"Tuneles San Martin y Santa Rosa estarán listos en enero","Unirán SJL y el RIMAC en 20 minutos","Arturo Zegarra","Trabajos están avanzados en un 70%; Beneficiarán a un millón de limeños.","publimetro","2015/06/16"
"Economía peruana muestra signos de mejora","Crecimiento liderado por minería, pesca y manufactura","","Datos del INEI indican un incremento notable comparado con trimestres anteriores.","publimetro","2015/06/16"
"Luis Castañeda Lossio supervisa progreso de tunelajes","Proyectos favorecerán movilidad urbana","","Se espera finalización completa hacia principios del 2016.","publimetro","2015/06/16"
"Aumento de la producción industrial contribuye al PIB","Sector manufacturero registra altas tasas de crecimiento","","Este fenómeno representa un hito importante frente a tendencias regionales adversas.","publimetro","2015/06/16"
"Empate entre Chile y México en la Copa América","Fiesta de goles e empate entre Chile y la selección chilena perdió ayer la oportunidad de asegurar su pase a los cuartos de final de la Copa América al igualar 3—3 con México por la segunda fecha del Grupo A.","","En un duelo intenso, México dio el primer golpe en el Estadio Nacional de Santiago con gol de Matías Vuoso (21o). Un minuto después, Arturo Vidal —de cabeza tras un tiro de esquina— puso la igualdad para Chile. Por la misma vía —tiro de esquina y cabezazo—, Raúl Jiménez (29o) volvió a adelantar a los mexicanos. Antes del final del primer tiempo, Eduardo Vargas (42), también de cabeza, igualó de nuevo el marcador.""","publimetro","2015/06/16"
"Falta conformidad dentro de la selección peruana","Paolo Guerrero expresó su disconformidad con el estilo de juego frente a Brasil.","","“Tenemos que ser más agresivos en la marca, Neymar avanzaba y nadie le caía. Pese a que tuvimos un buen rendimiento, me siento inconforme por el trabajo del equipo,” reconocio ayer Guerrero en Temuco.”","publimetro","2015/06/16"
"Bolivia cerca de la próxima etapa tras vencer a Ecuador","Selección boliviana cortó ayer una racha de 17 partidos sin ganar en la Copa América al derrotar 3—2 a Ecuador por la segunda fecha del Grupo A.",""," “El partido fue jugado en Valparaiso. Bolivia gestó su victoria en el primer tiempo. Ronald Raldés marcó de cabeza el primer gol boliviano a los 50’. Luego, Martin Smedberg (18’) con potente disparo desde fuera del area, y Marcelo Martins (43’), de penal, sellaron la holgada ventaja del equipo dirigido por Mauricio Soria.” ","publimetro","2015/06/16"
"Neymar extenderá su vínculo con Barcelona","Ahora tiene un contrato listo hasta el 2020, que debe firmar cuando termine la Copa América.","","Los abogados del jugador de 23 años trabajaban desde marzo la modificacion del contrato que acababa en el 2018, por el que Neymar percibia al rededor de US$7,90 millones anuales desde su llegada en junio del 2013. Ahora –recibirá– US$13,54 millones anuales y tendra una clausula de rescision de US$282 millones.","publimetro","2015/06/16"
"Goleada de Warriors lleva la Serie Finals a Oakland","Golden State Warriors se encuentran a una victoria de conquistar el anillo de la temporada 2014—2015 de la NBA,","","tras superar en el Oracle Arena de California por 104—91 a Cleveland Cavaliers en el quinto partido de las finales del torneo, que lideran por 32. Las figuras de los Warriors fueron el base Stephen Curry, con 37 puntos, y el escolta Klay Thompson, con 12 unidades.","publimetro","2015/06/16"
"LA ECONOMIA PERUANA YA PASÓ EL BACHE DE BAJO CRECIMIENTO CON EL 4,25% DE ABRIL?","NA","Pablo Secada","Economista y jefe delInstituto Peruanode Económia,Sí,desdelnstituto Perua-no de Economía(miremos siempre cómoseexpresa elcrecimientoafueranosoloacá.Ysicom paramos losdatos desesta-cionalizadasyannualizados,vamos averquemoshayido de cres cer 0,5%aiiniciosdel2014acreces3,1%ainicio-sdelf2015,Claramehayarecu-peracióndelsectoreseprimari os.Segundola datoficialdelINEI,sileconomiaperuanaha crecidoo,pasadoyaelpesoentrefin-esdels2013einiciasdl2014.Este es buenopero¿essuficiente?.No.Se está haciendolas cosassuporqueelcrecimientoregresatenastasdela%.Notodaviamosendependensolo-deeste gobierno.Elpaísnecesi-tauna series dereformasmuyagressivasparracrecer.Nocansigamsiconlabasesdereforma-deloss1990.Mientran-doestoelmensaje es quesinehasustarscon undesaceleraciondecuijentura.Estocre-ci-miento dealabrilmono es raroesperaba-bamo.lopeyorapasadovarias semanasPara losestqquierencomprardepartamentos,oauto,invertir,ese es elmomentome-jorpara hacernegocios.Lospqequerianponernenegociodesistieron,haganlotahora.Hojeeselmejormomen-to,no mañanas.","publimetro","2015/06/16"
