"headline","subheadline","author","content","newspaper","date"
"GUERRA RACIAL_; Y ¿Qué pasa EN LOS PREMIOS”;“PRIMER AFILA”; “DIARIO CORREO.PE”;“JORGE DEL CASTILLO © JorgeDCG”:“Ex premier ‘’Venganza nacionalista; la cierran a Ana Jara; quieren aplicar ley retroactiva a Marisol Espinoza; Nadine dice que no sabe nada, jele’. 
ELMER CUBA © Elmer Cuba:“Economista ’Si quieren ‘‘consensuar’… la el incremento del mínimo, junten a las mypes formales e informales con los trabajadores... a ver si llegan a algo’. ","","","","correo","2016/01/23"
"LUIS THAISS © LuishthaiSL”:“Ex dirigente de PP ‘Gobierno debería pedir que Indecopi sancione concertación de precios que tienen Petroperú/Repsol contra consumidores, así como asociación grifos’. ","","","","correo","2016/01/23"
"MILAGROS LEIVA © MilagrosLeivaG”:“Periodista ‘Si Teóphilo Gamarra va con No 1, habrá triunfado su idolatría y lealtad a Nadine. Si le preguntas por las agendas, él grita BecalB, Becal&!!’. ","","","","correo","2016/01/23"
"PEDRO SUAREZ VERDUGO © PedSuarezVerdugoz”:“Cantante y compositor ‘No a las drogas. No a ninguna pastilla que reemplace tu ánimo. ¡Solo fe, amigos, fe!’”.","","","","correo","2016/01/23"
"","","","","correo","2016/01/23"
"MARIO HART APÓYARA LA CAMPAÑA DE ALAN GARCIAPorteriormente, el congresista aprista Mauricio Mulder reconocio ayer que el integrante de realitys juveniles Mario Hart particiapara en la campana presidencial de Alan Garcia.”;“NA”;“Porteriormente, el congresista aprista Mauricio Mulder reconocio ayer que el integrante de realitys juveniles Mario Hart particiapara en la campana presidencial de Alan Garcia.","“Mulder comentó que el tambien corredor de auto grabará spotspublicitarios a favor de la Alianca popular –la que tambien conforman el Partido Populary Varones Perù– y se presentara en los mitines.Sin embrago, Nuider afirmo que nunca se evaluó lacanditura de Hart al Congresso.”","","","correo","2016/01/23"
"","","","","correo","2016/01/23"
"CRISE INICIALISTA ELECTORES 2016 ","“ANA LESCANO YAYA”","“Ana Lescano Yaya”","“En medio de la crise generada en la lista aprobadapor el Miércoles 20 en el Partido Nationalista, el legislatiorTeophilo Gammarra afirmó que en la nuvelista seria el candidato con el numero 1. ","correo","2016/01/23"
"","","","","correo","2016/01/23"
"PULLAS ENTRE CANDIDATOS","“GLADEMIR ANAYA”","“Glademir Anaya”","“Según Kuezynski, declarar el agro en emergencia es un temacon mucho anuncio y poca carne. Gladelmir Anaya sostiene que Kuezyski, en Lima, encendiò la hoguera cuando cuestionó dichamuestra declaración.""","correo","2016/01/23"
"","","","","correo","2016/01/23"
"Fujimori Dice Que Su Esposo Mantienen Familia","“KEIKO FUJIMORI”","“Diario Correo”","“Como se sabe, según Keiko, su esposo es agente inmobiliario.”","correo","2016/01/23"
"Advíncula sorprende en prácticas de Newell’s Old Boys","NA","Diario Correo.Pe","Luis Advíncula quiere dejar huella en el Newell’s Old Boys y de a poco se va ganando un nombre. El lateral fue pieza vital en el primero de los dos amistosos que el conjunto ‘’leproso’’ ganó al San Martín de San Juan. El técnico Lucas Bernardi apostó por el lateral derecho en su primer once inicial. Desde el primer minuto, Adviñuela se mostró entusiasta y con ganas de hacer bien las cosas. Tuvo que esperar hasta el minuto 31 para sacar lo mejor de su repertorio, cuando envió un centro de zurda por derecha para que Lucas Boyé, de cabeza, anote el primero de ’Newells’. Lucho ha sorprendido también en la parte física por su buen estado y velocidad.","correo","2016/01/23"
"Lewandowski está cada vez más cerca del Madrid","Interés del Madrid por el goleador del Bayern Munich.","Fotonoticia Federer hace historia en Grand Slams","De todos modos, además de la chance de Lewandowskii, el propio agente de Robert Lewandowski, Cezary Charksi, confirmó que se reunirá con directivos del Real Madrid para escuchar la oferta concreta que les quieren hacer a su representado de ir al Real Madrid, existe la posibilidad de que vaya al Paris Saint-Germain, pues el club francés tendría el dinero (100 millones de euros) para comprarlo al Bayern.","correo","2016/01/23"
