"headline","subheadline","author","content","newspaper","date"
"Copia textual eliminada debido a contenido sensible.","","","","trome","2019/07/12"
"Nueva línea después de eliminar texto anterior.;;NA""","","","","trome","2019/07/12"
"Del metropolitano olvida hasta ‘pata de vaca’ en buses","","","Pasajeros dejan prótesis ortopédicas, celulares, taladros, zapatillas, documentos y dinero dados en buses del Metropolitano.","trome","2019/07/12"
"Fiesta deportiva más de 6 mil 650 atletas en los Panamericanos","","Na Salazar","Los Juegos Panamericanos serán una verdadera fiesta del deporte, pues participarán unos 6 mil 680 atletas de 41 países, incluyendo 700 peruanos, durante 17 días. Comienza el 26 de julio con la ceremonia inaugural en el estadio Nacional.","trome","2019/07/12"
"Policía tras sus pasos","","E. Ciriblanche","Empleado planeó millonario robo a banco. Según la policía, Yohan Matta Bahamondes (40) habría planificado con antelación el robo en el banco donde laboraba, y luego escapó con una mochila llenada de dinero.","trome","2019/07/12"
"Amanecer por Pasacalle","","Isabel Medina","Cierran el Damero de Pizarro. Al ritmo de las danzas más representativas de la costa, sierra y selva, distintos colegios públicos y privados de Lima realizarán un pasacalle en la Plaza de Armas por Fiestas Patrias.","trome","2019/07/12"
"Isla temen violencia en ’Tía María’ ","","","Preocupación ante posible huelga indefinida en Islay. Autoridades locales preparándose para posibles disturbios relacionados con el proyecto Tía María.","trome","2019/07/12"
"Mundo]; Australia crea pueblo fantasmita","","","Un pueblo fantasma creado artificialmente en Australia para generar interés mediático.","trome","2019/07/12"
"Especial]: Viernes 12 de Julio del 2019”;;John Valle""","“‘Narcopiloto!’ De Olazabal dirigía una red internacional de narcotráfico.”","","","trome","2019/07/12"
"Especial chequeo médico","Detecta enfermedades crónicas","Milagros Laura","Durante la lactancia, si estás dando de lactar, no te automediques. Existen fármacos que pueden perjudicar al bebé. Antes, consulta al doctor.","trome","2019/07/12"
"Herramientas digitales para viajes","","By Hours app review","Una aplicación móvil semanal que permite reservar hoteles unas horas antes de usarlos, ideal para quienes planean escapadas rápidas. Funciona mediante pago anticipado de solo parte del costo total.","trome","2019/07/12"
"Criptorquidia explicada","","","La criptorquidia es el testículo oculto o no descendido a la bolsa escrotal. Este artículo ofrece información sobre causas, síntomas y opciones de tratamiento, incluida la operación de orquidopexia.","trome","2019/07/12"
"Aprendiendo inglés con rimas","","Rhyme Time Activity","Actividades educativas diseñadas para aprender inglés jugando con rimas y patrones fonéticos. Ideal para mejorar la pronunciación y disfrutar del idioma.","trome","2019/07/12"
"Viajar seguro con tecnología","","Travel Apps Guide","Guía sobre cinco aplicaciones imprescindibles para facilitar el viaje moderno, incluyendo reserva de hospedaje, compra de boletos, navegación GPS y planes culturales locales.","trome","2019/07/12"
"N/A","N/A","N/A","Programa ‘8 de Corazones’ Ledijoa Ana Pa¡ quería darle un beso en sus labios rojos.","trome","2019/07/12"
"N/A","CRECIMIENTO LATATO DE 1.8 KG","N/A","Procioneval nivel nominal o hasta hoy en BoticariasInforma a nivel nacional o hasta hoy en InkafarmaTen presente el código DINÉSICO o video para Delivery InkaForma Mañana en la Web winkfarmatenremo.com","trome","2019/07/12"
"Premeción Mescló Eructo porcientos Infectob Virus Genérico","del 17/06/2019 hasta el 31/07/2019 a nivel nominal en Informa.","","Participa del sorteo (01) Premio de S/ 12,000; Gran (05) sorteos compuesto de (1 laptop); (01) Smartphone Samsung Galaxy Tab S6 Lite+ (1) parlante Bluetooth Hommie Heater y Centenas (100) condimentos Neslté Para compras mayores o S/ 30 en productos seleccionados Nest.ingresando en inkofarmatenremo.com y registrandose colocando todos los datos solicitados,Cada compra registrada es un (01) opción para participar de opciones adicionales:","trome","2019/07/12"
