"headline","subheadline","author","content","newspaper","date"
"Página 4 'Rosita de Lima', una historia para los niños","","","","elcomercio","2018/08/29"
"Mensajes desde Tacna Presidencia de la República","","","Mensaje desde Tacna PRESIDENCIA DE LA REPÚBLICA.","elcomercio","2018/08/29"
"Editorial miércoles 29 de agosto del 2018”;“Secretos inútiles / 28 de agosto del 2018”;“NA”;“En política, bien sabemos, las acciones pueden llegar a ser mucho más elocuentas que los discursos o las proclamas. Por ello, a veces resulta más provechoso ponderar las intenciones de un político analizando su comportamiento antes que sus dichos.”
Responde a la dirigencia de Fuerza Popular Vizcarra: 'No me van a doblegar'""","Discurso","Rocio la Rosa Vásquez","Martín Vizcarra afirmó ayer en tono enfático desde Tacna que no lo van a doblegar en su esfuerzo de combatir la corrupción en el país. Fue en respuesta a las declaraciones que hicieron la líder de Fuerza Popular, Keiko Fujimori, y el titular del Parlamento, Daniel Salvalleriy, sobre cuatro reuniones secretas sostenidas con Vizcarra este año, antes y después de que asumiera la presidencia.","elcomercio","2018/08/29"
"El secreto bancario de 26 empresas periodísticas.","","Victor Andres Garcia Belaundez","Según Bartra, el lunes termina el debate de informes finales.","elcomercio","2018/08/29"
"Ajustes fiscales sin cambios drásticos.;;Bartra""","Garcia Belaundez indicó que aunque se recibió información relevante, no se buscará alterar el régimen de secreto bancario.","","","elcomercio","2018/08/29"
"Néstor Popolizio afirma importancia del TLC con China.","China ratifica libre comercio","Redaccion Pais","Popolizio destaca mejora continua del TLC entre ambos países, enfatizando cooperación comercial.","elcomercio","2018/08/29"
"Colombia y Perú comparten bases de datos de migrantes venezolanos.","","Redaccion Pais","Las autoridades de ambos países colaboraran para evitar duplicidades en registros migratorios.","elcomercio","2018/08/29"
"Ejecutivo elimina beneficios judiciales para feminicidas y violadores.","","Reynaldo Paz Campuzano","Mediante el DL 1382, se revoca la aplicación de confesión sincera para tales delitos.","elcomercio","2018/08/29"
"Sujeto vinculado a homicidio en Chincheros es sentenciado.","","Miércoles 29 de Agosto del 2018","Samuel Alex Medina Cardenes, alcalde de Chincheros, condenado por múltiples cargos relacionados con un proyecto de alcantarillado.","elcomercio","2018/08/29"
"Candidaturas varían en competencia por Jesús Maria.","","Rolly Reyna Oscar Paz Campuzano","Dieciocho candidatos buscan liderar el distrito, priorizando temas clave como el crecimiento urbano.","elcomercio","2018/08/29"
"Lima intensifica control de propaganda electoral ilegal.","","Defensoria del Pueblo","Retirada exitosa de material propagandístico en zonas prohibidas de Comas.","elcomercio","2018/08/29"
"Iniciativas de la Liga contra el Cancer expanden métodos de recolección de fondos.","","Virginia Rosas","Innovadoras plataformas digitales ahora disponibles para donativos.","elcomercio","2018/08/29"
"Operativo transporte conecta SJL y San Isidro.","","Miércoles 29 de Agosto del 2018","Nuevo servicio de autobuses inició operaciones, favoreciendo conexión entre barrios limenses.","elcomercio","2018/08/29"
"Tensiones aumentan en Alemania por incidentes racistas.","","Virgina Rosas","Manifestaciones xenófobas provocan preocupación gubernamental y mediatica.","elcomercio","2018/08/29"
"Último Blockbuster persiste en Estados Unidos.","","efe","Local en Oregon sigue activo gracias al respaldo comunitario y nostalgia cultural.","elcomercio","2018/08/29"
