"headline","subheadline","author","content","newspaper","date"
"Candidatos Presidenciales","","","Columbus (Fuerza Popular), Jorge Muñoz (Acción Popular), Esther Capuñay (UPP), Alberto Beingolea (PPC), Humberto Lay (Restauración Nacional.), Daniel Urresti (Podemos Perú), Ricardo Belmont (Perú Libre), Luis Castañeda (Solidaridad Nacional) y Renzo Reggiardo (Partido Morado). Los indecisos seguían siendo mayoría.","elcomercio","2018/08/08"
"Política","Martes 7 de Agosto del 2018","","El Ejecutivo enviará otros tres proyectos al Congreso. El presidente Vizcarra señala que iniciativas responden a 'clamor popular'. El presidente de la República, Martín Vizcarra, anunció ayer que el Ejecutivo remitirá al Parlamento en los próximos días tres nuevos proyectos que tienen como objetivo la reforma del sistema de justicia. ‘Esta semana enviaremos tres proyectos adicionales, según lo comprometido este 28 de Julio, ante todos los peruanos en el Congreso de la República’, señaló el mandatario durante la inauguración de la Tercera Reunión de la Conferencia Regional sobre Población y Desarrollo de América Latina y el Caribe. Vizcarra indicó que estas iniciativas legislativas ‘responden a un clamor popular’ y buscan modificar la situación actual del sistema de justicia que es una tarea urgente. Sin embargo, el jefe del Estado no precisó cuáles iban a ser los proyectos que se van a enviar al Legislativo. La semana pasada, tras su aprobación en el Consejo de Ministros, el Gobierno presentó ocho iniciativas sobre la reforma del sistema de justicia. En esa ocasión quedaron pendientes los proyectos que Vizcarra planeó someter a referendo, como la no reelección de congresistas, la bicameralidad y el financiamiento privado a los partidos políticos.","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Política","-7-","Alejandro Curarino","Ministro Zeballos afirma que la fiscalía está fracturada. Indicó que la situación de Pedro Chávarry está en manos del Congreso. El ministro de Justicia, Vicente Zeballos, expresó ayer su preocupación por la situación por la que atraviesa la fiscalía. ‘El sistema de justicia está en crisis, pero esta última semana hemos visto un Ministerio Público bastante debilitado, fragmentado’, manifestó en torno a los problemas internos que salieron a la luz en los últimos días. Zeballos expresó que era preocupante ver a un fiscal provincial cuestionando a fiscales supremos, en alusión a las declaraciones del magistrado José Domingo Pérez. ‘Creo que se evidencia una perdida del principio de autoridad en un organismo como el Ministerio Público que debe jugar un rol importante en la lucha contra la corrupción. Si hay fricciones internas, ¿qué podemos avanzar?’","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Sociedad","Intoxicación Masiva en Distrito Ayacuchano","Zenaida Condori","La tragedia de Ushua. Muertes en Velorio. Nueve personas murieron y 42 resultaron afectadas después de haber ingestado alimentos contaminados en San José de Ushua. La comida fue distribuida durante un velatorio al que asistió buena parte de esta comunidad de aproximadamente 177 habitantes, en la provincia de Páucar del Sara Sara. ‘Nosotros estábamos en la casa del difunto y, como suele ser habitual, fuimos a compartir lo que ofrecen como cena [...]. Tras consumir los alimentos, una de las hijas del difunto comenzó a sentirse mal. Pensamos que era por la pena que sentía, pero luego otras personas siguieron sintiéndose igual,’ narró Rosangela Díaz, una invitada que describe la escena como ‘deshesperante’. Un testimonio parecido compartió ayer el alcalde de San José de Ushua, Iván Villagomez Llamoca, quien participó en el velorio junto a su familia. El funcionario menciona que su padre, su hijo y su sobrino –un adolescente de 12 años– comenzaron a tener convulsiones justo después de comer. Hacia el final de aquella jornada, el hijo del alcalde Villagome- z recibía cuidados médicos intensivos. Sin embargo, su progenitor y su sobrino fallecieron. El General (EP) Jorge Chávez, líder del Instituto Nacional de Defensa Civil (Indeci), comentó a El Comercio que la intoxicación masiva comenzó aproximadamente a las 8 PM del lunes. Cerca de la 1 AM, ya habían fallecido las nueve víctimas. Debido a que San José de Ushua posee una modesta posta médica operada por un único técnico, los intoxicados –incluyendo a tres embarazadas– necesitaron ser transferidos a otros establecimientos de salud dentro de la provincia de Páucar del Sara Sara. Durante la mañana subsiguiente, los cinco casos más críticos fueron evacuados mediante helicóptero hacia los dos hospitales más destacados de Arequipa. Ya entrada la noche, la Fuerza Aérea del Perú realizó el traslado a Lima de seis enfermos más quienes habían sido tratados inicialmente en la Base Vítor, situada en la jurisdicción de La Joya (Arequipa). ","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Economía","Política -8-","","País miércoles 8 de agosto del 2018. Intoxicación masiva en distrito ayacuchano. La tragedia de Ushua. Muertes en velorio. Nueve personas murieron y 42 resultaron afectadas después de haber ingerido alimentos contaminados en San José de Ushua...","elcomercio","2018/08/08"
"Roy Lester Paredes Guaylupo se puso a derecho ayer por la tarde.","","María DEL Carmen Yrigoyen","Roy Lester Paredes Guaylupo, uno de los 32 acusados de pertenecer a la banda delictiva Los Intocables Ediles, de La Victoria, se entregó ayer a las autoridades.","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Instalan radar en Chosica para medir la intensidad de lluvias.;;Andina""","Se instalará un radar portátil en el Grupo Aéreo Nº 8, en Chosica, para pronosticar la intensidad de las lluvias en ese distrito durante el próximo verano. Personal de la Fuerza Aérea del Perú operará el dispositivo, proporcionando información útil para tomar decisiones preventivas frente a eventos climáticos extremos.","","","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Exfuncionarios del INPE apelan sentencia de 13 años y 4 meses.","Jessica Vicente","Magán, ex presidente del INPE, asistió a la Corte del Callao para escuchar la sentencia y apelar el fallo. Cuatro exfuncionarios del Instituto Nacional Penitenciario (INPE) fueron sentenciados a 13 años y 4 meses de prisión por la irregular excarcelación de 'Caracol' en 2014.","","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Línea Amarilla revela artefactos arqueológicos.","Lima -13-LAMSA","Durante las obras de construcción de la Vía Express Línea Amarilla, se han encontrado diversos artefactos arqueológicos, incluida una placa datada en 1912 relacionada con la canalización del río Rimac bajo el gobierno de Augusto B. Leguía.","","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Cambio de mando en Colombia.","PUNTO DE VISTADE Virginia ROSAS","Análisis Internacional: Iván Duque, representando al imaginario popular como un líder incorruptible, enfrenta el desafío de diferenciarse de su mentor, Álvaro Uribe, mientras administra cambios al Acuerdo de Paz con las FARC y combate la corrupción.","","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Iván Duque asume presidencia y anuncia correcciones al acuerdo de paz.","REDACCIÓN MUNDO","Duque afirmó realizar 'correc-tivos' al acuerdo de paz con las FARC, buscando garantizar verdad, justicia, reparación y no repetición para las víctimas. Prometió modificar fallas estructurales en la implementación de los compromisos estableci-dos anteriormente.","","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Amado Boudou condenado por corrupción en Argentina.","Sentencia a cinco años y diez meses de prisión por cohecho pasivo y negociaciones incompatibles con funciones públicas en relación con la compra irregular de la Imprenta Ciccone.","Laura ALONSO, titular de la Oficina Anti-corrupción, destaca que esto marca un hito importante en la lucha anticorrupción en Argentina.","","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"California enfrenta incendios mortales.","Detalles Ampliados","EEUU-CLEARLAKE INCENDIO COMPLEJO MENDOCINO","Incendios simultá-neos azotan el norte de California, complicados por condiciones meteorológicas severas. Más de 9 personas han perdido la vida y numerosas viviendas han sido destruidas.","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Boris Johnson critica el uso del burka.","Brandon LEWIS urge a Johnson a pedir disculpas por comentarios discriminatorios hacia mujeres musulmanas que utilizan el burka.","Johnson renunció a su posición como Ministro de Relaciones Exteriores, argumentando discrepancias con la política Brexit de Theresa May.","","elcomercio","2018/08/08"
"","","","","elcomercio","2018/08/08"
"Nueva sanciones de Estados Unidos contra Irán.","Trump reimplementa restricciones para cambiar conducta de Irán y evitar actividades mal-intencionadas.","John BOULTON aclara que Washington no persigue un cambio de régimen, sino maximizar la presión sobre el Gobierno Iraní.","","elcomercio","2018/08/08"
"Personas están en lista de espera de riñones","","","personas están en lista de espera de riñones, pero solo 19.850 recibieron un tras-plante en el 2017, de acuerdo a la Red Unida para Compartir Órganos.","elcomercio","2018/08/08"
"Cobertura limitada de trasplantes","","","Eso cubre al-rededor del 20% de los casos. El ingeniero civil Kiran Shelat, de 65 años, estuvo dos años en la lista de espera de trasplantes antes de inscribirse en este experimento.","elcomercio","2018/08/08"
"Satisfactorio resultado experimental","","","Ahora se siente con más energía y puede hacer ejercicios en el gimnasio e ir a eventos familiares. ESTUDIO SOBRE DI-FI-CUL-TADES PARA CAPTA-R PERSONAL","elcomercio","2018/08/08"
"Economía: Escasez de Talento Impacta Negativamente","Realidad G","NICOLÁS CASTILLO ARÉVA-LO","Desde plazas de apoyo administrativo y técnico abarca la necesidad de personal. Falta de experiencia y habilidades resaltan en las causas.","elcomercio","2018/08/08"
"Dinámica Laboral en Países Latinoamericanos","Escasez de Talentos en Grandes Empresas","Marco Nicolò, Director de Manpower Group","Según el documento, el 43% de las compañías peruanas admiten que tienen di-ficultades para cap-tar personal con las habilidades que necesa-ri-a.","elcomercio","2018/08/08"
"Investigación Profunda en Problemas de Contratación","Análisis Detallado de Barreras Judiciales","Alejandro Falla, socio de Bullard Falla Ezcu-ra","Presenta un análisis profundo sobre problemas dentro del ámbito jurídico y sugiere medidas correctivas.","elcomercio","2018/08/08"
"Autoridad Legal Reconoce Defectos Procedimentales","Reconocimiento del TC","","Al final, el tribunal constitucional reconoció que tales requisitos eran 'barreras buro-craticas' innecesarias.","elcomercio","2018/08/08"
"Autonort Expande Cobertura Regional Exitosa Estrategia","Innovadora Campaña de Marketing","PAOLA VILLA-S.","'Ampliar la cobertura para llegar a diversas áreas geografìcas permitió a Autonort destacarse regionalmente.'","elcomercio","2018/08/08"
"Técnicas Innovadoras Mejoran Servicio Local","Impacto Positivo en Clientela Pequeña","","Esta innovadora campaña generó un notable aumento en ventas locales gracias a la proximidad y eficiencia del servicio prestado.","elcomercio","2018/08/08"
"Paul McGowan fue incluido en un partido de la Liga escocesa con una tobillera electrónica.","","NA","Un volante marcado por un grillete\nPaul McGowan fue incluido en un partido de la Liga escocesa con una tobillera electrónica.\nParece libre gracias a la libertad condicional otorgada por escupir a un guardia de seguridad.","elcomercio","2018/08/08"
"Atributos clave del dispositivo electrónico.;;NA""","Principales características del grillete electrónico:\nEmite una alerta al centro de vigilancia cuando alguien intenta alterarlo.\nRegistra ubicaciones visitadas y reporta situaciones urgentes mediante un botón de pánico.","","","elcomercio","2018/08/08"
"Historial legal de Paul McGowan.","NA","NA","McGowan enfrenta múltiples procesamientos legales, incluyendo incidentes violentos con agentes de seguridad. Actualmente, usa un grillete electrónico debido a restricciones nocturnas impuestas por la justicia.","elcomercio","2018/08/08"
"Carrera futbolística de Paul McGowan.","NA","NA","Desde principios de siglo, McGowan tuvo diversos contratiempos legales. Jugó para diferentes equipos, comenzando en el Celtic y posteriormente en el Dundee FC, donde debuta con grillete.","elcomercio","2018/08/08"
"Bolt busca convertirse en futbolista profesional.","Club Australiano confirma entrenamiento indefinido","Christian Cruz Valdivia","Usain Bolt desea transformarse en futbolista profesional. Ha entrenado con varios clubs internacionales y ahora trabaja con el Central Coast Mariners de Australia, buscando consolidarse en la posición de delantero.","elcomercio","2018/08/08"
"Peschiera persigue calificaciones para los Juegos Olímpicos.","NA","Stefano Peschiera","Con experiencia competitiva internacional, Peschiera navega rumbo a Tokio 2020. Participa activamente en eventos mundiales, mostrando habilidades excepcionales en clase láser.","elcomercio","2018/08/08"
"Progreso de Maria Belen Bazo en la navegación.","Clasifica en la posición 22 de la categoría RS:X Women","Maria Belen Bazo","Marina Peruana muestra potencial significativo en competiciones globales. Destaca consistentemente en resultados preliminares, demostrando capacidad para avanzar en rankings importantes.","elcomercio","2018/08/08"
