"headline","subheadline","author","content","newspaper","date"
"Martes 26 de diciembre del 2017","","","GA “a OÍ . > Insertar números de suerte del 710”; zcm< ENTRADA!: ‘’ ¡MECES) ’** — FANZAS| — ** * _ BAJO CRITERIO _‘’__ PRESIDENTE NO MUERA EN PRISIÓN Y CONGRESISTAS DE SU PARTIDO= EN CLÍNICA MUJERES CANTAN Y BAILAN POR LIBERTAD DEL ‘CHINO’ = LFU-LIM©LI '(AL DÍA)' ","trome","2017/12/26"
"Martes 26 de diciembre del 2017","","","'Viaggi e passeggiate dell’anno nuovo'; Mi amigo Gary arrivò grazie ai suoi medaglioni di tacchino alla pancetta, spinaci e nocciole, oltre che della sua brocca di birra fredda.","trome","2017/12/26"
"Martes 26 de diciembre del 2017","","","Según el Ministerio de Comercio Exterior y Turismo, más de un millón de personas saldrán de su localidad para aprovechar el feriado largo que va entre el sábado 30 de diciembre y martes 2 de enero.","trome","2017/12/26"
"Martes 26 de diciembre del 2017","","","Si se va al campo o la playa, hay que tomar ciertas precauciones antes de partir. Ropa y zapatos adecuados. Tienen que ser cómodos y adecuados para el lugar y la ocasión.","trome","2017/12/26"
"Martes 26 de diciembre del 2017","","","José Maldonado Prieto Luis Achong Luna DNJ. 4344504 DNJ. 08016246 Los cambios en el gabinete ministerial ya están prácticamente confirmados.","trome","2017/12/26"
"Martes 26 de diciembre del 2017","","","Robles Recalde y Héctor Zegarra Gallardo, del área de traumatólogía y ortopedia del Hospital Nacional Almenara, quienes con su tratamiento me están dando una mejor calidad de vida.","trome","2017/12/26"
"Martes 26 de diciembre del 2017","","","Ante tantas quejas contra hospitales, ahora que estamos en verano, el agua es indispensable, especialmente si se va con niños.”","trome","2017/12/26"
"Mauricio Mulder.","","","","trome","2017/12/26"
"EL INDULTO DE FUJIMORI, EL ARTE DEL ENGANO","POR: MIGUEL RAMÍREZ / Periodista de Investigación","MIGUEL RAMÍREZZ PERIODISTA DE INVESTIGACION","LA NAVIDAD DEL DOMINGO PASADO SERÁ RECORDADA como la más triste de millones de peruanos, luego de que el mandatario Pedro Pablo Kuczynski indultó al expresidente Alberto Fujimori, condenado a 25 años de prisión por asesinatos y corrupción. No había cumplido ni la mitad de la pena. Era un rumor general que PPK tenía tomada esa decisión, pero nadie imagino que lo haría apenas dos dias despues de que se salvara de ser vacado de su cargo, pedido que promovo, precisamente, la mayoria fujimorista.","trome","2017/12/26"
"Apenas se conocio esa gracia presidencial, Keiko y Kenji Fujimori –los dos hermanos que supuestamente estaban enfrentados–saltaron de alegría y agradecieron a PPK por su ‘magnanimous’gesto. Hasta congresistas fujimoristas como Cecilia Chacon, Daniel Salaverry y Hector Becerra–que ninguneaban a su leaderhistorico–hicieron lo mismo y ahora promueven la reconciliacion.” 
Instante viendo sonrer de oreja a oreja a Keiko Fujimori y sus hermanos, imagine el profundo dolor dela senora Raida Condor y Giselaa Ortiz,familiares de los nueves estudiantes de la Universidad La Cantuta.Ni 92, los jovenessuplementarios fueron secuestrados,asesinados,enterados,luego desenterados,quema-dos y volvedoseppultar, con anuencia deAlberto Fujimori y su asesor VladimiroMontesinos.Asimismosupo laangustiadede Rosarojas,madrede Javier Rio,sniño de 8 anos degedad queloesasinadoabalazos en lamatanza deBarrioshauts tambienavalada porelfujimoriano seu asesor deinteligencia.PPKsiemprequisoindultarfujimori.Este periodisto sabe queen Julio pasado,dias antesiassuma sucargo,Kuczynskipedido altodavia presidentehumanalo que loindultara,y elloho haria demisma forma consuhermanoAntauropreso en un penalinimeño.Humala rechazoelpedido de maneracategorica.AhoraKeikiykenjiFujimorestanfelizesye dejarandodespidelasupuesta rencillas.En Abrildespaspasadoincolumnaqueti-tule‘Kenji y Keiko Fujimori,no todo es lo queseme-aparea’,advertiamosesosospuestoquesresultabaelsospechosoquehablabael enfrentamientopublicoenentreambos.\""Para muchos, Kenji y Keiko juegan enparedaybuscan unsolfin:lareliberaciondesu padrey llegar algogobierno algun dia ydistraerlasinvestigaciones fiscalesqueexistenencontraellasy ellos\"",escrimos.AlbertoFujimirihysushi- jos,infiect,hasta ahora nopodenexplicarsielmillionariopatrimoniotienenincluidas13empresasy unasociedad en Japan con latransnationalSankyocorporation.Estadedetalleanoquepocosiaben:peldprincipal asessorfinancierodelasempresasdefujimi-ro es el estadounidensesDanielScottMatson-quien–loh sorpresailvisitaba al patriarchein su celadiadelDiros.”","","","","trome","2017/12/26"
