"headline","subheadline","author","content","newspaper","date"
"Nacionales Retiran Sachets De Bebé Importados De Francia Debido A Posible Contaminación Por Salmonela","","","Del grupo LACTALIS fabricadas a partir del 15 de febrero del 2017 y vendidas en Francia y el extranjero. Este retiro se realiza como medida preventiva después de la aparición de algunos casos de salmonela entre sus consumidores en Francia. Nuestro producto GLORIA INFANT STAGE 3 en todas sus presentaciones es producido por LACTALIS y es importado desde Francia. Según ha comunicado Lactalis a Gloria el día 10 de diciembre del 2017, todas las presentaciones de Gloria Infant Stage 3 en estas presentaciones en el mercado peruano fueron producidas antes del 15 de febrero del 2017 y por afecta a éste comercializada. La noticia emitida el día 10 de diciembre de 2017 desde Francia confirma que se inmovilizados en Francia (lotes 17C0013822, 17C0013823, 1700013824 y 17C001 3825). El único lote importado desde Francia el 2017 es el 17C0012919 y corresponde a 4 toneladas de sachets promocionales de 36 gramos, de los cuales ya habíamos distribuido gratuitamente 1.3 toneladas. Este lote fue debidamente revisado y verificado antes de su distribución y cuenta con el certificado de calidad de la planta de Lactalis así como resultados de un laboratorio externo internacional acreditado (Eurofins) que confirman que los SACHETS DE INFANT SON INOCUOS y están libres de salmonela. Sin embargo, las 2.7 toneladas restantes han sido inmovilizadas inmediatamente en nuestros almacenes como medida preventiva y serán retiradas del mercado. Gloria S.A. ratifica que todos sus productos son elaborados con los más altos estándares de calidad y bajo el estricto cumplimiento de la normativa sanitaria del Perú y de los países en los que opera. Por lo mismo, le aseguramos a nuestros consumidores que NO EXISTE NI UNA SOLA LATA DE GLORIA INFANT CON RIESGO DE CONTAMINACIÓN en todo el mercado nacional.","trome","2017/12/12"
"Sucesos Detienen Capitán Que Desnudó Y Golpeó A Subalterna Durante Protesta Laboral","","Miriam Beteta","'En medio de protestas sindicales dentro de Palacio de Justicia, el capitán PNCP Carlos Zuta Vela desnudó y agredió físicamente a la suboficial Melissa Uribe Sala, siendo posteriormente removido de servicio activo y enviado al penal Lurigancho. Sus acciones provocaron repudio generalizado y medidas disciplinarias severas. Melisa Uribe recibirá atención médica y legal conforme indica el protocolo ministerial. Testigos describen el incidente como violento y completamente injustificado, generando preocupación pública hacia el comportamiento de ciertos elementos de seguridad interna.'","trome","2017/12/12"
"Cultura Tradicional Recrea Escenas Biblicas Gigantescas En Mercado Central","","Luciana Medina","'""Un espectacular nacimiento gigante inspirado en la sagrada familia adornará el mercado central Ramón Castilla durante las festividades navideñas. Esta obra monumental, creada meticulosamente por comerciantes locales, busca traer magia y unidad a la comunidad limeña. Participantes mencionan que además de ofrecer chocolates y dulces típicos, planean organizar actividades especiales para niños y adultos, culminando con la llegada simbólica de los tres reyes magos el seis de enero.'""","trome","2017/12/12"
"Clínica San Marcos – Campaña Quirúrgica y Laparoscópica","Calcular Costos Operativos","","Calcula precios desde s/. 2.0 para cirugías laparoscópicas.","trome","2017/12/12"
"Humberto Cubas Rojas: Naturista Chiclayano","cura dolores columna vertebral","","Tratar dolencias cervicales, dorsales, lumbares incluye escoliosis gratis consultas.","trome","2017/12/12"
"Clinica San Marcos ofrece servicios médicos diversos","Operaciones sin medicamentos ni intervención invasivas.","-","Servicios ofrecidos incluyen tratamiento de piedras vesicales, hernias discales, etc.; citas disponibles.","trome","2017/12/12"
"Ayuda Terapia Auditiva y Audiometria","Centro auditivo profesional","","Ofrece diagnóstico audiológico avanzado y terapias personalizadas.","trome","2017/12/12"
"Sordera y pérdida auditiva tratamientos modernos","Soluciones innovadoras sin uso de instrumentos tradicionales.","","Terapias basadas en tecnologías actuales proporcionadas por profesionales certificados.","trome","2017/12/12"
"Asesoría Relacional y Empoderamiento Personal","Ayude a resolver conflictos sentimentales y fortalezca relaciones.","","Asistencia disponible mediante técnicas empáticas y prácticas probadas.","trome","2017/12/12"
"Nueva temporada editorial presenta artículos destacables","Contenido variado y relevante para lectores interesados en múltiples disciplinas.","","Artículo detalla estrategias educativas eficientes para mejorar habilidades parentales.","trome","2017/12/12"
"Evaluación Económica Familiar Recomendaciones Financieras","Guía para gestionar recursos financieros adecuadamente dentro del hogar.","","Propone establecimiento de normativa interna para optimización del consumo doméstico.","trome","2017/12/12"
"Diversas opciones gastronómicas caseras recomendadas","Receta tortilla nutritiva y accesible para preparar en casa.","Milagros Laura","Ingredientes simples combinados para crear platillos equilibrados y satisfactorios.","trome","2017/12/12"
"¿Qué significa tu nombre?","Muere libertad Lamar, cantante y actriz que vivió gran parte de su vida en México.","NA","En el mundo artístico, ella fue conocida como ‘Libertad Lamar’. Era originaria de Argentina, aunque desde joven residió en nuestro vecino país.","trome","2017/12/12"
