"headline","subheadline","author","content","newspaper","date"
"Denuncian a 750968137777 por múltiples delitos","Piden nulidad de partido nacional","DIARIOCORREO.LIMA","Durante audiencia de prisión preventiva para exp_re_mier vis_carrista_fisc_al Germán Juárez, se estimó tiempo de revisión al sumar penas.","correo","2019/12/11"
"DIXECTOR: lván Slocovich DiarioCorreo Lima","DENUNCIAN A GERMAN JUAREZ POR MULTIPLES DELITOS","DiarioCorreo_Lima","GERMAN_JUAREZ_ESTIMA_TIEMPO_REVISION_AL_SUMAR_PENAS_DE_COLUSION_APROPIACION_INDECIDA_DEL_CARGO_Y_ASOCIACION_ILICITA_PARA_DELINQUIR_DIARIO_CORREO_PE_LIMA_IMRCOLES_11_DE_DICIEMBRE_2019_TEMA_DEL_DIA_KARINA_VALLECIA_MRMCMWPUPOSAW_ODOSE_COMPLEXICA_EL_MINISTERIO_PUBLICO_DISPUTO_INCLUIR_TRES_NUEVOS_DELITOS_LA_INVESTIGATION_CONTRA_LA_LEADERESA_DE_FUERZA_POPULAR_FP_TRAS_HALLAZGO_DE_ELEMENTOS_EN_TOBO_SOBRE_LOSPORTANTES_APOTROS_ECONOMICOS_PERSONALES_OTRAS_MEDIDAS_AGREGADO_A_LA_AMPLIA_INVESTIGATION_ESPECIFICANDO_ASSOCIACION_ILICITA_PARA_DELINQUIR_ADMINISTRACION_PUBLICA_MODALIDADES_FALSE_DECLARATION_PROCESOADMINISTRATIVO_FRACAURO_PROCESSUAL_FE_PUBLICA_MODALIDAD_FALSE_GENERCA_LA_HIJA_DE_EXPRESIDENTE_ALBERTO_FUJIOMORI_VENIA_SER_INVESTIGADA_SEPTIEMBRE_2018_PERTENECE_ORGANIZATION_CRIMINAL_AND_WASH_ACTIVITIES_POSTERIORMENTE_RECIBIO_FINANCIAMIENTO_IRREGULAR_EMPRESAODEBRECHHT_CAMPAÑAS_GOBERNADOR_ANOS_2011_16_FISCAL_DOMINGO_PEREZ_FORMALIZO_EXPANSION_PREPARATORY_PROCEDURE_ATTRIBUTED_NEW_OFFENSES_ASSOCIATED_WITH_THE_PARTY_REPORTED_ONTO_OFICIAL_DOCUMENT_NO145_PRESENTED_ARGUMENTS_FOR_ADDITION_NEWS_ELEMENTS_PRINCIPALLY_BASED_TESTIMONY_BUSINESSMENS_SIGNIFICATIVE_IMPORTANCE_PORTIONS_TRANSPORTATIONS_BENEFITS_ECONOMICALLY_POLITICAL_ADVANTAGES_FRIENDLY_PARTIES_LAST_YEAR_INFORMATION_PROVIDED_BY_ROMERO_PAULETTI_DIRECTORIAL_CREDCORPS_LIMITED_RELATES_PAYMENT_THREE_MILLION_SIX_HUNDRED_FIFTYTHOUSAND_US_DOLLARS_EFFECTIVE_METHOD_MALETINES_SPECIFIED_TIMES_TRANSFERRED_TO_KEIKO_FUJIMORI_FAMILY_DECISION_SUPPORT_FOUR_HUNDRED_FIFTYTHOUSAND_SOLES_SECOND_TIME_GROUP_CONFEP_INVOLVED_STATEMENTS_RODRIGUEZ_FOUND_GLORIA_COMPANY_ASSERTED_TWO_HUNDRED_THOUSAND_USS_DIRECTLY_TO_KEIKO_2011_ADDED_CONFIRMATION_JOSEPH_YOSHIMASA_RELATING_REQUEST_SEARCH_FAKE_SPONSORS_SIMILAR_ACTION_PRIOR_PERIOD_INFO_SUBMITTED_BEFORE_OFFICE_NATIONAL_ELECTION_PROCEDURES_ONPE_RESULTED_DAMAGE_STAFF_SUPERVISORY_FUNDS_PARTY_OVERVIEW_SPECIALIZED_TASKS_EXECUTION_GENERAL_INSIGHTS_FINAL_RESULTS_EVALUATE_ACTIONS_LEGAL_TEAM_CHANGES_EXPECTED_NEXT_WEEKS_DETAILS_AVAILABLE_SOURCE_CONTACTS_REFERENCES_MORE_INFO_FOLLOW_UP_REQUIRED","correo","2019/12/11"
"Fiscal presenta nuevos elementos en caso Keiko Fujimori","Suma tres nuevos delitos a investigación","Gabriel Maazzi","Durante las declaraciones de empresarios y testigos como Jorge Yoshiyama, el fiscal José Domingo Pérez dispuso incluir las tipificaciones de asociación ilícita para delinquir, contra la administración pública y contra la fe pública debido a importantes contribuciones económicas, personales, y/u otra ayuda proporcionada a Keiko Fujimori. Las evidencias sugieren que estas actividades afectaron significativamente la veracidad de la información financiera reportada anteriormente por la agrupación política ante la Oficina Nacional de Procesos Electorales (ONPE).","correo","2019/12/11"
"Audiencia clave para exp-premier Villanueva","Podría enfrentar larga condena","Gabriel Maazzi","Exp_pre_mi_er César Villanueva Arévalo podría pasar hasta 17 años en la cárcel, dependiendo de la conclusión del proceso relacionado con el caso Odebrecht. Esto basado en la suma de tres delitos específicos propuestos por el fiscal Germán Juárez Aroche, quienes representan nueve años por colusión, cinco años por aprovechamiento indebido del cargo y cinco años adicionales por asociación ilícita.","correo","2019/12/11"
"Liquidación","","LA SENORA MARÍA","Por Junta General del 11/12/2019, se acordó la Disolución y Liquidación de ‘SIETE COLINAS EDIFICACIONES SAC.’ nominándose como LIQUIDADOR al Sr. JORGE LUIS RAMIREZ CABRERA con DNI Nº 09429365.","correo","2019/12/11"
"Dissolution Agreement for Zeus Energy","","RAFAEL GUILLERMO FERNÁNDEZ CANNOCK","De acuerdo con el artículo 217 de la Ley General de Sociedades, se reduce el capital de ZEUS ENERGY S.A.C. de S/70’346,675.00 a S/54’582,949.00 mediante la amortización de 15’763,726 acciones.","correo","2019/12/11"
"Espinosa-Saldaña Responds to Allegations","","DIARIOCORREO PERÚ","En relación a comentarios difundidos por medios, Espinosa-Saldaña mencionó que responderá formalmente por escrito y ofrece disculpas, aunque aclara que esto no constituye una reunión oficial del Tribunal Constitucional.","correo","2019/12/11"
"Campaña Navideña Economic Outlook","","CLORINDA FLORES FUERTES","Las cajas municipales esperaban un aumento del 10% en la campaña navideña, pero pronostican un incremento del 7.8% debido a la ralentización económica.","correo","2019/12/11"
"Hiring Plans Amid Uncertainty","","MARCO NIETO","Se espera un ligero decrecimiento en la intención de contratar personal en el primer trimestre del 2020, especialmente notable en minería (-1%) mientras persisten tensiones geopolíticas globales.","correo","2019/12/11"
"The Army’s Financial Mismanagement Issue","","EDITORIAL","Recientes arrestos dentro del Ejército sugieren problemas financieros significativos relacionados con el manejo indebido de fondos destinados a combustibles.","correo","2019/12/11"
