"headline","subheadline","author","content","newspaper","date"
"Expansión Duke Clothing evalúa llegar a Cusco, Arequipa y Piura","","","La tienda de ropa para breves Duke Clothing, cuyo primer local abierto en el 2014 en MegaPlaza ya genera una facturación de S/ 10,000 al mes, ha comenzado su expansión comercial con una segunda tienda en Lima, frente a Larcomar, y tiene interés en llegar en Arequipa, Cusco y Piura.","gestion","2016/02/09"
"Inversiones corporativos y estrategias empresariales","","","ACEROS AREQUIPA Invertirán en mejorar capacidad productiva. Corporación Aceros Arequipa reportó una caída de 4.77% en sus ingresos en el 2015, debido a la depreciación de precios de la materia prima y de productos terminados, pero incrementó sus utilidades en 25.6. Para este nuevo período ‘con la mejora de procesos’ y optimización de costos’, y seguirá invirtiendo en mejorar su capacidad productiva.","gestion","2016/02/09"
"Hermann Mahnke presenta planes futuros de General Motors en Perú","","Stephanía Palomino","‘En un par de años, Perú sería el segundo mercado más grande de la región’. Hermann Mahnke, presidente y director gerente de Chile, Perú y Bolivia de General Motors, anunció también el lanzamiento de siete modelos este año, todos bajo la marca Chevrolet.”","gestion","2016/02/09"
"Compromiso para sistema nacional de construcción de reservas agrarias","","","comprometió a poner en marcha el sistema nacional de construcción de reservas para así impulsar la agricultura nacional.","gestion","2016/02/09"
"Energía política expone falencias en propuestas digitales","Planean mejorar infraestructuras básicas","José Luis Rivera Casaverde","Hay 19 opciones electorales para los comicios de abril próximo... Ninguna presenta una estrategia clara para aplicar beneficios tecnológicos actuales en sus planes de gobierno.","gestion","2016/02/09"
"Agricultura amenaza por sequía en Sur del Perú","Impacto potencial en diversos cultivos","Manuel Neira Gar","Desde el último mínimo registrado hace varios meses, la ausencia de lluvias causa preocupación... La sequía puede afectar significativamente productos clave como el arroz y la papaya.","gestion","2016/02/09"
"Precios de combustibles y reformas fiscales en campaña de PPK","Propuestas incluyen reducción del IGV","","Pedro Pablo Kuczynski sugiere que Petroperú y Repsol capitalizan recursos mediante altos precios de combustibles... Propone reducir el IGV para incentivar la formalización de empresas.","gestion","2016/02/09"
"Simplificación tributaria con nuevo formulario virtual","Sunat introduce Declara Fácil","","Apartir de este mes, la Superintendencia Nacional de Aduanas y de Administración Tributaria (Sunat)... Implementará un formulario virtual denominado ‘Declara Fácil’.","gestion","2016/02/09"
"Crisis económica en Venezuela requiere acción urgente","Transición necesaria evite violencia","Editorial The Economist","Venezuela está al borde del estallido social debido a problemas económicos graves... Solo una transición cuidadosamente gestionada podría evitar conflictos mayores.","gestion","2016/02/09"
"Mensual consecutiva, mostraron los datos, y la primera vez que la producción cae debajo de los 5 millones de bpd desde septiembre de 2014.","","","El referencial del petróleo en Estados Unidos, el West Texas Intermediate (WTI), cayó 3.88%, y cerró ayer en US$ 29.69 por barril.","gestion","2016/02/09"
"Gobernadores Regionales. ","","","El proceso de descentralización se encuentra paralizado. Los escándalos de corrupción en más de media docena de gobiernos regionales del período anterior (2011–2014), además de la pobre capacidad administrativa que mostró y sigue mostrando la mayoría de estas instancias subnacionales, han sido motivos más que suficientes para reestructurarlo desde la raíz.","gestion","2016/02/09"
"Tendencias del dólar","","José Guillón Profesor de Finanzas- ESAN Graduada en Ciencias Empresariales Of Business Administration","La reciente evolución del dólar ha generado incertidumbre en los mercados financieros. Menos de un año atrás, la divisa estaba siendo cotizada en menos de 3.10 soles por dólar, y actualmente ya llegó a 3.50 soles por dólar. Es factible que a fines de año, la divisa supere los 3.65 soles por dólar.","gestion","2016/02/09"
"Las Reformas de Segunda Generación","","Opinión","Analizando la ubicación de nuestro país en los diferentes indicadores del último informe del Foro Económico Mundial (FEM), concluyeron que tenemos un país que funciona muy bien en los aspectos macro... casi se podría afirmar que tenemos una macro del primer mundo y una institucionalidad del tercer mundo.","gestion","2016/02/09"
"Proyección","","Finanzas","Tres de cada cuatro bancos prevén alza de tasa del BCR el jueves – Incremento de expectativas inflacionarias, alza del tipo de cambio y mejora en la actividad económica llevarían al Banco Central a elevar el costo del dinero.","gestion","2016/02/09"
"Estrategia","","Marcel Lujano Market Makers","Impulsarán liquidez en la bolsa limeña. Volcán busca elevar liquidez de sus acciones. Las empresas de la Bolsa de Valores de Lima (BVL) están abocadas en incrementar la liquidez de sus acciones.","gestion","2016/02/09"
"Alan García no podrá participar en todos los debates electorales","NA","NA","Así lo informó un comunicado de prensa del partido.","gestion","2016/02/09"
"Nadine Heredia no anda muy activa en su cuenta de Twitter","NA","NA","Como sí lo estuvo hace unos meses atrás para defenderse del caso agendas.","gestion","2016/02/09"
"Alistan nuevos posibles participantes en debates electorales","Según el documento, el líder del Apra ya asistió...","NA","Ahora se concentrará en sus actividades proselitistas al interior del país.","gestion","2016/02/09"
"PETROAUDIOS avanza en juicio penal","Ya se concluyó la fase oral."," ""NA""","Los jueces escucharán próximamente los alegatos de ambas partes.","gestion","2016/02/09"
"Frente amplio evalúa sindicalización policial","Propuesta de Verónika Mendoza.; NA","NA","Si efectivamente se lleva adelante, debería contemplar medidas para asegurar la seguridad ciudadana.","gestion","2016/02/09"
"SANTOS SOCIETA ACORDOS DE PAZ","Presidente colombiano anunció referéndum."," ""NA""","Juan Manuel Santos indicó que será mediante plebiscito cómo se ratificarán estos acuerdos.","gestion","2016/02/09"
"TENSION ENTRE COREA DEL NORTE Y SUS CRÍTICOS INTERNACIONALES","EEUU y aliados buscan acción contundente después del último lanzamiento de misil."," ""NA""","Funcionarios de EU solicitan mayores sanciones económicas contra Corea del Norte.","gestion","2016/02/09"
"Celebraciones del AÑO NUEVO CHINO","Tradición familiar y cultural en Asia."," ""NA""","Durante esta época muchos vuelven a casa para reunirse con familias y disfrutar festivas ceremonias.","gestion","2016/02/09"
"DATA BREACH AS AN EMERGING THREAT","Secuestro digital aumenta peligro global."," ""Karen Rojas Andia""","Atacantes informáticos optan por cifrar datos personales o corporativos para pedir rescate monetario.","gestion","2016/02/09"
"MUTUAL INTERÉS DE SKY SPORTS EN DERECHOS DEL FÚTBOL ARGENTINO","Multimillonaria inversión planeada por Rupert Murdoch."," ""Karen Rojas Andia""","Sky Sports muestra interés en comprar los derechos de transmisión internacional del fútbol argentino por varios años.","gestion","2016/02/09"
