"headline","subheadline","author","content","newspaper","date"
"De la construcción del Aeropuerto nacional de Chinchero, el cual se realizará pese a todos los cuestionamientos en torno a la obra.","","Presidente","’Hay gente que nos quiere frenar, pero nosotros no frenaremos. Ahora en el Cusco hay unos que dicen que el aeropuerto no y otros que sí. Pero el aeropuerto se va a hacer en Chinchero, Cusco, de todas formas’, manifestó el Mandatario.","correo","2017/02/31"
"Interpelación masiva contra el titula del Minedu ","","CORREO/Temas del Día","Desde la bancada de Fuerza Popular rechazaron la posición del presidente Kuczynski sobre la situación de su ministro Martín Vizcarra en el Congreso. ‘Los integrantes de la bancada mayoritaria dejaron en claro que ellos en ningún momento han hablado de una Vizcarra al centro de la controversia entre Ejecutivo y el Congreso.’ ","correo","2017/02/31"
"Critican declaración del presidente sobre posible censura a Vizcarra.","Respuesta","Eduardo Vergara (FP)","'‘Lamento terriblemente estas expresiones del congresista y vocero presidencial […] y esperemos que tenga mejor consejería presidencial’. '","correo","2017/02/31"
"Piden calma frente a comentarios del presidente sobre censura a Vizcarra.","Reacción","Marco Arana","'""[…] defender que el ministro Martín Vizcarra venga al Congreso. Esta no es una buena estrategia […]""'","correo","2017/02/31"
"Análisis de la confrontación entre Gobierno y Congreso.","Opinión","Agustín Figueroa","[...] criticó las palabras del presidente [...] hacer cuestión de confianza cuando no le han dicho que lo van a censurar [...]","correo","2017/02/31"
"Autorizarán censura contra el exministro de Educación.","Decisión","Carlos Bruce (PPK)","'[...] la bancada sí respaldaba a Martín Vizcarra.'","correo","2017/02/31"
"Frente Amplio enfrenta discrepancia en interpelación a Vizcarra.","Conflicto interno","Jorge Castro","'[...] se retiraran de su bancada.' ","correo","2017/02/31"
"Denuncia falta de legitimidad en preguntas de interpelación.","Controversia","Juan Sheput (PPK)","'[...] pregunta de ’Nuevo Perú’, ¿qué grupo es ese?’""","correo","2017/02/31"
"Movimiento político considerado ficticio por legisladores.","Observación","Hector Becerril (FP)","'[...] responsable de atribuciones indebidas era Marisa Glave.'","correo","2017/02/31"
"Sobre potencial censura a Vizcarra, debate continúa.","Perspectivas divergentes","Lourdes Alcorta (PPK); [...] inestabilidad en el gobierno no proviene únicamente de los partidos oficialistas.""","","correo","2017/02/31"
"Dudas sobre liderazgo futuro en Tribunal Constitucional.","Polémica judicial","Diario Local Correo","'[...] podría seguir pensando lo mismo?""","correo","2017/02/31"
"Inauguración del teleférico de Kuélap bajo miradas críticas.","Evento cultural","Gloria Montenegro (APP)","'[...] abrir al mundo un circuito turístico y económico importante en la zona nororiental del Perú'.""","correo","2017/02/31"
"Evaluación de gestión gubernamental en infraestructuras.","Comentarios diversos","Pedro Franck","'[...] poco conocían la faceta de Y así continuaban...'","correo","2017/02/31"
"Invitan a degustar la milenaria pachamanca","","DIARIO CORREO.PE","Posteriormente, el 5 de abril, Virgilio Martínez, propietario de Central, invitará al público a acompañarlo en la preparación de la milenaria pachamanca.","correo","2017/02/31"
"Tiembla en el norte del país","Alerta por el aumento del caudal de los ríos del norte del país","Según el último reporte del Servicio Nacional de Meteorología e Hidrología (SENAMHI,)","Debido a las intensas lluvias registradas en el territorio nacional, los ríos del norte del país incrementaron su caudal. Esto ha puesto en alerta a regiones como Tumbes y Piura, gravemente afectadas por las inundaciones de las últimas semanas. Se especifica que el río Tumbes alcanzó 44,122 metros cúbicos por segundo. En tanto, en la región de Piura, los ríos Chira, Calvas-Macara y Piura también mostraron alto caudal. Adicionalmente, en el sur, los ríos Ocoña y Camaná, en la región Arequipa, experimentaron un aumento de caudal, indicó el SENAMHI. Finalmente, se reportó que, en Lima, los ríos Rimac, Mala y Chancay-Huaral están descendiendo, mientras que el Chillón muestra un comportamiento estable.","correo","2017/02/31"
"Piden pena máxima para asesinos de alcalde de Samanco","Ministerio Público solicitó cadena perpetua para los responsables.","'La diligencia está a cargo del fiscal provincial penal corporativa del Santa,' quien en febrero de 2020 tomó control de las indagatorias relacionadas con los asesinatos. Según se informó, el requerimiento de cadena perpetua irá destinado a los perpetradores físicos e ideológicos del crimen.' Primordialmente, se buscará imponer la máxima pena al prófugo y exalcalde de Samanco, Jaime Casana Escobedo, implicado como cerebro detrás del homicidio. Jaime Casana posee una orden de captura vigente por 18 meses, expedida en diciembre de 2015. Actualmente, el Ministerio del Interior colocó su nombre en la lista de fugitivos prioritarios a nivel nacional. Se ofrecen 20 mil soles por información que lleve a su localización. ","","correo","2017/02/31"
"Huaicos causan tragedia humana","Al menos diez personas desaparecen y dos fallecimientos confirmados.","'La naturaleza cobró víctimas humanas. Más de diez individuos permanecen extraviados y dos defunciones certificadas a causa de avalanchas de barro.'  ","","correo","2017/02/31"
"Derrumbe en Puerto Prado deja devastación","Un desplome impactó severamente a la comunidad.","'Un desprendimiento acontecido aproximadamente a las 4:00 hrs del día precedente cubrió con sedimento a más de medio vecindario de Puerto Prado, perteneciente al distrito de Rio Tambo, provincia de Satipo. Este evento provocó la desaparición de mínimo ocho residentes, incluyendo infantes. Reportes provisionales sugieren hallazgo de restos de una persona, reconocida como Leonardo Chavez Himaiteri (41).''","","correo","2017/02/31"
