"headline","subheadline","author","content","newspaper","date"
"Para el abogado penalista Carlos Caro, el caso de Susana Villarán ‘es el más grave’","","LA SENORA MARÍA","Hoy en día, uno pensarìa que recibir dinero de Odebrecbt cuando era alcaldesa de Lima constituye el escándalo más grande.","correo","2019/04/24"
"Aporte a causa”;“Del ‘No’ a la Revocatoria”;NA""","Debate público ","“Susana Villarán me llamò para confirmar que el dinero era para ella.”","","correo","2019/04/24"
"Revelaciones por Metro de Lima."," NA","HECHO","Barata habló sobre lo ocurrido con la exalcaldesa. En febrero de 2018, Barata le dijo al fiscal Germàn Juàrez que Odebrecbt financiò la campaña del No a la revocatoria.","correo","2019/04/24"
"Hechos.","","","En febrero de 2018, Barata le dijo al fiscal Germân Juârez en la delegaciôn de São Paulo que Odebrecbt financiô la campaña del No a la revocatoria.","correo","2019/04/24"
"Partido Aprista niega ilegalidad de aportes.”;NA""","Erasmn Reyna","El abogado del Partido Aprista, Erasmus Reyna, manifestó que Jorge Barata, representante de Odebrecbt en el Perù, sostuvo que desconocía que el dinero proviniendo de la Caja 2 era de origen ilícito.","","correo","2019/04/24"
"Pospoman entrevista a Pinheiro","","","Los fiscales Germân Juarez y Carlos Puma, integrantes del equipo especial Lava Jato, interrogaran hoy en Curitiba, Brasil, al expresidente de la constructora brasileña OAS Jose Mario Pinheiro Filho.","correo","2019/04/24"
"Diferenciación de posturas legales","","Excanciller","Alan Garcfa estaba convencido de que después de regresar de España, en Lima le harían otra emboscada cuando la Fiscalía le prohibiera salir del país.","correo","2019/04/24"
"Nueva denuncia contra Salaveriy","","Comision Investigadora","Una nueva denuncia contra Salaverry llegó a la Comisión Investigadora respecto a las contrataciones de personal de confianza.","correo","2019/04/24"
"Fiscalía critica falta de fondos","","Ministerio Publico","Mediante su cuenta en Twitter, el Ministerio Público informó que el Poder Ejecutivo autorizó transferir 524.5 millones para contratos administrativos de servicios (CAS) y gastos corrientes.","correo","2019/04/24"
"Justificación de jueves","","Ramiro Salinas","Salinas justifica decisiones basadas en evidencia recolectada en el inmueble relacionada con cargos de lavado de activos y colusión agravada.","correo","2019/04/24"
"Moralización ministerial","Interpelación posible","Daniel Salaverry","Consultado sobre el tema, el Presidente del Congreso, Daniel Salaverry, preciso: Hay varios eventos que pusieron al Ministro del Interior bajo sospechas.","correo","2019/04/24"
"Amnistía posible para presos injustamente acusados","Plantea revisión individual de prisioneros","","En ese contexto, propuso una visión integral para encontrar una solución.","correo","2019/04/24"
"Carteras de Vivienda y del MTC llevan diez días sin ministros","EI último 14 de abril renunciaron los entonces ministros de Transparencia y Comunicaciones, Edmer Trujillo, y de Vivienda, Carlos Bruce.","","Sin embargo, el Ejecutivo, a 10 días de dicho alejamiento, aún no encuentra reemplazantes.","correo","2019/04/24"
