"headline","subheadline","author","content","newspaper","date"
"Luego de varias semanas de permanecer en su casa de playa en Arica, la exalcaldesa de Lima Susana Villarán se presentó ayer en la sede de la Fiscalía Anticorrupción, donde se sometió a un control biométrico."," NA","Glademir Anaya","Susana Villarán confirmó estar siguiendo rigurosamente la orden judicial relacionada con su condición de compareciente restrictiva establecida desde noviembre de 2018.","correo","2019/04/31"
"Historia. Atala contó a la Fiscalía que conoce a Luis Nava Guibert desde el año 2001 y que por la amistad que mantenían se prestó para abrir una cuenta en la Banca Privada d’Andorra (BPA). "," NA"," NA","En un evento celebrado en la FIESP, en São Paulo, Brasil, en el año 2008, según relató Atala, su amigo le comentó que el dinero que mantenía en la cuenta correspondía al expresidente Alan García. Este detalle surgió luego de recibir información directa de Jorge Barata, quien confirmó la naturaleza ilícita de esos fondos.","correo","2019/04/31"
"Caso Villarán. Durante su aparición ante la comisión ‘Lava Jato’, la exalcaldesa de Lima Susana Villarán contradice versiones previas al reconocer que recursos provenientes de Odebrecht fueron utilizados en su campaña política."," NA"," Glademir Anaya","Según explicó, aunque inicialmente insistió en que ningún fondo ilegal financió su campaña electoral, posteriormente aceptó bajo interrogatorio que algunas contribuciones provienen de estas compañías extranjeras.","correo","2019/04/31"
"Delito contra la transparencia pública.","","","En la modalidad de peculado. En agravio económico del Estado por el robo de gasolina de propiedad del Ejército Peruano, en complicidad con un grupo de militares y civiles.","correo","2019/04/31"
"Habilitan levantar el fuero de donayre","","","Un hecho notable es que los parlamentarios fujimontesitas –incluido César Vázquez de APP–, que en los últimos meses se opusieron a levantar Sesión presidida por Luciana Leon... ","correo","2019/04/31"
"Liberan hoy a donayre","","","Manaña. El debate del temario mencionado tendrá lugar en el Pleno del Congreso mañana, desde las 9:00 a.m., informó la Oficialía Mayor.","correo","2019/04/31"
"Cuestionamientos a la ley universitaria","","LA SENORA MARÍA","Contenido relacionado con la situación académica y legislativa en relación a la nueva ley universitaria.","correo","2019/04/31"
"Fiscalización insuficiente en mesa redonda","","Pedro Galvez","Los comerciantes demandan medidas adicionales frente a la problemática recurrente de incendios en áreas comerciales.","correo","2019/04/31"
"Informe sobre ideología de género en libros escolares","","","Una investigación revela discrepancias en materia de inclusión de temas controversiales dentro de los programas educativos.","correo","2019/04/31"
"Seminario de seguridad civil en larcomar","","DIARIO CORREO.PE","Decenas de vecinos y personal que labora en hoteles, supermercados y centros comerciales participaron en un simulacro contra incendios.","correo","2019/04/31"
"Novedades en la protección animal","","MARCELO OXENFORDD","Detalla acciones implementadas por organizaciones protectoras de animales en respuesta a casos específicos de crueldad.","correo","2019/04/31"
"Pronóstico electoral y cambios políticos","","CORRESPONSAL","Análisis sobre movimientos internos en diferentes facciones políticas y pronósticos electorales basados en eventos recientes.","correo","2019/04/31"
"Roban 250 mil dólares a Anuel AA y Karol G en Chile mientras cantaban","Los cantantes latinoamericanos de música urbana Anuel AA y Karol G sufrieron el robo de especies valuadas en 170 millones de pesos (unos 250 mil dólares). El hecho ocurrió en el hotel en que se hospedaban en Santiago mientras presentaban su espectáculo en la capital chilena.","","informaron fuentes policiales.","correo","2019/04/31"
"DIRECTIVO INFUGÜMUDO PUÉ FALSOS RUMORES","Oblias aclara carta seriacia de Gareca ","","Revela que el entrenador argentino está abocado a la preparación para la Copa América 2019 como director de la Selección peruana de fútbol, Juan Carlos Oblias, salió al frente de los rumores que colocaban a Ricardo Gareca lejos del cargo nacional tras la participación de la bicolor en la Copa América 2019. \Estuve en la mañana con Ricardo (Gareca) platicando todo respecto a lo que sigue siendo los siguientes meses\"", confirmó el directivo a Movistar Deportes.""","correo","2019/04/31"
"Liverpool enfrenta al Barcelona en Semifinal de UEFA Champions League","Barcelona, en su momento más dulce de la campaña, recibe hoy al Liverpool, con el objetivo claro de obtener una victoria significativa en el encuentro.","","El técnico azulgrana Ernesto Valverde podría alinear ante el Liverpool su once de gala, con la única duda de quién será el tercer hombre que acompañe a Lionel Messi y Luis Suárez en la ofensiva. Ousmane Dembelé y Phillipe Coutinho tienen opciones de iniciar el partido.","correo","2019/04/31"
"Holandesas dan la sorpresa y eliminan al Tottenham Hotspur","Ajax elimina al Tottenham en la UEFA Champions League con un triunfo crucial en condición de visita.","","Un gol en el primer tiempo de Donny Van de Beek permitió que Ajax derrotara como visitante al Tottenham (1–0), en un duelo correspondiente a la ida de las semifinales de la Champions League. El futbolista holandés anotó a los 15 minutos tras una excelente jugada colectiva.","correo","2019/04/31"
"Felicidades a Jefferson Farfán por incluirse en el Once Ideal de la Liga Premier de Rusia","Jefferson Farfán destaca en el Lokomotiv Moscú y es nombrado en el once ideal de la competición.","","El medio internacional peruano Jefferson Farfán fue elegido en el once ideal de la sexta fecha de la Premier League de Rusia, debido al gol que anotó en la ajustada victoria del Lokomotiv de Moscú sobre el Yenisey (2–1).","correo","2019/04/31"
