"headline","subheadline","author","content","newspaper","date"
"Ex funcionario de Susana Villarán será interrogado por cuenta hallada en Andorra.","","JuanjoSegarrido","DIRECTOR PERIODÍSTICO: JUANJOSEGARRIDO\nEL OTORONGO...\nLas opciones en el Mundial.\nPág. 20\ncorte internacional\nLos captaban por Facebook\nPedirán arresto\nCaída de Nicolás Maduro\nextranjeros\nPág.11\nPalabra de Odebrecht.\nDurante interrogatorio a fiscales peruanos,\nel encarcelado Odebrecht complicó a varios políticos del país.","peru21","2017/11/17"
"Fidelidad a la causa popular","","Daniel Salaverry","Contenido elaborado por Empresa Editora El Comercio S.A. \nSanta Rosa 300, Lima. Telf: 313—6500, Publicidad: 708—9999\nImpreso en la planta Pando de Empresa Editora El Comercio 5.A.Y. Paracas No530, Pueblo Libre, Lima21.\nTodos los derechos reservados, prohibida su reproducción total o parcial.","peru21","2017/11/17"
"Nueva cita judicial para Gabriel Prado","","Alvaro Reyes Quinteros","Gabriel Prado Ramos, quien fue jefe de la Empresa Municipal Administradora de Peaje de Lima (Emape)\ndurante la gestión de la ex alcaldesa de Lima, Susana Villarán,comparecerá hoy ante la comisión Lava Jato del Congreso,luego de que un informe del diario El País de España revelara una cuenta vinculada a él y a laempresa Odebrecht que fue abierta en la BancaPrivada d’Andorra (BPA).\nDe acuerdo con la agenda detrabajo de la comisión, el expresidente tendrà que responderpor su participaciòn en lacampaña a la Alcaldìa de 2010,yexplicar cómo se financiólacampaña para evitar larrevocatoria de la exburgomayor Villaran (2012–2013)","peru21","2017/11/17"
"Castañen a (...); ¡Augusto su propósito.","","","Uno pensaría que dado el contexto internacional, nuestra política exterior tendría que estar centrada en proteger nuestras fronteras y asegurar la integridad nacional.","peru21","2017/11/17"
"Abrupto aumento en secuestros relacionados con redes sociales.","","","Según un oficial de la división de investigación de secuestros de la Dirección Central de Inteligencia Criminal (DIRINCRI), los delincuentes operaban con el engaño del ‘negocio’. Trataban principalmente a individuos de clase media económica, incluyendo pequeños empresarios y profesionales. Posteriormente, persuadían a sus víctimas para que vinieran al Perú mediante falsas oportunidades de negocio anunciadas inicialmente en plataformas digitales como Facebook.","peru21","2017/11/17"
"Ley sobre Cannabis Medicinal Promovida por Presidente Kuczynski.","","","Durante una ceremonia realizada en el palacio gubernamental, el mandatario dio luz verde a la legislación referente al uso medicinal del cannabis. Esta medida permitirá crear registros específicos para pacientes, garantizando acceso controlado y regulado a productos cannabinoides destinados exclusivamente a terapias clínicas avanzadas.","peru21","2017/11/17"
"Iniciativas Municipales Anticipan Temporal de Lluvia.","","","Para mitigar potenciales impactos negativos asociados a la próxima temporada de precipitaciones, el gobierno local implementa acciones preventivas significativas en áreas vulnerables, especialmente cerca del río Cañete, donde se llevan adelante obras de saneamiento integral.","peru21","2017/11/17"
"RUSO UBICADO EN CESMAC AMPLIOS PLANES RUMBO A QATAR 2022."," NA","Pablo Carreno Busta","Confirmados los 32 equipos que competirán por el máximo trofeo que puede otorgar la FIFA.","peru21","2017/11/17"
"PABELLÓN CONFIRMADOS POR MAXIMO TRONFO QUE PUEDEN OTORGAR LA FIFA.","CONFIRMANTE EQUIPOSESPERA LISTA DE 30 SELECTORES","NA","Según las reglas del máximo ente del fútbol en el mundo, Perú no podrá enfrentarse con ningún equipo del Bombo 1. Además, la FIFA destacó que ningún país sudamericano podría enfrentar a otros de su propia confederación, excepto aquellos europeos, quienes pueden encontrarse incluso hasta en dos ocasiones dentro de cada grupo.","peru21","2017/11/17"
"HISTÓRICAMENTE VOLTA A UN MUNDIAL SIN POSIBILIDADES DE CHOQUE CIERTOS PAISES HISTORIALES COMO ITALIA Y HOLANDA.","PERÚ FINALIZÓ IRREGULAR ELIMINATORIAS QUEDA SEXTO DETRÁS DE BRASILEÑOS SOLAMENTE DOS GOLES DE DISTANCIA.","NA","Otros países con los cuales no podremos cruzar camino incluyen a Chile, Ecuador, Bolivia, Venezuela, Paraguay, Costa Rica, Panamá, Haití, Jamaica, Trinidad Tobago, Islas Salomón, Papua Nueva Guinea, Corea Sur, Arabia Saudita, Argelia, Nigeria, Senegal, Marruecos, Irak, Jordania, Siria, Uzbekistán, Omán, República Centro Africana, Libia, Ghana, Camerún, Congo DR, Gabón, Malawi, Zambia, Angola, Burundi, Kenia, Tanzania, Mozambique, Madagascar, Burkina Faso, Benín, Liberia, Sierra Leone, Cabo Verde, Namibia, Mauricio, Seychelles, Rwanda, Botswana, Uganda, Fiji, Guam, Samoa Americana, Tonga, Vanuatu, Kirguistán, Tayikistán, Turkmenistán, Emiratos Árabes Unidos, Baréin, Kuwait, Palestina, Singapur, Vietnam, Filipinas, Indonesia, China Taipei, Hong Kong, Macao, India, Nepal, Sri Lanka, Bangladesh, Myanmar, Laos, Mongolia, Kazajstán, Azerbaiyán, Armenia, Georgia, Bielorrusia, Moldavia, Ucrania, Estonia, Letonia, Lituania, Luxemburgo, Andorra, Malta, Chipre, Turquía, Israel, Portugal, Dinamarca, Noruega, Finlandia, Islandia, Escandinavia, Albania, Bosnia Herzegovina, Montenegro, Macedonia, Serbia, Bulgaria, Hungría, Chequia, Alemania Oriental, Austria, Liechtenstein, Países Bajos, Francia Metropolitana, Guadalupa, Martinica, Reunion, Mayotte, Guyane Francesa, Santa Lucia, Dominica, Barbados, Antigua y Barbuda, Granada, Saint Kitts Nevis Anguilley, Bahamas, Belice, Cuba, Curacao, Puerto Rico, Aruba, Bermuda, Canadá Atlántico, Columbia Británica, Manitoba, Nuevo Brunswick, Terranova Labrador, Nunavut, Northwest Territories, Nova Scotia, Quebec, Saskatchewan, Yukon Territory, Groenlandia, Alaska, Hawái, Idaho, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Mississippi, Missouri, Montana, Nebraska, Nevada, New Hampshire, New Jersey, New Mexico, New York, North Carolina, Ohio, Oklahoma, Oregon, Pennsylvania, Rhode Island, South Dakota, Tennessee, Texas, Utah, Vermont, Virginia, Washington, West Virginia, Wisconsin, Wyoming, Distrito Federal Americano, Alabama, Arizona, Arkansas, Colorado, Connecticut, Delaware, Florida, Georgia, Hawaii, Indian Reservations, Virgin Islands America, etc.","peru21","2017/11/17"
