"headline","subheadline","author","content","newspaper","date"
"NADINE HEREDIA ACUSADA DE ‘USURPAR FUNCIONES’","","","Il pleno del Congreso acordó por unanimidad otorgar facultades investigadoras a la Comisión de Fiscalización, a fin de que indague si la exprimera dama Nadine Heredia incurrió en el delito de ’usurpación de funciones’ durante el régimen humalista.","ojo","2016/09/02"
"AÑO CONTRATO MINISTERIOS PUBLICOS ","(POLICIAL)","","Arturo Enrique Bartolo Aquino (36), uno de los más buscados por el dialirs je robo agrabado, fue capturado ayer en Ventanilla, en Callao. Se trata de Edickson Manuel Maguiña Vásquez, acusado del delito de violación sexual. El ministerio del Interior ofrecía como recompensa por este peligroso sujeto la suma de 20 mil soles.","ojo","2016/09/02"
"FALLECE MENOR DE EDAD EN AGRESIÓN SEXUAL","","","Una joven de 15 años falleció luego de haber sido violentada sexualmente por varios individuos durante una fiesta. Sus agresores, según reportes policiales, eran mayores de edad. Las acciones legales continúan desarrollándose conforme avanzan las investigaciones.","ojo","2016/09/02"
"MARA SALVATRUCHA Y ORGANIZACIÓN ILÍCITA","","","'Mocosón', líder de la organización criminal, podría estar relacionado con actividades ilícitas transnacionales. Además, se menciona su posible conexión con la Mara Salvatrucha, reconocida por diversos delitos graves.","ojo","2016/09/02"
"TAXISTA DEVUELVE DINERO OLVIDADO","","","Un taxista devolvió 1500 euros hallados accidentalmente en su taxi, demostrando integridad profesional. Esta acción generó comentarios positivos hacia él y su conducta ética.","ojo","2016/09/02"
"CONEJO AL PALO DESTACA EN MISTURA","","","Durante la Feria Gastronómica Mistura, el conejo al palo emergió como una nueva opción culinaria popularizada gracias a su innovador método de preparación y sabores únicos.","ojo","2016/09/02"
"Grecia suspende y Beckenbauer en Suiza | Derrota 1–2 a Holanda","LA DOCTORA DEL AL PP PESEDAA A TN B•••”; NA;derrota1—2 a Holanda LA DOCTORA DEL AL PP PESEDAA A TN B•••”","","","ojo","2016/09/02"
"Autoridades fiscales de Suiza investigan a Franz Beckenbauer","NES AL INSTANTE","NA","Autoridades fiscales de Suiza, ha iniciado una investigación al exjugador de la selección alemana Franz Beckenbauer, por estar implicado en un caso de corrupción relacionado con el Mundial de Alemania 2006.","ojo","2016/09/02"
"NANI, JOAO CANECALO, SILVA Y PEPE LE DAN TRIUNFO A PORTUGAL","Se preparan para el Mundial de Rusia 2018.","NA","Los tantos del cuadro lusitano, fueron de Nani (27’, 55’), João Cancelo (73'), Silva (76’) y Pepe (79'). Portugal se prepara para enfrentar a Suiza, por eliminatiorias, cotejo que se jugará el miércoles 7 de septiembre.","ojo","2016/09/02"
"Luis Enrique dirige victoria de España contra Bélgica","En el debut del entrenador Julio Lopetegui","NA","España ganó por 2—0 a Bélgica, en el partido amistoso que ambas selecciones jugaron en Bruselas. El protagonista del partido fue el mediocampista español David Silva (34', 62') quién marcó un doblete.","ojo","2016/09/02"
"Cristiano Ronaldo ausente en lista de convocatorias","Debut de nuevo seleccionador español","NA","Ronaldo no estaba entre los convocados, debido a que presenta una lesión en la rodilla. Esto marca el debut del técnico Julen Lopetegui al frente de la selección española.","ojo","2016/09/02"
"Français triunfan en visita a Italia","Selección Francesa se impone de visita por 3–1 a Italia","NA","Anthony Martial (17’), Olivier Giroud (28’), y Layvin Kurzawa (81’), marcaron los goles del equipo francés, mientras que por Italia descontó Graziano Pelle a los 28 minutos.","ojo","2016/09/02"
"Portugal aplastó a Gibraltar en amistoso internacional","Victoria 5–0 en juego previo al mundial","NA","La selección de Portugal jugó su primer partido desde que obtuviera el campeonato de la Eurocopa y derrotó por 5–0 a la modesta selección de Gibraltar.","ojo","2016/09/02"
