"headline","subheadline","author","content","newspaper","date"
"Presidente ampliará declaración sobre Interoceánica Sur","","DiarioCorreo","Hoy en día, uno pensaría que... El presidente de la República, Pedro Pablo Kuczynski (PPK), ampliará su declaración en calidad de testigo junto al expremier Fernando Zavala sobre la investigación que se le sigue al mandatario Alejandro Toledo por la concesión de la carretera Interoceánica Sur tramos 2 y 3, que supuestamente fue fraudulentamente adjudicada a la empresa Odebrecht.","correo","2018/01/26"
"Fiscal acepta solicitudes de defensa de Toledo","","Janet Leiva","De acuerdo al documento al que accedió DiarioCorreo, el fiscal anticorrupción Hamilton Castro, del Equipo Especial que trata el caso de Alejandro Toledo por el presunto delito de lavado de activos y tráfico de influencias, dispuso el pasado 8 de enero que PPK y el también exministro de Economía Fernando Zavala respondan las interrogantes planteadas por la defensa legal del líder chapaco.","correo","2018/01/26"
"Piden explicaciones a ministros antiguos","","Na Autoridad","Esta disposición del fiscal Castro obedece a la solicitud que realizó el pasado 30 de noviembre de 2021 Roberto Su, abogado de Toledo, con el objetivo de desvirtuar las imputaciones de la Fiscalía en contra del exmandatario. La defensa legal de Toledo busca que el Jefe de Estado esclarezca su participación en la adjudicación de la mencionada vía y explique así los supuestos vínculos.","correo","2018/01/26"
"Papá Francisco en Las Palmas, el uso de voz móvil de Movistar creció en 96% respecto a un día normal, con un consumo de línea de minutos en llamadas, equivalente a! consumo de Moquegua, Tumbes o Huánuco."," NA","","Pese al latente riesgo, no quiere abandonar el lugar.","correo","2018/01/26"
"Miles de familias asentadas en las quebradas de Chosica se niegan a abandonar sus casas.; NA;Edward Pagaza""","Una de las quebradas más expuestas a los huaicos, según un estudio de la comuna de Chosica, es Carossio. 'La quebrada Carossio ha sido declarada zona de alto riesgo no mitigable por varias instituciones, como la Autoridad Nacional del Agua.' Sin embargo, la población ha interpuesto ante el Poder Judicial demandas y amparos para que se declare nula la denominación de faja marginal inhabitables y puedan seguir viviendo aquí', sostuvo el subgerente de Defensa Civil de Chiclayo, Edward Pagaza, tras precisar que han propuesto un terreno de los ministerios de Educación y de Energía y Minas para que los damnificados puedan ser reubicados en ese lugar.","","","correo","2018/01/26"
"Toyota del Perú S.A. – ‘’LLAMADO A REVISIÓN VOLUNTARIO DE BOLSA DE AIRBAG’'; NA;NA""","Toyota del Perú S.A., informa a sus clientes que en relación al aviso publicado en el Diario Correo el 19 de Enero en el presente año, relacionado a informar la extensión al Llamado a revisión preventivo y voluntario de bolsas de airbags, informamos de manera oficial la siguiente corrección en lo publicado: Dice: Airbag piloto. Debe Decir: Airbag copiloto. En caso tengamos alguna consulta adicional podemos contactarnos al centro de atención al cliente, teléfono 0–800–00669 (horario de atención L-V de 8:30 a.m.–5:00 p.m.) y/o escribir al correo electrónico cac@toyotaperu.com.pe. Toyota del Perú S.A. agradece su preferencia y comprensión por los inconvenientes ocasionados, sin embargo nuestro objetivo es buscar su entera satisfacción.","","","correo","2018/01/26"
"DICE QUE CRIMEN DE ESPERAZA SERVICIOS DEL CALLAO DA URGENCIDAD PASIONAL "," NA","","'Según las indagaciones, una mujer contratopago a sicarios para asesinar a Magdalena Huertas Estrada. Os investigadores de la policía nacional manejan la hipótesis de que el asesinato de Magdalena Esther Huertas Estrada (47), esposa del gerente de Administración del Gobierno Regional del Callao, Víctor Sueldo Jerez, sería pasional y no por un ajuste de cuentas como se dijo inicialmente. Los intervenidos, quienes integran la banda criminal ’Los Finos de Sarita Colonia’, habrían confeso mente a los detectives del Departamento de Investigación Criminal del Callao, que mataron a Huertas Estrada por encargo de una mujer y que todo se debería a un crimen pasional. ","correo","2018/01/26"
"Crimen de esposa de funcionario del Callao da urgencia pasional '; NA;NA""","Según las indagaciones, una mujer contrató y pagó a sicarios para asesinar a Magdalena Huertas Estrada. Los investigadores de la Policía Nacional manejan la hipótesis de que el asesinato de Magdalena Esther Huertas Estrada (47), esposa del gerente de Administración del Gobierno Regional del Callao, Víctor Sueldo Jerez, sería pasional y no por un ajuste de cuentas como se dijo inicialmente. Los intervenidos, quienes integrarían la banda criminal ''Los Finos de Sarita Colonia'', habrían confesado mentalmente a los detectives del Depincri Callao, que mataron a Huertas Estrada por encargo de una mujer y que todo se debería a un crimen pasional. ","","","correo","2018/01/26"
"Universitario fallece y amiga queda herida al caer ambos de edificio"," NA","","Un universitario Patricio Ballesteros Valdivieso (21) y su amiga Pierina Candiotti Soto (18) quedaron momentáneamente heridas, después de que ambos cayeran de la azotea de un edificio, ubicado en la cuadra 1 del jirón Pisac, Urbanización Higuereta (Santiago de Surco). El hecho ocurrió alrededor de las 2 de la madrugada de ayer, cuando los jóvenes se encontraban en una reunión con un par de amigos. Patricio Ballesteros murió tras caer directamente al pavimento, mientras que Candiotti Soto cayó sobre un vehículo estacionado, el cual amortiguó el impacto y le salvó la vida.","correo","2018/01/26"
"Los jugadores que no están enfocados o concentrados, el DT no los va a llamar,","Advirtió el Depredador.",",""Hay que ponerse firme. Solo sé preocuparse por sí mismo. Tengo que seguir dieta para no subir de peso y por eso trato de hacer varios deportes, como el tenis.""","","correo","2018/01/26"
