"headline","subheadline","author","content","newspaper","date"
"MAGALLY SOLIER PROTAGONIZA 'MAGALLANES'","Este martes se inicia el rodaje de 'Magallanes'","REDACCIÓN/LUCES","Luciana Solís interpreta a Luciana Solís.","elcomercio","2014/01/31"
"LUCIANA BRILLA EN MADRID FUSSION","Esperialistas dicen que es el futuro de la gastronomía.","REDACCIÓN/LUCES","Se destaca la influencia creciente de la cocina andina en eventos culinarios globales.","elcomercio","2014/01/31"
"INTERCAMBIOS AMISTOSOS ENTRE EQUIPOS","Alianza Lima enfrenta al Rentistas de Uruguay.","REDACCIÓN/DIRECTOR","Un evento deportivo significativo muestra habilidades competitivas locales frente a equipos extranjeros.","elcomercio","2014/01/31"
"TENSIONES POLITICAS DESPUÉS DEL FALLO DE LA CORTE INTERNACIONAL","Insisten en abrir camino hacia la candidatura de Nadine Heredia."," NA ","Discusiones legales continúan mientras figuras públicas debaten la idoneidad política de personajes clave.","elcomercio","2014/01/31"
"CULTURA ASIATICA CELEBRANDO EL AÑO NUEVO CHINO","Menú sugerencias para disfrutar de la fiesta cultural.","EDITORIAL/COMER","Una variedad de platillos representa simbolismos culturales importantes dentro de la comunidad asiática.","elcomercio","2014/01/31"
"HABLANDO DE COCINA TRADICIONAL","Receta detalla elaboración de saltado de frutas, verduras y mariscos.","OPINIÓN/SALTADO","Ingredientes específicos combinan técnicas culinarias modernas con métodos ancestrales.","elcomercio","2014/01/31"
"Diane Van Deren rompiendo barreras atléticas","Diane completa retos extremos demostrando resistencia excepcional.","REPORTAJE/RICHARD HRANOI","Su historia inspiradora ilustra perseverancia y determinación en competiciones de ultra-distancias.","elcomercio","2014/01/31"
"FELICES CAMPAÑAS PRESIDENTE HUMALA","Presidente explica detalles del importante veredicto internacional.","POLÍTICA/FERREYROS","Detalles proporcionados sobre ajustes territoriales derivados de disputas limítrofes previas.","elcomercio","2014/01/31"
"Poca Turismo en la Arqueología Política.","","","Po-co de turismo en la arqueología política. Pero lo que hasta anteayer era hipocresía y disfraz, ayer se convirtió en abierta y franca confesión.","elcomercio","2014/01/31"
"","","","","elcomercio","2014/01/31"
"Los jefes de Estado de la CELAC aprueban declaración controversial.","","Los jefes de Estado de la Celac aprobaron una de-declaración que proclama a América Latina y el Caribe como zona de paz, lo que sin duda está muy bien, pero que en su punto 5 declara 'el compromiso de los estados de la América Latina y el Caribe de respetar plenamente el derecho innegociable de todo Estado a elegir su sistema político, económico, social y cultural'. Así de claro. Ese debe haber sido el precio que pagó Cuba para alojar la reunión. La ‘Declaración especial sobre la defensa de la democracia’ quedó automáticamente derogada. Ahora cualquier país puede optar por el sistema político que quiera: democracia, dictadura, república bolivariana, monarquía u otra cosa, con el apoyo de los demás. Lo que se establece mediante el compromiso de los estados de la región 'de no interferir, directa o indirectamente, en los asuntos internos de ningún otro Estado...'","","elcomercio","2014/01/31"
"","","","","elcomercio","2014/01/31"
"","","","","elcomercio","2014/01/31"
