"headline","subheadline","author","content","newspaper","date"
"MESA REDONDA Y GAMARRA | Piden prisión preventiva son bombas de tiempo en caso Odebrecht","","","Peligrólatente,enemporiosemesadeGamarrayaMesaredondapuededesarrollarsedeinfinitospeligros.Perdemás,delaamenazadelainseguridadelectrica,porsuscalles,sucedepasarhastaobstaculizareltránsito.","peru21","2017/12/02"
"Bombas de Tiempo. Descontrol se apodera de ambas zonas.","- Hablan Trome","Ismael Lazo, vecino de San Luis","En estos lugares, especialmente Gamarra y Mesa Redonda, existe un alto nivel de peligro debido a la falta de regulación adecuada y la acumulación de materiales inflamables cercanos a instalaciones eléctricas expuestas.","peru21","2017/12/02"
"Pelegrólatente,Una chispabastardeparadesatunardealveroinedferno ensusemporios.Gamarra(LaVictoria)o Mesaredonda(CercadodeLimaporestefechasentreambosenrecebenalmásdenmillón600milpersonasseguientebuscandolascomprasparaNavidadyAñoNuevo.Perú21recorríoesazonescommercialesenimportantesdecaptalenylamentablmentevimosquelriesgodelsúltimoanypersistee.","","Casart Takeuchi casartakeuchi@peru21.com","Las áreas comerciales enfrentan problemas significativos relacionados con infraestructura deteriorada y prácticas de manejo deficientes, aumentando el riesgo de incidentes graves.","peru21","2017/12/02"
"Ninguna acción efectiva contra ambulantes en Gamarra","Diógenes Alva, Coordinador de Empresas de Gamarra","Diógenes Alva","Se critican las acciones gubernamentales hacia los ambulantes en Gamarra, destacando la incapacidad de implementar cambios duraderos y eficientes.","peru21","2017/12/02"
"No acatan disposiciones en Mesa Redonda","Mario Casaretto, Subgerente de Defensa Civil de la comuna de Lima","Mario Casaretto","A pesar de las promesas de mejorar la vigilancia y regularidad en Mesa Redonda, la situación real muestra un continuo estado de caos y desorden.","peru21","2017/12/02"
"Sobre la posible separación de Kenji Fujimori de Fuerza Popular","Directora Editorial Interina Dan Flores","Dan Flores","Analiza las posibles consecuencias de que Kenji Fujimori decida abandonar Fuerza Popular, evaluando impactos personales y grupales.","peru21","2017/12/02"
"Mira hacia el futuro”; “No queremos poner en riesgo lo conseguido”; Análisis de gestión gubernamental","","“Pedro Pablo Kuczynski, Presidente de la República, destaca que el siguiente año será el de mayor crecimiento económico en Latinoamérica.” ","","peru21","2017/12/02"
"Presidente senala recuperación económica durante discurso en la CADE","PPK: ‘Confianza y diálogo son fundamentales’","","“Durante su intervención en la conferencia CADE, el mandatario manifestó que la recuperación económica viene acompañada de importantes avances.”","peru21","2017/12/02"
"Solicitan facultades especiales para legislación rápida","Mercedes Aráoz presenta proyecto al Congreso","","“Se planea introducir nuevas regulaciones para facilitar la prestación de servicios públicos y realizar inversiones en infraestructura integral.""","peru21","2017/12/02"
"Critican manejo judicial y solicitan respeto constitucional","Presidente defiende acciones anticorrupción","","“Rodriguez afirma preferir optar por la esperanza en lugar de temer a las consecuencias judiciales.”","peru21","2017/12/02"
"Festival deportivo captura atención en CADE 2017","Figuran mundialistas Hugo Sotil y Hector Chumpitaz","","“Ambos figuras históricas interactuaron con los asistentes firmando autógrafos y tomándose fotos.”","peru21","2017/12/02"
"Aumento de casos de corrupción obstaculiza crecimiento nacional","Contralor General valora transparencia laboral","","“Shack Valladares advierte sobre la resistencia interna a reconocer oficialmente el trabajo realizado.”","peru21","2017/12/02"
"Dudas respecto a investigaciones fiscales independientes","Defensoría insiste en autonomía de la Fiscalía","","“El fiscal de la Nación insta a dejar operar libremente a la entidad para evitar interferencias externas.”","peru21","2017/12/02"
"Economía local respaldada por medidas financieras prudentes","Clara Cooper evalúa impacto de decisiones recientes","","“Según la Ministro del MEF, aunque el escándalo de corrupción causó preocupación inicial, ahora se concentran en avanzar económicamente.”","peru21","2017/12/02"
"Nueva perspectivas en educación y pensiones","Reformas prioritarias según consejería ministerial","","“Aráuz indica planes específicos para modernización educacional y ajustes en beneficios para personal militar y policial.”","peru21","2017/12/02"
