"headline","subheadline","author","content","newspaper","date"
"Edición especial Diálogos políticos","","","En medio de tensiones políticas, el diálogo continúa siendo clave.","correo","2015/02/19"
"Economía local en ascenso","Mercados emergentes ofrecen nuevas oportunidades.","Carlos Pérez","Las economías locales están experimentando un notable aumento gracias a innovadoras estrategias económicas implementadas recientemente.","correo","2015/02/19"
"Cultura peruana celebra tradiciones ancestrales","","María González","Este mes marca importantes festividades culturales que honran nuestras raíces históricas y patrimonio cultural único.","correo","2015/02/19"
"Innovación tecnológica transforma industria manufacturera","Empresas adoptan IA para mejorar eficiencia.","“Juan Martín”","Con la incorporación de sistemas avanzados basados en inteligencia artificial, varias empresas manufactureras buscan optimizar sus cadenas productivas.","correo","2015/02/19"
"Finalización de proyectos en cano Devida","","","Se destinarán fondos para la construcción de cuatro centros de rehabilitación.","correo","2015/02/19"
"Duras sanciones a infractores","Autoridad.","'Fernando Leyton'; Grupo Epensa Pe","Un total de 145 piscinas en Lima carecen de licencias sanitarias según la Defensoría del Pueblo.","correo","2015/02/19"
"Panic Balacera en parque deja dos heridos","","Karla Egas","Balacera en el callao resultó en múltiples víctimas, posiblemente relacionada con disputas territoriales.","correo","2015/02/19"
"Familia asegura que ataque era dirigido a otro","Revista Qué Vive Smart","Carlos Michilot","Testimonios sugieren que el objetivo real podría haber sido diferente al inicialmente reportado.","correo","2015/02/19"
"Mujer fallece en mall plaza de Bellavista","Espouse acusa negligencia empresarial","Grupo Epensa Pe","Denuncia familiar señala fallos médicos post-desvanecimiento causado por hemorragia.","correo","2015/02/19"
"Gatopardismo humalista","Martín Santivez V.; Opinión Nacional","Martín Santivez V.","Análisis político critica estrategias del actual régimen peruano.","correo","2015/02/19"
"Catalina Morey analiza planes económicos","Ciencia política","Luis Alfonsso Morey","Revisión de planificación estratégica nacional frente a diversos índices socio-económicos.","correo","2015/02/19"
"Liderazgo policíaco debilitado","Director","Íván Slocovhich Pardo","Cuestionamiento sobre eficacia y dirección dentro de la fuerzas del orden público.","correo","2015/02/19"
