"headline","subheadline","author","content","newspaper","date"
"Aumentan Las Extorsiones","En el Norte del País y en Lima Operan Más Bandas","Na","Se calcula que solamente en Lima operan unas treinta bandas que cobran aproximadamente cincuenta millones de soles al mes.","trome","2014/05/01"
"Hace falta orden en esa zona del Rímac","Autoridades deben intervenir antes de que ocurra alguna desgracia","José Cardozo","Quisiera poder interpretar el sentimiento de las personas mayores respecto a la ‘televisión basura’ que parece tener la consigna de hacer mediatos a los jóvenes.","trome","2014/05/01"
"Novedades Legales","Comienza Campaña Antiescolar”;“No disponible”;Desde mañana comenzaremos una campaña anti-escolarizada en colegios públicos y particulares.”","","","trome","2014/05/01"
"Informe de Accidente Fatal","Choque en Vía de Evitamiento deja Dos Muertos","Edgar Cirilo","Según información preliminar, el conductor responsable del accidente tenía múltiples infracciones previas.","trome","2014/05/01"
"Llamado Urgente","Robacoches lesionan gravemente a Expolicía","Ernesto Girilo","El expolicía sufrió graves heridas durante un enfrentamiento armado cuando intentaba detener un robo.","trome","2014/05/01"
"Sorpresa Financiera","Premios Sorpresa Todos los Días con Trome","No disponible","Todos los días, inclusive feriados, Trome ofrece oportunidades financieras significativas mediante juegos de lotería.","trome","2014/05/01"
"Campaña Solidaria","Tejiendo Esperanza para Niños Necesitados","Irving Montenegro","Una organización benéfica organiza eventos semanales para recolectar fondos destinados a proporcionar mantas tejidas a familias vulnerables.","trome","2014/05/01"
"Asombrosas Revelaciones","Entrevista Explosiva de Nadine Heredia Genera Debate","Mario Bello","Durante una entrevista exclusiva, la Primera Dama hizo comentarios controversiales relacionados con figuras políticas importantes.","trome","2014/05/01"
"Polemica Presidencial","Alan García Responde Críticamente a Acusaciones Recientes","Manuel Beltran","El expresidente Alan García criticó duramente las intervenciones extranjeras mencionadas por otros líderes políticos.","trome","2014/05/01"
"Fanning' presentó lagüiapara estudiantes","","","Libertad de expresión: Cajade herramientas’ que facilitará el entendimiento de este derecho universal.","trome","2014/05/01"
"Erie orden del fiscal.","(M. Rochabrum)","","[ Erupción ocurrió entre amigos mutuos nota mente en Argentina]","trome","2014/05/01"
"Cuestionamientos sobre libertades individuales","","","Gremer outegarata ocupacio nes muestras costos comentarios mencionar otro nombre posible retorno perturbadora acción cruz nacional italiana oriental continente europeo.","trome","2014/05/01"
"Nueva ley propuesta por legislatura local","","","Comentario general sobre medidas legislativas nuevas políticas implementación efectividad evaluación impacto sociedad regional.","trome","2014/05/01"
"Investigan caso de abuso policial","","","Revelación información confiable fuente interna operativo irregularidades procedimientos legales acciones correctivas necesarias prevención futuros incidentes similares.","trome","2014/05/01"
