"headline","subheadline","author","content","newspaper","date"
"Ley de alimentación saludable aprueba etiquetado con semáforo nutricional","● Comisión del Congreso aprobó cambiar etiquetado de alimentos procesados altos en azúcar, sodio y grasas ● Pronto será debatido en el pleno.","","Tras 90 minutos de debate, la Comisión de Defensa del Consumidor y Organismos Reguladores de los Servicios Públicos del Congreso aprobó ayer por mayoría el dictamen que busca la modificación de la Ley 30021, Ley de Alimentación Saludable para Niños, Niñas y Adolescentes. La decisión se tomó con 10 votos a favor (9 de Fuerza Popular y uno del Apra) y 3 en contra (de Acción Popular, Frente Amplio y Alianza para el Progreso). El dictamen recoge los aportes de hasta seis proyectos legislativos presentados por diferentes bancadas.","elcomercio","2017/11/15"
"Peligro inminente declara Gobierno en varias regiones","Estado de emergencia en Tumbes, Lambayeque, La Libertad, Ancash, Cajamarca, Ica y 125 distritos de Lima y 3 del Callao.","","Las intensas lluvias y el alto caudal de los ríos siguen afectando a San Martín y Loreto. El lunes, dos hombres de 19 y 28 años fallecieron ahogados en los distritos de San Rafael y Huallaga, en la provincia de Bellavista (San Martin). Y en otro sector de esta región, en el distrito de San Cristobal, los vecinos de 200 viviendas fueron evacuados ayer luego de que sus casas se inundaran por el desborde del Rio Huallaga.","elcomercio","2017/11/15"
"Invasores desalojados de terreno estatal en Iquitos","Mas de cuatro mil personas fueron desalojadas ayer de un terreno del Banco de Materiale ubicado en el distrito de Belén, en Iquitos. ","","Unas 60 familias habian invadido un terreno privado y resistieron el desalojo con machetes y palos. No obstante, ellos lograron dispersarlos sin hacer uso de gases lacrimogenos. No hubo detenidos. Los agentes quemaron unas mil viviendas rusticas.","elcomercio","2017/11/15"
"Fiscalía investiga incendio en Complejo Arqueológico Ventarrón","Ministerio Publico interrogará a trabajadores de la Empresa Pomalca.","","Según informó la fiscalía, durante la primera inspeccion al Centro Arquelógico se constató que el fuego destrozó tres alamacenes donde había restos osteomorfos, ceramicas, libros, archvos, textiles prehispanicos y murales.","elcomercio","2017/11/15"
"Euros FMI","","","Préstamo de urgencia de la UE le permitió saldar la deuda y volver a tomar créditos.","elcomercio","2017/11/15"
"FIFA Escándalo","Burzaco colabora con Justicia de EE.UU.","","Burzaco es uno de los 42 acusados en el megaescándalo FIFA que ahora coopera con la justicia de EE.UU. Relató pagos a Grondona y sobornos relacionados con eventos deportivos.","elcomercio","2017/11/15"
"Investigación a Hillary Clinton","Polémica continua","","'Pueden estar seguros de que será hecho sin influencias políticas', afirmó Sessions, quien reconoció reunirse con intermediarios rusos.","elcomercio","2017/11/15"
"Gira Presidencial de Trump en Asia","Sin resultados importantes","Ryan Hass","Trump realizó una larga gira por Asia buscando mejorar relaciones diplomáticas y comerciales, especialmente enfocado en competir con la influencia china.","elcomercio","2017/11/15"
"Pausa Militar Norcoreana","¿Motivos detrás?","Shea Cotton","Desde hace dos meses, Corea del Norte detuvo sus lanzamientos militares, sugiriendo análisis financiero o temporizador estacional.","elcomercio","2017/11/15"
"APEC y ASEAN","Compromisos regionales","","Durante la última cumbre de la ASEAN, los líderes se comprometieron a resolver conflictos sin violencia, mencionando específicamente tensiones en el Mar de China Meridional.","elcomercio","2017/11/15"
"","","","","elcomercio","2017/11/15"
"Científicos alertan sobre Extinción Masiva Humana","Evento catastrófico anunciado","AP","Más de 15,000 científicos afirman que el impacto humano ha provocado un evento de extinción comparable al sexto gran acontecimiento registrado en 540 millones de años.","elcomercio","2017/11/15"
"Arqueología Georgiana Descubrimiento Vinícola","Antigua producción de vinos","Miércoles 15 de Noviembre del 2017","Recientes descubrimientos muestran evidencia de vinicultura en Georgia data del 6000 a.C., precediendo estimaciones previas.","elcomercio","2017/11/15"
"Tecnologías Espaciales Reciben Suministros","Incluyendo alimentos","AFP","Orbital ATK entregó provisiones a astronautas en la ISS, incluyendo elementos básicos como helado y materia prima para pizzas.","elcomercio","2017/11/15"
"SUPERCOMPUTADOR CHINO LEADER","Sunway Taihulight lidera lista Top 500","Técnicas Avanzadas Chinas","China continúa dominando en tecnología de computación avanzada con Sunway Taihulight encabezando la lista de sistemas más potentes del mundo.","elcomercio","2017/11/15"
