"headline","subheadline","author","content","newspaper","date"
"Nancy Obregón causa preocupación en Humala","Análisis de Antezana sugiere negligencia temprana","Mario Mejía Huaraca","Humala afirma que el caso 'Obregón' genera preocupación y que su gobierno no protegerá a ningún involucrado. Legisladores buscan investigar vínculos de Obregón con actividades criminales.","elcomercio","2013/08/03"
"Punto de vista sobre el periférico vial norte","","Miguel Angel Torres","Se discute cómo el nuevo anillo vial mejorará la conexión entre diferentes áreas de Lima, beneficiando económicamente a los distritos afectados mientras evita congestionamientos centrales.","elcomercio","2013/08/03"
"Subrayan necesidad de mejora en accesibilidad vehicular","","","Los últimos días que varios hoyos en las cuadras 8, 9 y 10 del Jr. Azángaro dificultaban la salida de vehículos del Centro de Lima, la Gerencia de Servicios a la Ciudad de la comuna limeña reconstruyó la pista de esas cuadras.","elcomercio","2013/08/03"
"","","","“Este trabajo forma parte del programa de mejoramiento de vías y veredas que llevamos a cabo en el Cercado y que aspira a pavimentar aproximadamente 890 m² de superficies,” indicó Eduardo Flores, responsable de dicha gerencia. ","elcomercio","2013/08/03"
"","","","Señaló que la renovación contempla optimizar otros 2.000 m² del pavimento en las avenidas Brasil, Guzmán Blanco, Paseo Colón, entre otras.","elcomercio","2013/08/03"
"Audiencia vecinal organizada por 'El Comercio' ","En San Borja","","Este viernes El Comercio efectúa una Audiencia Vecinal en San Borja. La cita tendrá lugar en el auditorio del Colegio Liceo Almirante Grau, en Calle Monti 350, de 6 p.m. a 9 p.m. Allí, los asistentes tendrán oportunidad de dirigirse directamente al alcalde Marco Álvarez, al gobernador regional Jorge Poma y al comisionado Elías Da Silva respecto temas concernientes a seguridad ciudadana, desarrollo urbanístico, manejo público y participación civil.","elcomercio","2013/08/03"
"","","Francisco Miró Quesada Waldo, Representante de Relaciones Comunitarias de este Diario."," """"","elcomercio","2013/08/03"
"Fiscalización intensifica entrega de nuevos equipos móviles ","","","El Ministro del Interior, Wilfredo Pedraza, distribuyó ayer 112 motos lineales y 10 camionetas tipo Van a la Policía Nacional del Perú (PNP). La flotilla servirá tanto para transportar detenidos como para labores de vigilancia.","elcomercio","2013/08/03"
"","","","Además, la Municipalidad de Lima activó el número telefónico gratuito 318-5050 para facilitar denuncias relacionadas con actos corruptos cometidos por empleados de Serenos, disponibles las 24 horas del día.","elcomercio","2013/08/03"
"Incremento en cifras mortales asociadas a la gripe AH1N1 en Lima","Ministerio confirma décimo segunda fatalidad","","El Ministerio de Salud corroboró el fallecimiento de un individuo de 38 años atribuido a complicaciones derivadas de la gripe AH1N1 en el Hospital Edgardo Rebagliati, localizado en Jesús María. Esto incrementa el conteo oficial de pérdidas causadas por este virus en el presente ciclo calendario a 12 en Lima Metropolitana, sumando cinco adicionales en el Callao y siete en diversas jurisdicciones del territorio nacional.","elcomercio","2013/08/03"
