"headline","subheadline","author","content","newspaper","date"
"Presidente presenta cuestión de confianza para reforma política","Martín Vizcarra detalla medidas urgentes","Karina Valencia","El presidente de la República, Manuel Merino de Lama, anunció ayer una cuestión de confianza dirigida hacia el Congreso de la República. Esta acción surge después de múltiples intentos fallidos de aprobar proyectos clave de reforma política.","correo","2019/05/30"
"Critican falta de transparencia en procesos electorales","Exigen clarificación pública","Diario Correo","Numerosos partidos políticos y activistas civiles criticaron la opacidad en los métodos usados para seleccionar candidaturas en las próximas elecciones municipales. Solicitaron una revisión exhaustiva y transparente de los criterios aplicados.","correo","2019/05/30"
"Análisis jurídico sobre la validez de la cuestión de confianza","Opiniones divididas entre especialistas","Óscar Corneto Garcia-Belaunde","Analizando la aplicación de la cuestión de confianza según la Constitución peruana, varios juristas ofrecieron perspectivas variadas. Algunos argumentaban que era válida bajo ciertos contextos mientras que otros advertían riesgos potenciales para el balance de poderes.","correo","2019/05/30"
"Lograr la atención de muchas familias","","","En el centro poblado La Margarita, logrando la atención de muchas mamás y padres de familia.","correo","2019/05/30"
"Situación de Discapacidad en el Perú","","","Según la encuesta realizada por el INEI en 2013, más del 5% de la población tiene limitación para moverse, para ver, para oír, para entender, para relacionarse con los demás o para comunicarse.","correo","2019/05/30"
"Idea Correcta de Referirse a Personas con Discapacidad","","","Se reconoce que hablar de ‘personas en situación de discapacidad’ prioriza la dignidad de la persona y sus derechos sobre la circunstancia de la discapacidad.","correo","2019/05/30"
"No Utilizar Terminología Incorrecta","","","No son correctos y deben eliminar terminologías peyorativas como: inválido, minusválido, discapacitado y lisiado.","correo","2019/05/30"
"Economía Familiar y Consumo Responsable","Charla Dictada en Evento Humanitario","Responsabilidad Social III","Durante el evento humanitario en Puerto Picacho, se destacó la importancia de practicar consumo responsable basado en la capacidad económica familiar.","correo","2019/05/30"
"Campañas Educativas sobre Discriminación de Género","","Responsabilidad Social III","Una campaña dirigida a jóvenes escolares trató temas importantes como el derecho equitativo entre géneros y el consumo consciente.","correo","2019/05/30"
"Información General Diaria","","DIARIO CORREO.PE","Contenido informativo general proporcionado por DIARIO CORREO.PE cubriendo diversos eventos y noticias relevantes.","correo","2019/05/30"
"Reciente Denuncia de Fraude Laboral","NA","NA","Recientemente hemos sido notificados por denuncias policiales que personas oportunistas están fingiendo ser trabajadores de ICCGSA, y están ofreciendo venta de equipos y maquinaria.","correo","2019/05/30"
"Comunicado Oficial de ICCGSA","NA","NA","Ante esta situación, nos vemos en la necesidad de informar que la empresa Ingenieros Civiles y Contratistas Generales S.A.—ICCGSA no ofrece equipos en venta, por ningún canal de comunicación, ni en redes sociales. Le agradecemos difundir esta información a los interesados, para evitar que puedan ser sorprendidos por avisos fraudulentos.","correo","2019/05/30"
"Lima, 30 de Mayo de 2019","NA","NA","","correo","2019/05/30"
"Historia de Guerrero en Perú","Fecha Clave en Carrera Futbolística","NA","Guerrero recibió un buen pase que le quedó un poco más atrás del punto de penal, y sin dejar caer el férico sacó un potente disparo ¡inatajable para el arquero de Paysandu!","correo","2019/05/30"
"Copa América Preparativos","Se Completa Lista de Convocatorias","NA","Hoy se realiza la última fase de preparación previa a la salida hacia Brasil. Anuncios importantes incluyen llamadas adicionales y decisiones tácticas bajo la dirección técnica.","correo","2019/05/30"
"Ausencias Notables en Selección Peruana","Ausencia Destacada de Arquero Crema José Carvallo","NA","Una de las ausencias más significativas en la lista es la del arquero crema José Carvallo debido a un pequeño desgarro miofacial en el tendón de la rodilla izquierda.","correo","2019/05/30"
"Nueva Dirección Técnica en Universidad de Deportes","Intereses Confirmados en Candidaturas","NA","En Universitario de Deportes aún no se decide rápidamente quién ocupará el cargo dejado por Nicolás Cóvarda. Entre los posibles candidatos destacan Pedro Troglio, Victor Rivero y Ever Hugo Almeida.","correo","2019/05/30"
"Peligra Presencia de Alexis Sánchez en Copa América","Infección Complica Su Estado","NA","Alexis Sánchez enfrenta complicaciones debido a una infección en el tobillo causada por un tratamiento incorrecto realizado por el cuerpo médico del Manchester United.","correo","2019/05/30"
"Festejos Post-Campeonato de Chelsea","Chelsea Campeones de la Liga Europea","NA","Tras ganar 4-1 ante el Arsenal, Chelsea levanta el trofeo de la UEFA Europa League por segunda ocasión, demostrando superioridad especialmente gracias a sus jugadores clave como Eden Hazard.","correo","2019/05/30"
"Sobre Magdyel Ugaz","Actriz Comparte Sus Reflexiones Personales","'Magdyel Ugaz reflexiona sobre su carrera y experiencias personales mientras participa en la nueva producción teatral ‘Dos Más Dos’.","‘He pasado por momentos difíciles, incluso cuando interpreté roles que exigían cambios drásticos en mi imagen corporal.’ Expresa Ugaz refiriéndose a su experiencia en diferentes producciones televisivas y cinematográficas.","correo","2019/05/30"
