"headline","subheadline","author","content","newspaper","date"
"CAMPAMENTO DE DETENCIONES:","","","Algunos sujetos fueron detenidos con armas y en automóvil con placas falsificadas.","trome","2015/04/26"
"AÑO ELECTORAL:","","","Pronto votaremos por un nuevo presidente de la república. Muchos ciudadanos expresan decepción con políticos actuales debido a problemas sociales persistentes.","trome","2015/04/26"
"SUSPENDIDO:","","Relly Bellota","Preocupación creciente respecto a la violencia urbana incluyendo robos violentos y ataques sexuales. Autoridades instadas a tomar medidas firmes contra estos incidentes.","trome","2015/04/26"
"MOTIVACION POLITICA:","","Julio Portes","Exhorto a considerar seriamente las opciones electorales disponibles antes de decidirse por algún candidato.","trome","2015/04/26"
"TROMPA PUBLICA:","","","Anuncio de pago de utilidades para empleados de diversas empresas según normativas gubernamentales.","trome","2015/04/26"
"PAREJA CRIME:","","Ernesto Yucra","Una disputa doméstica culmina en tragedia dentro de un hotel, revelando tensiones internas exacerbadas por diferencias parentales.","trome","2015/04/26"
"CRISIS DOMESTICA:","","Juan Palomino","Conflicto físico registrado en instalaciones médicas involucra a familiares extendidos, destacando dinámicas conflictivas complejas.","trome","2015/04/26"
"DÉSPOTA TERRENISTA:","","Edgar Cirilo","Operativo policial interrumpe actividades ilegales vinculadas al comercio ilícito de propiedades utilizando armamentos sofisticados.","trome","2015/04/26"
"FORTALECEDORA ACCIÓN SOCIAL:","","Victor Lozano","Evento benéfico busca mejorar condiciones de animales sin hogar ofreciendo oportunidades de adopción seguidas de incentivos materiales significativos.","trome","2015/04/26"
"NUEVO PASO PROFESIONAL:","","Avansys Educação","Promoción educativa enfocada en capacitar profesionales en áreas emergentes, incentivando nuevas iniciativas empresariales.","trome","2015/04/26"
"HOMENAJE PATRIA:","","America Televisión","Programa televisivo destaca historias inspiradoras reflejando valores patrióticos profundizando conexiones emocionales con audiencias amplias.","trome","2015/04/26"
"LUCHA CONTRA ILICUIDADES:","","Comisión Nacional de Bienestar Social","Venta de artículos valiosos confiscados previene financiamiento de redes criminales asociadas históricamente con figuras públicas controversiales.","trome","2015/04/26"
"Frankfurt (11º con 36) cayó 2–0 en su visita al Borussia Dortmund (8º con 39)","ACHALA METÉCNICA”;NA""","Carlos Zambrano completó los 90 minutos.","","trome","2015/04/26"
"Distribuye productos Chemia Aditivos para Construcción.","Entrega Inmediata – Informes e Inscripciones, Telf. (01) 3316655."," ""NA""","Información general sobre servicios de entrega y contacto telefónico.","trome","2015/04/26"
"Sistema Web informa a empleados sobre pagos de utilidades del ejercicio 2014.","Horarios disponibles viernes de 03:00 a 05:00 p.m.; Dirección: Catemasibo Perú SAC."," ""NA""","Detalles sobre reuniones informativas relacionadas con el pago de utilidades.","trome","2015/04/26"
"Messi y Neymar destacan en victoria del Barça contra Español.","Recital futbolístico marca diferencia en primera mitad."," ""NA""","Descripción del partido entre FC Barcelona y CE Sabadell, resaltando contribuciones clave de Lionel Messi y Neymar.","trome","2015/04/26"
"Celebra cumpleaños con Sony Xperia E1 por sólo S/.199.","Precio normal preparado es S/.399."," ""NA""","Promoción de descuento disponible para celebrar eventos especiales.","trome","2015/04/26"
"FIFA World Cup England Dream.","Manchester City logró importante victoria frente al Aston Villa."," ""NA""","Resumen del encuentro deportivo crucial para posiciones en la tabla de clasificación.","trome","2015/04/26"
"Lleva a tu hijo a aprender inglés con Ripley School.","Descubre cómo inscribirte y obtener beneficios exclusivos."," ""NA""","Publicidad educativa dirigida a padres buscando oportunidades académicas para niños.","trome","2015/04/26"
"Poderoso mensaje de defensa animal.","Acciones preventivas recomendadas para evitar problemas legales."," ""NA""","Artículo centrado en consejos prácticos para propietarios responsables de múltiples mascotas.","trome","2015/04/26"
"Hazaña personal de Millet Figueroa tras filtración íntima.","Se muestra resiliente y continúa persiguiendo metas personales."," ""NA""","Narrativa inspiradora basada en experiencias adversas vividas públicamente.","trome","2015/04/26"
"Aprovecha oferta de televisores LED en grandes electrodomésticos.","Combinación ideal para renovar tu sala de estar."," ""NA""","Oferta combinada de venta cruzada para clientes potencialmente interesados en remodelación doméstica.","trome","2015/04/26"
