"headline","subheadline","author","content","newspaper","date"
"Madruga el último viaje de Marco Anto­nio Donayre Oré","Muere luego de ser golpeado por seis serenos mientras defendía a un amigo","Mirko González","Un grupo de serenos de San Martin de Porres mató a golpes a un joven que intentaba ayudar a un vecino que estaba siendo amenazado.","trome","2015/04/10"
"Aprovecha estos precios en electrodomésticos","Encuentra grandes ofertas en refrigeradoras, lavadoras y televisores.","","En Electro Ideas encontrarás excelentes descuentos en diversos modelos de electrodomésticos, ideales para renovar tu cocina o sala.","trome","2015/04/10"
"Duro castigo para irresponsables conductor","Las multas aumentan debido a la falta de cumplimiento de normativas de tráfico.","","Muchos conductores ignoran las regulaciones de tráfico, resultando en numerosos incidentes. Ahora, las autoridades han decidido endurecer las medidas disciplinarias.","trome","2015/04/10"
"Historia de amor y tragedia","Asesinan a Maestro albañil en medio de su primera jornada laboral","Emerson Pastén","Al iniciar su nueva vida profesional, un reconocido maestro albañil encontró la muerte bajo circunstancias violentas cerca de su lugar de trabajo.","trome","2015/04/10"
"Cubierta de acero CERRADURA BUNKER BK—230","","","CERRADURA CLÁSICA F—240 de 0.9 mm de espesor 2 barrotes de acero cromado 2 barrotes de acero 200,000 ciclos. Cilindro de acero 2 golpes de avance 3 golpes de avance laminado.","trome","2015/04/10"
"Fiesta de lanzamiento del nuevo Challenger Hellcat","","","Este ícono americano, famoso por sus músculos y rendimiento excepcional, será traído al Perú gracias a Dodge, representada aquí por Divemotor. Destaca por tener 707 caballos de fuerza, cilindro de acero inoxidable y transmisión automatizada de 8 velocidades.","trome","2015/04/10"
"Información relevante sobre seguridad vial","Choque deja saldo fatal","","Un incidente grave involucró un autobús provincial y una camioneta cerca del nuevo puente del río Pativilca, resultando en dos víctimas mortales identificadas como William Boris Rojas y Mateo Hermenes Thaucassa.","trome","2015/04/10"
"Ambiciones futuras de Dodge en el mercado local","","Marco Ko","‘Atención a los entusiastas de autos deportivos’ menciona Marco Ko, gerente comercial de Dodge en Divemotor. ‘Será toda una novedad en el mercado debido a su incomparable potencia.’","trome","2015/04/10"
"Rescate exitoso de fauna silvestre amenazada","Operación conjunta rescata especies vulnerables","Ministerio de Agricultura","Mediante acciones coordinadas, el Ministerio logró salvar varias crías de iguana verde y taricaya transportadas ilegalmente hacia Ayacucho.","trome","2015/04/10"
"Noticia internacional sorpresiva","Experiencia única propone cirugía revolucionaria","","En Rusia, un joven enfrenta una condición debilitante mientras investigaciones avanzan para realizar una innovadora intervención quirúrgica.","trome","2015/04/10"
"Diferencias laborales destacadas","Brecha persistente en género laboral","Movimiento Manuela Ramos","'Las mujeres trabajan más tiempo que los hombres y aún reciben menos salario,' indica el reporte elaborado por el movimiento feminista.","trome","2015/04/10"
"Sorpresa científica captura atención mundial","Descubrimiento geológico causa preocupación","","Comunidades cercanas a un fenomenal agujero volcánico en China experimentan ansiedad ante posibles consecuencias naturales desconocidas.","trome","2015/04/10"
"Evaluación urbana critica servicios públicos","Transporte metropolitano necesita mejora urgente","","Usuarios continúan manifestando inconvenientes en el Sistema Integrado de Transporte Masivo (Metropolitan) a pesar de incrementos en flotas.","trome","2015/04/10"
"Melcochita afirma que existe cercanía con Gissela","Sería jurado de reality show ‘Debate’","NA","‘Ahora estoy como “el Llanero Solitario”, sin contratos’, menciona Melcochita sobre su situación actual.","trome","2015/04/10"
"CARMÉLINE CHEVALIER DA DETALLE DEL ROMANCE CON RODRIGO FERNANDINI","Se mantienen muy discretos","NA","‘Siempre hemos sido muy discrecionados y vamos seguir siéndolo’. Esta declaración proviene de Carmeline Chevalier respecto a su romance con Rodrigo Fernandini.","trome","2015/04/10"
"MARCACION","Paloma Fiuza confirma manejo irregular de vehículos","NA","‘Jeanke’s sintió un poquito mal, y le pedí para manejarme mis documentos.’ Explicó cómo ocurrió el incidente con la policía nacional.","trome","2015/04/10"
"AÑO DE ESTRENOS","Carlos Carlín comparte expectativas tras éxito previo","NA","‘Me parece increíble pensar en esto (tercera entrega)... ahora hay que trabajar duro para esa secuela.’ Indican palabras de Carlos Carlín refiriéndose a futuros proyectos cinematográficos.","trome","2015/04/10"
"FASHION AND BEAUTY NEWS","Modelo revela consejos de estilo personal","NA","‘Mi secreto está en sentirme segura y usar colores vibrantes que complementen mi tono natural.’ Revela tips de moda de una reconocida influencer local.","trome","2015/04/10"
