"headline","subheadline","author","content","newspaper","date"
"Debate nacional: 'No nos vamos a callar',","","Reynolds Edición","En respuesta a la invitación hecha por el Presidente Castillo a dialogar con representantes de sectores productivos, agrupamientos civiles y medios de comunicación, el periodista Reynoldson respondió:","publimetro","2019/12/13"
"Luz verde por un año más a combis y coasters,""De acuerdo a lo que estaba previsto,""","","Autor desconocido","Según lo establecido, la Autoridad de Transporte Urbano para Lima y Callao extenderá hasta fines del 2020 los permisos de funcionamiento de todas las compañías de transporte público que venzan este 31 de diciembre.","publimetro","2019/12/13"
"Evo Morales se mudó a Argentina,"""",""NA""","Naomi Reyes","Tras llegar a Buenos Aires bajo la categoría de refugiado político, el expresidente boliviano Evo Morales manifestó su determinación de continuar trabajando por aquellos en situación de vulnerabilidad.","","publimetro","2019/12/13"
"Danzas de la Costa ya son patrimonio mundial,""Inscripciones UNESCO."",""NA""","Directora de la carrera de Ingeniería en Gestión Ambiental de ESAN","Mayra Arauco indica que diversas formas culturales de la costa central del Perú han sido añadidas a la lista de Patrimonio Cultural Inmaterial de la Humanidad por la UNESCO.","","publimetro","2019/12/13"
"Caso espontaneo-Saldaña se discutirá en enero,""Decisión del Tribunal Constitucional."",","Susana Távara","Se espera que el Tribunal Constitucional aborde el caso relacionado con el magistrado Eloy Espinosa-Saldaña en enero del 2020.","","publimetro","2019/12/13"
"Miss Universo 2019: Un poderoso mensaje","","","Zozibini Tunzi, coronada Miss Universo 2019 esta semana en Atlanta, nació en el pequeño pueblo sudafricano de Tsolo. Antes, otras mujeres negras habían ganado este premio, pero ella representa un valor que sobrepasa el debate del racismo. Para Tunzi, haber sido elegida significa ‘’romper barreras y hacer cosas que te dijeron que nunca pudiste hacer antes’. Ciertamente, nadie que se conforme ’con lo que le tocó por nacer’ o que se recre en el victimismo podrá llegar adonde Tunzi ha llegado a sus 26 años.","publimetro","2019/12/13"
"Mundo","RT2 y 2x1 aplican sobre precio regular de mayor valor.","","Recuerdo, esta Navidad en todas nuestras tiendas. Publimetro presenta contenido relevante relacionado con noticias internacionales y personajes destacados como Zozibini Tunzi, quien enfatiza la importancia del liderazgo femenino. Sus palabras resonaron fuerte cuando menciona cómo estas deben inspirarnos a educar a las futuras generaciones bajo principios similares.","publimetro","2019/12/13"
"Diferentes Destinos para Despedir el Año","","Marixa Melendez","Tacna, la Ciudad Heroica A menos de dos horas en vuelo desde la capital, Tacna ofrece mucha historia en sus calles. Hay museos sobre la Guerra del Pacífico y su patriótica reincorporación al país hace 90 años. Además, cuenta con playas de aguas placenteras como Los Hornillos, Ciudad de los Caballeros. La plaza de Armas de la ciudad conserva una pileta esculpida en 1845. Además, puedes visitar la casa de la cholita, donde vivió Micaela Villegas, la amante del Virrey Manuel Amat. Para servicios de asistencia, contacta con Promperú al teléfono 574–8000.","publimetro","2019/12/13"
"Punta Sal, destino idílico","Royal Decameron ofrece un servicio de traslado desde el Aeropuerto de Tumbes hasta el Resort.","Mariaximena Tellò","Playa, Sol, desconexión de la ciudad y una propuesta gastronómica imperdible. Punta Sal se ha convertido en uno de los destinos más atractivos del Norte del País para disfrutar de unas buenas vacaciones. El Balneario se ubica a 79 Km de Tumbes, donde la temperatura promedia anual oscila los 25°C. Allí se puede encontrar una gran variedad de hoteles, entre ellos destaca el Royal Decameron, presente ahí desde el 2012. El resort cuenta con un sistema ‘Todo Incluído’, ofreciendo comida, bebidas, actividades y más. Recientemente, además, ha implementado la nueva propuesta ‘All In Exclusive Hotel.’ ","publimetro","2019/12/13"
"Feria de Moda","John Holden – John Donatelli","","En Camisas y Pantalones Polos se John Holden 2999. Ternos Polo – Donatelli 3999. Jean’s Polos – Donatelli 4999. Ten en cuenta que las promociones son válidas únicamente en tiendas seleccionadas a nivel nacional.","publimetro","2019/12/13"
"Difusión y Duff McKagan se presentan juntos en Lima en el marco de su exitosa gira Not In This Lifetime","NA","NA","Todos los días inclusive domingo AV. Petit Thouars No 3320 As y Slash estuvieron soberbias en el concierto del 2016. La primera fue el 27 de octubre del 2016 en el Estadio Monumental. Los boletos saldrán en preventa exclusiva para clientes de tarjetas Diners Club los días 17 y 18 de diciembre vía Teleticket, desde S/130 hasta S/790. La venta general comienza el 21 de diciembre.","publimetro","2019/12/13"
"'6 Under Ground'; risas y acción en…","Publimetro conversó con Ryan Reynolds, Corey Hawkins, Adria Arjona, Manuel García-Rulfo y Melaine Laurent, protagonistas de esta nueva película de Netflix, dirigida por Michael Bay.","","Desde hoy se puede ver en la plataforma streaming. ¿Cómo describen ustedes a sus personajes? Corey Hawkins: Yo interpreto a Seven, un ex operador de las fuerzas especiales Delta del ejército de Estados Unidos. Se trata del último miembro de la banda, hallado por One en su peor momento y justo cuando está buscando redimirse. También es un muy buen tirador. Ryan Reynolds: Mi personaje es One. Soy quien arma el equipo y encuentra a estas personas que tienen los talentos específicos requeridos. ¿Por qué alguien renunciaría a su vida privilegiada para combatir el crimen? Ryan Reynolds: Creo que debe ser una persona dañada, con muchos traumas de su pasado, y mi personaje los tiene. En la película vemos que fue egoísta, se concentraba en hacer crecer su negocio, y después ve algo que cambia su vida para siempre. Es entonces cuando decide dedicar su dinero a realizar pequeños y grandes cambios en el panorama geopolítico. La película se filmó en ubicaciones increíbles. ¿Qué lugar fue el que más les gustó? Ryan Reynolds: Mis trabajos son únicos. Los actores podemos viajar a muchos países y no sólo yo. La producción Sinopsis. Seis multimillonarios fingen su propia muerte para formar un escuadrón de vigilantes, que se imponen como misión derrotar a importantes criminales. Resto del reparto, Dave Franco, Ben Hardy, James Caroll Jordan, Ryan Bauman, Remi Adeleke, Daniel Adegboyeja. ","publimetro","2019/12/13"
