"headline","subheadline","author","content","newspaper","date"
"Camineta que regresaba a Lima tras feriado largo se voltea y mujer fallece en el acto","MUERTE Y CHOQUE EN LA PANAMERICANA","www.ojo.pe","Este miércoles comenzaron importantes eventos... Camioneta que regresaba a Lima tras feriado largo se voltea y mujer fallece en el acto.","ojo","2018/04/02"
"Nace nueva administración gubernamental","","Jaime Alanís Domínguez","Al margen de los nombres y la preparación profesional que tengan los integrantes, lo que más importa es que sean personas comprometidas con el país, trabajadoras y decentes.","ojo","2018/04/02"
"Historia emotiva de amor hacia una mascota","","Bailey Asian","Peter Robson fue el ‘protagonista’ de una tierna historia cuando descubrió que las enfermeras del hospital escocés en el que estaba internado estaban decididas a cumplir su último deseo: que volvera a ver a su mascota.","ojo","2018/04/02"
"Agricultor encuentra restos humanos en campo cercano","","Antonio Calderón Salazar","Walter Enrique Yamamoto (52), agricultor de la zona Agrícola Medio Mundo, en Huaura, encontró huesos humanos mientras cavaba cerca de un reservorio de espárragos.","ojo","2018/04/02"
"Familiares homenajan fuerzas femeninas mediante campaña comercial","","Hipermarcado General Casa Bella Trebol","Nos adelantamos para homenagear a la fuerza del hogar por compras mínimas de S/299. Participa del sorteo de electrodomésticos para mamá.","ojo","2018/04/02"
"Lucha continua contra la criminalidad muestra nuevos casos","","Director de Inteligencia Policial","Un motorizado confirma graves hechos de uso de armas. Trabajador de la Marina embriaga y agrede a dos agentes policiales.","ojo","2018/04/02"
"Policía realiza múltiples acciones preventivas y correctoras","","Dirección de Investigación Criminal","Durante la semana, varias medidas legales y precautorias fueron adoptadas para mantener el orden y combatir actividades ilícitas.","ojo","2018/04/02"
"Trágico final para familia en campaña agraria","","REDACCIÓN","Hoy en día, uno pensaría que... Cinco miembros de una familia, quienes iban al campo, murieron ahogados en una laguna.","ojo","2018/04/02"
"Familia enteramente ahogada en tragedia rural","","CRISIS REGIONAL","Los detalles continúan siendo investigados respecto a la fatal pérdida de todos los miembros de la familia Paucar.","ojo","2018/04/02"
"Sicarios ultiman a empresario peruano","","REPORTAJE CRIMINAL","Tres individuos armados ejecutan brutalmente a Juan Fujilandia (62)... La investigación sigue activa buscando capturar a los responsables.","ojo","2018/04/02"
"Peligros en ruta turística alertan a comunidad","","EDITORIAL LOCAL","Una familia completa sufrió un destino fatídico al caer accidentalmente en una peligrosa laguna cerca de su hogar.","ojo","2018/04/02"
"Inversiones prometen mejorar salud pública","","MINISTERIO DE SALUD","Se planea implementar acciones significativas para proteger a poblaciones vulnerables antes de futuros eventos climáticos adversos.","ojo","2018/04/02"
"Aumento sustancial en préstamos bancarios","","FINANZAS PERU","BanCo Finanzibü del Peru ofrece condiciones favorables para inversionistas interesados en proyectos innovadores.","ojo","2018/04/02"
"Ataque violento en prisión causa múltiples muertes","","SEGURIDAD INTERIOR","Un altercado dentro de una institución penal en Veracruz, México, concluye con varias víctimas mortales.","ojo","2018/04/02"
"Celebridades latinoamericanas secuestradas","","NOTICIA INTERNACIONAL","Periodistas destacados de Ecuador permanecen cautivos tras ser tomados por rebeldes colombianos.","ojo","2018/04/02"
"Mortífero conflicto interno en prisión mexicana","","CORRESPONSAL LATINOAMÉRICA","Conflictos graves en instalaciones correccionales reflejan tensiones crecientes en sistemas penitenciarios locales.","ojo","2018/04/02"
"Historia familiar marcada por tragedia marítima","","DOCUMENTAL HISTÓRICO","Relatos personales ilustran el impacto devastador de perder toda una familia en incidentes relacionados con actividades cotidianas.","ojo","2018/04/02"
"Movistar Play presenta nuevo sistema natural","ProExtender – ¡Grandioso!","NA","Movistar Play presenta un nuevo sistema natural.","ojo","2018/04/02"
"Habló Galo Cuba, figura clave en victoria","Torneo Apertura","NA","Galeno ‘Galo’ Cuba destacó en el encuentro gracias a sus goles decisivos y defensa efectiva.","ojo","2018/04/02"
"NUEVO SISTEMA NATURAL !!!","Promoción especial","NA","Nuevo Sistema Natural disponible ahora con envío gratis a domicilio.","ojo","2018/04/02"
"Sistema Natural potenciador sexual","Producto extranjero 100% natural","NA","Potencializa erecciones rápidas y prolongadas para hombres jóvenes y mayores.","ojo","2018/04/02"
"FIFA World Cup Preview","Grupo A y B actualización","Deporte Global","Sporting Cristal lidera grupo A mientras que Sport Huancayo encabeza el grupo B.","ojo","2018/04/02"
"Universitario igualó de local frente a UTC","Análisis post-partido","NA","Un análisis detallado del empate entre Universitario y UTC muestra oportunidades desperdiciadas.","ojo","2018/04/02"
"Liga 1 Movistar: Partidos importantes próximos","Calendario deportivo","NA","Próximo encuentro crucial para Universitario contra San Martín programado para el domingo próximo.","ojo","2018/04/02"
"Copa Libertadores: Opiniones variadas","Impacto del VAR","NA","Discusiones surgen respecto al impacto negativo del Video Assistant Referee (VAR) en el fútbol moderno.","ojo","2018/04/02"
"Benzema critica el VAR en entrevista","Repercusiones en España","NA","Karim Benzema expresa su frustración hacia el VAR, sugiriendo cambios significativos en su implementación.","ojo","2018/04/02"
"Gareth Bale podría jugar contra Valencia","Champions League anticipación","NA","Se especula sobre la participación de Gareth Bale en el siguiente compromiso europeo.","ojo","2018/04/02"
"Premier League: Arsenal vs Chelsea","Partido dominical","NA","Arsenal buscará mantener su ventaja en la tabla recibiendo al rival directo, Chelsea.","ojo","2018/04/02"
"Selección Peruana analizada por medios españoles","Expectativas altas para Rusia 2018","NA","Analistas discuten el papel de Jefferson Farfán en la próxima campaña mundialista.","ojo","2018/04/02"
"Aldo Corzo considera retorno positivo","Entrevista exclusiva","NA","Aldo Corzo menciona su intención de volver fortalecido luego de su paso por Alemania.","ojo","2018/04/02"
"Paolo Guerrero contempla opciones alternativas","Posibles transferencias","NA","Guerrero explora nuevas ligas debido a restricciones contractuales vigentes.","ojo","2018/04/02"
"Dato interesante: Jeffry Flores marca récord personal","Contribuciones en campeonatos anteriores","NA","Flores establece nuevos hitos individuales dentro de competiciones regionales.","ojo","2018/04/02"
