"headline","subheadline","author","content","newspaper","date"
"Cómo enfrentar la pandemia sin dejar de trabajar","","Naomi Klein","Conforme avanzamos hacia nuevas etapas de nuestra respuesta global frente a COVID-19, muchas empresas buscan formas innovadoras para asegurar la salud de sus empleados.","ojo","2018/04/14"
"Bomba estadounidense impacta Siria","Trump llama a Putin a elegir bandos","","EE.UU. bombardea posiciones sirias en represalia por ataques químicos atribuidos a Assad. Francia y el Reino Unido apoyan operativo militar sobre Damasco.","ojo","2018/04/14"
"Hambre de justicia en medio de la delincuencia","Exigen eficiencia policial","Directamente de la Redacción","Decenas de delincuentes asaltan vecindario en La Victoria mostrando falta de acción gubernamental. Residentes solicitan mayor vigilancia policial.","ojo","2018/04/14"
"Incendio industrial provoca alta contaminación","Vecinos reportan problemas respiratorios","Rosario Espinoza","Incendio en almacenaje de llanta genera altos niveles de partículas nocivas en Lima Norte. Autoridades recomiendan precauciones sanitarias.","ojo","2018/04/14"
"Atrapados en el calor letal","Humo tóxico complica situaciones residenciales","Rosario Espinoza","Residentes deben permanecer fuera de sus hogares mientras persiste riesgo de inhalación peligrosa post-incendio.","ojo","2018/04/14"
"Atropello fatal sacude comunidad","Accidente automovilístico deja múltiples lesionados","","Choque severo involucra autobús turístico y carro particular en ruta costera, salvando gracias a sistemas de airbags.","ojo","2018/04/14"
"Asedio nocturno termina en tragedia","Robo frustrado deja saldo de heridos graves","Rosario Espinoza","Intento fallido de hurto bancario concluye con tiroteo, dejando a varias personas gravemente heridas.","ojo","2018/04/14"
"Peligro latente en calles de Lima","Delincuencia juvenil aumenta preocupación ciudadana","","Grupo criminal especializado en hurtos rápidos es finalmente neutralizado por fuerzas de seguridad locales.","ojo","2018/04/14"
"Sobrecargado sistema judicial procesa nuevos cargos","Detienen banda implicada en secuestros financieros","","Captura exitosa de individuos vinculados a extorsionadores bancarios marca hito significativo en combate a la delincuencia organizada.","ojo","2018/04/14"
"Medicina alternativa: Magdalena Medina revela cómo recuperó su cabello","Magdalena Medina cuenta detalles de su tratamiento natural contra la alopecia","magaly_montenegro@groupeepsnap.pe","Hola, soy Magdalena Medina, tengo 35 años y vivo en San Miguel. Soy licenciada en educación primaria y actualmente estoy cursando terapia ocupacional. Mi esposo trabaja fuera del país, dejándome sola con mis dos pequeñas hijas. Durante varios años, perdí todos mis mechones de pelo debido a estrés extremo causado por situaciones difíciles en casa. Buscaba tratamientos naturales para evitar medicamentos costosos y potencialmente dañinos.","ojo","2018/04/14"
"Cómo mejorar tus relaciones interpersonales","-","REDACCIÓN","Para lograr mejores resultados en nuestras relaciones interpersonales, es importante desarrollar nuestra inteligencia emocional. Esto significa aprender a reconocer nuestros propios estados emocionales y entender cómo estos influyen en nuestro comportamiento hacia los demás. Aquí hay algunas sugerencias prácticas:","ojo","2018/04/14"
"Abril lleno de eventos culturales y festivales en Lima","-","REDACCIÓN","Abril será un mes vibrante culturalmente gracias a diversos eventos organizados tanto por instituciones públicas como privadas. Destaca el festival internacional de jazz, que reunirá a grandes figuras musicales locales e invitados especiales de América Latina y Europa. Este año, el festival celebra su décimo aniversario con actuaciones gratuitas cada sábado en distintos lugares emblemáticos de la ciudad.","ojo","2018/04/14"
"Festival Nacional de Danza Folklórica abre inscripciones","-","REDACCIÓN","Desde el pasado 29 de marzo comenzaron las inscripciones para el XXV Festival Internacional de Folklore ‘José Ángeles Bravo’, que se extenderán hasta el 15 de junio. Organizada por la municipalidad provincial de Huaura, esta competencia espera recibir grupos folklóricos de toda Latinoamérica. Participarán categorías infantiles, juveniles y adultos mayores, buscando representar fielmente las tradiciones regionales.","ojo","2018/04/14"
