"headline","subheadline","author","content","newspaper","date"
"Candidatos a la alcaldía de Lima registran listas","Susana Villarán registra tarde","","Entre los últimos registros destacan figuras conocidas como la actual regidora Susana Villarán.","trome","2014/07/07"
"Sobre el caso Rodolfo Orellana","Investigan red vinculada a parlamentario","Teófilo Gamarra","La comisión legislativa liderada por Teófilo Gamarra comenzará a recolectar documentos relacionados tanto periodísticamente como de testimonios directos de afectados.","trome","2014/07/07"
"Investigación médica sobre causa de muerte de Edith Tapia","Lesiones mortales confirmadas","David Ruiz","Según el examen realizado, las múltiples lesiones craneales sugieren agresión física severa, incompatible con un incidente accidental.","trome","2014/07/07"
"Ataque violento deja saldo fatal","Asesinan a empresario en Miraflores","Juan Palomino","Nicolas Antonio Bonavia Wong fue emboscado por dos individuos armados afuera de un restaurante popular, resultando gravemente lesionado y fallecido en camino al hospital.","trome","2014/07/07"
"Asalto a pizzería en San Isidro","Robo perpetrado por banda juvenil","","Una pandilla joven ejecuta un audaz hurto en una pizzería frecuentada, logrando escapar inicialmente aunque finalmente capturan algunos integrantes gracias a la acción policiaca.","trome","2014/07/07"
"Acontecimientos climáticos extremos","Avioneta impacta área costera","","Dos ocupantes resultaron heridos tras el percance aéreo próximo a una dependencia policial en Santa Maria del Mar, requiriendo evacuación urgente.","trome","2014/07/07"
"Llevan dinero y pertenencias de clientes","NA","NA","Policía los persiguió y capturó a cuatro.","trome","2014/07/07"
"Haber recibido soborno","Denuncia que Alexis Humala pidió 10 mil dólares","NA","Alexis Humala, manos derecho del Presidente de la República, Ollanta Humala, le habría pedido 10 mil dólares al empresario minero Aquiles Gómez para que usando mecanismos del Estado, desalojar a los invasores de sus terrenos en la zona. Esta denuncia llegó al programa ‘Panorama’ donde se mostró un correo electrónico de Alex Humala al denunciante, de la mencionada cantidad de dinero.","trome","2014/07/07"
"Paciente sufre falta de servicios básicos","Van 55 días de huelga y aún persiste problema","NA","Desde hace tres semanas, al menos 40 familias de Comas permanecen sin agua debido a obras de cambio de tuberías y reparación del sistema de desague en el jirón Lima. ‘He teniendo principio de cáncer al estómago. Debería controlarme, pero no hay médicos’, comentó una paciente frente al Hospital Dos de Mayo.","trome","2014/07/07"
"Felicitar a profesoras jubiladas","Doña Estelita cumple 100 años","T. Paredes","Cuando tenía 94 años, durante el terremoto de 1940, salvar a varios estudiantes de su colegio. Ahora vive con una hija en Surco, disfrutando pequeñas cosas cotidianas como escuchar noticias y libros.","trome","2014/07/07"
"Celebración deportiva internacional","Disney On Ice presenta espectáculo”;NA""","Disponible desde julio 9 al 14 en diferentes ciudades, incluido el Parque Kennedy en Santiago de Surco.","","trome","2014/07/07"
"Innovadora producción agrícola japonesa","Venta exclusiva de racimos de uvas","NA","Se vendió un racimo de uvas japonés por 550 mil yenes (unos 5 mil 390 dólares) provenientes de la prefectura de Ishikawa.","trome","2014/07/07"
"Momento crítico en selección nacional","Neymar podría perderse futuros juegos importantes","NA","Tras lesionarse en un entrenamiento, existe incertidumbre respecto a su participación en próximos encuentros internacionales.","trome","2014/07/07"
"Sorpresa amorosa culmina exitosamente","Joey Brocal propone matrimonio en evento público","NA","Durante el festival Hot Dog Day, Joey Brocal sorprendió a su pareja Nevila Ricassa proponiéndole matrimonio públicamente.","trome","2014/07/07"
"Aumento en precios de productos básicos","Inflación afecta costos de alimentos","NA","Recientemente ha incrementado significativamente el precio de diversos artículos de consumo habitual.","trome","2014/07/07"
