"headline","subheadline","author","content","newspaper","date"
"waw.trome.;policias cheverinhos","","Sitio web advierte sobre correos electrónicos desconocidos que podrían descargar malware.","","trome","2014/07/03"
"Polícia Cheve­rinho ©Polícia chevere Site llega un mail de un correo que no conoces, no abras los enlaces, podrias descargar elemen­tos malicio­s."," NA","","Site llega un mail de un correo que no conoces, no abras los enlaces, podrias descargar elementoss maliciosos.","trome","2014/07/03"
"Abortion debate","","Victoria Mandamiento – Viviana Andrade","Victoria Mandamiento argumenta a favor del aborto terapéutico en circunstancias específicas, destacando razones éticas y humanitarias.","trome","2014/07/03"
"Dolar fluctuates","","NB","Análisis sobre variabilidad del precio del dólar frente a eventos deportivos globales.","trome","2014/07/03"
"Saga Falabella offers","Disfruta el Mundial con Saga Falabella sólo hasta el domingo","","Promoción de precios especiales durante el Mundial ofrecida por Saga Falabella.","trome","2014/07/03"
"Mysterious death investigation","Investiga Muerte en Pucusana","","Detalles sobre investigación criminal relacionada con el hallazgo de cuerpos en Pucusana.","trome","2014/07/03"
"Celebrities’ patriotism during World Cup matches","Varlos jugadores, como Neymar (Brasi..., muestran mayor patriotismo en juegos mundiales comparado con selecciones fuera del evento.","Humberto Gallardo – beto_galite0721@hotmail.com","Observación sobre actitud diferente mostrada por futbolistas brasileños respecto a aquellos equipos eliminados antes del campeonato.","trome","2014/07/03"
"Job opportunities announcement","Publica tus avisos de empleo","","Invitación pública para compartir oportunidades de trabajo mediante servicios telefónicos especificados.","trome","2014/07/03"
"Holiday promotions","Oferta válida a nivel nacional para consumidores domésticos","Saga Falabella SA","Descripción de promociones temporales disponibles únicamente para clientes con tarjetas CMR.","trome","2014/07/03"
"waw.trome.;policias cheverinhos","","Sitio web advierte sobre correos electrónicos desconocidos que podrían descargar malware.","","trome","2014/07/03"
"Polícia Cheve­rinho ©Polícia chevere Site llega un mail de un correo que no conoces, no abras los enlaces, podrias descargar elemen­tos malicio­s.","","","Site llega un mail de un correo que no conoces, no abras los enlaces, podrias descargar elementoss maliciosos.","trome","2014/07/03"
"Abortion debate","Opinion column","Victoria Mandamiento – VivkynaandyDi2G@hotmail.com","Si una gestante enfrenta riesgo mortal durante un embarazo complicado, debería permitirse el aborto terapéutico. Esto debe extenderse a casos de violación, previa consulta familiar y médica.","trome","2014/07/03"
"Dolar rate discussion","Poll results","Humberto Gallardo – betho_gali@hotmai.com","Durante los mundiales anteriores, muchos futbolistas mostraron mayor amor a su bandera al cantar el himno nacional. Sugiere que esto podría relacionarse con actitudes políticas post-electorales.","trome","2014/07/03"
"Saga Falabella promotion","Promotional offer","","Saga Falabella presenta promociones únicas para consumidores domésticos vinculadas a eventos deportivos globales.","trome","2014/07/03"
"Mysterious death investigation","Police report","","Investigación sobre la muerte de una empresaria en Pucusana sugiere posibles motivos criminales debido a signos físicos observados en el lugar.","trome","2014/07/03"
"Celebrity crime case update","Court proceedings","","Actualización judicial respecto al caso criminal asociado a figuras públicas destacadas.","trome","2014/07/03"
"Educational opportunities announcement","Job advertisement","","Anuncio de oportunidades educativas disponibles mediante programas específicos ofrecidos por Senati.","trome","2014/07/03"
"Youth sports program details","Program information","","Detalles sobre cursos regulares y avanzados en computación informática proporcionados por instituciones reconocidas.","trome","2014/07/03"
"Investment scam alert","Legal action news","","Noticia legal relativa a acciones fraudulentas cometidas por individuos bajo cargos formales.","trome","2014/07/03"
"Homicide suspect interrogation","Crime scene analysis","","Descripción de métodos forenses utilizados en investigación homicida, mencionando análisis de residuo hemático.","trome","2014/07/03"
"Fashion industry insider story","Industry gossip","","Relato anecdótico dentro de la industria de moda revelando aspectos poco conocidos de celebridades.","trome","2014/07/03"
"Award ceremony highlights","Event recap","","Resumen de ceremonia de premiación local resaltando logros significativos de concursantes seleccionados.","trome","2014/07/03"
"El loco del martillo","","La Seño María","Hoy en día, uno pensaría que...","trome","2014/07/03"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","trome","2014/07/03"
"Festival Internacional de Danza Contemporánea","","","Este evento reunirá a bailarines internacionales.","trome","2014/07/03"
"Llamado urgente a proteger nuestra Amazonía","","","Las comunidades locales instan a medidas urgentes ante amenazas ambientales.","trome","2014/07/03"
"Serie documental revela secretos históricos","","","Una nueva producción explora eventos poco conocidos de nuestro pasado.","trome","2014/07/03"
"Democracia y libertad frente al totalitarismo","","Na","Hoy en día, uno pensaría que...","trome","2014/07/03"
"Fin de cuarentena genera emociones encontradas","Opinión de Ismael Lazo","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","trome","2014/07/03"
"Modernización de la historia televisiva","","La Seño María","Engaño corazón indomable, de venganza y reencuentros.","trome","2014/07/03"
"FAMA APUESTA","Los números sorprendentes","","Entretenedor como siempre...","trome","2014/07/03"
"Números destacados en deportes","","","Brutal Golpes Grandes...","trome","2014/07/03"
"Pistoleros en acción","Subtitulado","","Gran espectacularidad asegurada!","trome","2014/07/03"
"Hombres duplicados en pantalla","","","Un invento fascinante...","trome","2014/07/03"
"Innovación tecnológica presente","","","Inventor de nuevas experiencias visuales.","trome","2014/07/03"
"Lamento del pueblo retratado","","","Una nueva perspectiva artística.","trome","2014/07/03"
"Serie dramática inspirada en historias antiguas","","","Basada en eventos históricos relevantes.","trome","2014/07/03"
"Acontecimiento cultural relevante","","","Detalles culturales importantes expuestos.","trome","2014/07/03"
"Drama humano explorado en cine","","","Exploración profunda de temas humanos universales.","trome","2014/07/03"
"Aspiraciones sociales representadas","","","Reflexiones profundas sobre aspiraciones individuales.","trome","2014/07/03"
"Mentalidad contemporánea analizada","","","Insights valiosos sobre cambios sociopolíticos.","trome","2014/07/03"
