"headline","subheadline","author","content","newspaper","date"
"Policía se hace presente frente a automóvil sospechoso","BALETOS A DETENIENTES","José Sandoval","Los policías intervenían a un auto sospechoso de color negro con tres personas a bordo.","trome","2015/08/22"
"Lavandería moderna a bajo costo",""," ","[...] Hoy puedes conseguir lavadoras económicas [...]","trome","2015/08/22"
"Cuidado con los smartphones entre adolescentes","","Gary","[...] Muchos jóvenes utilizan el smartphone constantemente [...] pueden causar dependencias similares a las drogas.","trome","2015/08/22"
"Sobre seguridad en puentes peatonales","","Maximo Collantes Lopez","[...] Escrito por Maximo Collantes Lopez, sugiere aumentar la seguridad en puentes debido a incidentes recientes.","trome","2015/08/22"
"Historia de la telefonía móvil en el Perú",""," ","[...] Hablan sobre cómo era el acceso telefónico en el país hacia fines de los años 80 y principios de los 90.","trome","2015/08/22"
"Novedosas tecnologías transforman hábitos juveniles",""," ","[...] Discute cómo los smartphones han cambiado significativamente las rutinas cotidianas de los jóvenes.","trome","2015/08/22"
"Asalto sorprendente en farmacia","","Carmen Aguilar","[...] Dos mujeres intentaron robar medicamentos utilizando el engaño de querer comprar un peluche.","trome","2015/08/22"
"Infortunio laboral deja consecuencia fatal",""," ","[...] Una enfermera sufrió graves heridas luego de un atraco fallido cerca de su hogar.","trome","2015/08/22"
"Ataque violento contra personal policial",""," ","[...] Durante un operativo, hubo un enfrentamiento que culminó con varios lesionados.","trome","2015/08/22"
"Eficacia policial impidió hurto flagrante","","Suboficial Luismi Espinoza","[...] Relata cómo un suboficial frustró un intento de robo mediante acciones decisivas.","trome","2015/08/22"
"Aumento preocupante del dólar afecta economía nacional",""," ","[...] Analiza el incremento del dólar y medidas tomadas por el banco central para mitigarlo.","trome","2015/08/22"
"Cómo hacer pasteles minion estilo Cupcake","Palabra de Jessica","","Coloca en PALABRA DE JESSICA Los cupcakes han alcanzado gran popularidad y éxito por su prácticidad y buen sabor, pero sin duda el mayor atractivo que tienen es su posibilidad de personalizarse ya que pueden decorarse con diseños de masa elástica como estos minions o cualquier otro dibujo animado.","trome","2015/08/22"
"Aprovecha nuestras Ofertas Plaza Vea","Solo hasta el Viernes 28!","","PLAZAVÉA ofrece grandes descuentos en varios electrodomésticos, incluido el Televisor Led LG 49\ 4K Upscaler y el televisor inteligente Samsung 40\"", ambos disponibles bajo oferta especial exclusivamente en nuestra página web oficial.""","trome","2015/08/22"
"Historia y cultura del cuy en América Latina","Una mirada profunda sobre el cuyo","","Este artículo explora la relevancia histórica y cultural del cuy en países como Perú, destacando su uso tanto culinario como económico. Desde su papel en la dieta tradicional inca hacia aplicaciones modernas como la producción de biocombustibles derivados de su guano.","trome","2015/08/22"
"Festival Cultural Aniversario Ciudad","Celebrando nuestros valores locales","","Se celebra el festival cultural aniversario de la ciudad, mostrando diversas actividades culturales y gastronomía local. Destacan actuaciones musicales y exposiciones artísticas organizadas por grupos comunitarios.","trome","2015/08/22"
"LA MAR ES LIBERTAD","NA","por: EL BUHO","Este Buho recuerda los consejos de un viejo profesor de la universidad: “Mucho cha, la única manera de derribar prejuicios y comprender nuestra sociedad es viajando’, me decía con la mirada fija y detrás de unos gruesos lentes de carey. ‘Un viaja para conocer y para conocerte’. Si había elegido el oficio del periodismo para el resto de mi vida era por dos razones: escribir y viajar. Esa dos pasiones que, estoy seguro, nunca terminaré de cumplir. Alguna vez, cuando los bolsillos estaban vacíos, me sumergía en lecturas que me transportaran a lugares mágicos:’Cien años de soledad’, de Gabo; ’Viaje al centro de la tierra’, de Verne; Los venenos salvajes’, de Bolaño o ‘Los perros ladran’, de Capote. Total, ¿no dicen que la lectura es otra forma de viajar?. Pero cuando en el bolso había alguna moneda, iba apurado hacia el Terminal Terrestre de Fiori Yerbateros a comprar mi boleto de ida, aunque a veces no alcance para el de retorno. Pequeños problemas que resolvía de mil formas. Recordé todo eso mientras observaba el infinto mar desde Puerto Casma. El mar. Siempre he tenido una conexión inexplicable con el mar. Será que me hace muy feliz esos pequeños detalles que encuentra en él: caminar descalzo por la arena o escuchar el trinar de las gaviotas. Me pregunto constantemente cómo es posible que las cosas tan simple puedan hacernos tanto bien. En moto taxi, son 40 minutos desde ‘La Ciudad del Sol Perpetuo’, como también se conoce a Casma, hasta Puerto Casma. El trayecto es, primeramente, por la Panamericana Norte, luego se ingresa a una carretera mentalmente en buen estado. Desde ahí, el paisaje se transforma en bellos sembríos de mangos, maracuyás y papayas. Ademas, extensos campos de canavares salpicadas con casitas de adobe. El sol caliente, pero no abrasadora. Cruzasndo el Puente Tabon, la brisa me trajo esa innegable oleada marina que para mí, desde niña, significa el anuncio de una alegría desmedida. A pesar de estar diminuto, el poblado tiene varios restaurantes donde sirven ceviche, parihuela, jurel, chicharrón y otros platillos mas que cuentan con el pececito fresco como protagonista. Una curiosa camarera advirtió: ‘¡Mira!, aquí viene el tiburón’. Le respondí: ‘¿Qué pasa?, acaso va a saltarme encima?’ y ella contestó riendo: ‘Esperemos que no sea hoy’. Antes del ocaso, visite la Playa Las Tortugas, situada a una hora de distancia de Casma. Esta playa posee tranquilas aguas entre dos grandes montañas. Su denominativo proviene de que cada tres meses, según relató Don José, miles de tortuga vienen a comer justamente lisas. Aquí comienza la temporada alta ya que los peces aún miden menos de diez centímetros. Este lugar es famoso por concentrar gran número de restaurantes y hostales. Dar un chapuzón en sus cristalinas aguas es reparador para el espíritu y el cuerpo, igual que contemplar la puesta de sol desde el malecón. Recuerdo aquella frase dicha por el Flaco Julio Ramón Ribeiro cuando fue consultado sobre el sentido del mar en su existencia humana y literaria: [..] No sé, sentía algo parecido a la liberatd: me incitaba a vivir nuevas experiencias e incluso me permitía ver de cerca el trajine diario de quienes batallaban por sobrevivir entre el mar y las costas.” Sin ninguna duda: el mar representa libertad.","trome","2015/08/22"
