"headline","subheadline","author","content","newspaper","date"
"Habría que analizar la inhabilitación de esta persona (Humala) por absoluta incapacidad moral","","Congris a es Apra","“...por absoluta incapacidad moral.” Jorge del Castilio Congrís a es Apra (30/04/17)","peru21","2017/05/02"
"Teresa Ávila, hermana de la desaparecida Natividad Ávila, vive en Ventanilla y se siente vulnerable tras denunciar que Ollanta Humala es el capitán ‘Carlos’, el militar que habría ordenado torturar a su familiar hasta la muerte en 1992.","'Testigo de Madre Mia demanda';CARLOS NEYRA ALVARO REYES QUIÑONES","Quisbert","Testigo de Madre Mia demanda CARLOS NEYRA ALVARO REYES QUIÑONES Hace dos días, el ministro del Interior, Carlos Basombrios, anunció que la Policía Nacional brindaría seguridad a los testigos del caso Madre Mía, luego de que uno de ellos confirmara que recibió dinero para cambiar su versión y no implicar así al ex presidente Ollanta Humala en los asesinatos de la pareja Natividad Ávila y Benigno Sulica, que se habrían registrado cuando este estaba a cargo de la Base Versalles ubicada en Nuevo Progreso (San Martin), en 1992.","peru21","2017/05/02"
"Nieto afirma que existe influencia de remanentes del montesinismo dentro del gobierno”;NA""","Juan Sheput","Nieto afirma que existe influencia de remanentes del montesinismo dentro del gobierno”","","peru21","2017/05/02"
"Revisión de Sentencias Penales","NA","NA","La revisión de sentencias penales se realiza principalmente cuando existen condenas injustas. Cuando alguien es condenado erróneamente, como en un supuesto crimen de homicidio que resulta infundado posteriormente, se pueden reconsiderar ciertos elementos procesales.","peru21","2017/05/02"
"Búsqueda de Integridad Judicial","NA","NA","Es posible solicitar la reapertura de un caso basado en evidencia de manipulación jurídica, especialmente si se prueba la compra de testimonios. También se contempla la intervención internacional, como la Comisión Interamericana de DD.HH., para garantizar acciones transparentes ante sospechas graves.","peru21","2017/05/02"
"Caso Madre Mia y Recomendaciones Internacionales","NA","Abogado Penalista en Derechos Humanos","Existen varias formas legítimas de impulsar revisiones judiciales sobre decisiones antiguas, particularmente cuando surgen nuevos datos relevantes. La Comisión Interamericana de Derechos Humanos puede influir significativamente en la decisión gubernamental de reevaluar casos específicos.","peru21","2017/05/02"
"Pensamientos Críticos sobre Figuras Judiciales Controversiales","NA","NA","Existe preocupación pública hacia figuras judiciales controversiales, destacando conflictos de intereses personales y procedimentales. Se sugieren medidas legislativas para evaluar y posiblemente remover individuos implicados en conductas indebidas relacionadas con fallos judiciales importantes.","peru21","2017/05/02"
"Incidencia del Bullying en Instituciones Educativas","Preocupante aumento en incidentes de intimidación."," ""Casár Takeuchy""","Según estadísticas proporcionadas por el Ministerio de Educación, el fenómeno del bullying sigue siendo alarmante, requiriendo atención urgente y programas formativos dirigidos a maestros para mitigar su incidencia.","peru21","2017/05/02"
"Siniestro Destruye Hogares en el Cercado de Lima","Incendio devastador deja a familias sin hogar.","NA","Un incendio originado en una fábrica provocó severos daños estructurales en residencias cercanas, obligando a la evacuación temporal de residentes y generando respuesta rápida de servicios municipales para ofrecer auxilio.","peru21","2017/05/02"
"Asalto Violento Termina Trágicamente","Asesinatos violentos marcan jornada sombría.","NA","Recientes eventos criminales culminaron en tragedias mortales, resaltando la persistencia de amenazas letales en áreas metropolitanas y llamando a una vigilancia renovada por parte de cuerpos policiales locales.","peru21","2017/05/02"
"Acontecimiento Inquietante Revela Problemas Sociales Profundos","Hallazgos macabros reflejan crisis sociales latentes.","NA","Descubrimientos perturbadores de restos humanos en distintas regiones ponen de relieve problemáticas profundas en cuanto a seguridad urbana y condiciones socio-económicas adversas enfrentadas por comunidades vulnerables.","peru21","2017/05/02"
