"headline","subheadline","author","content","newspaper","date"
"CANDIDADO ESTADOUNIDENSE · % PROMETE LA INMORTALIDAD = ZOLTAN ISTVAN QUIERE SER EL PRIMER PRESIDENTE 'TRANSHUMANISTA'. ","","","","publimetro","2015/10/07"
"'¿TE ANIMAS A SALIR POR EL FERIA DO LARGO?' AVISO DEL COMITE MULTISECTORIAL ENCARGADO DEL ESTUDIO NACIONAL DEL FENÓMENO DE EL NIÑO.","","","Comité Multisectorial Encargado del Estudio Nacional del Fenómeno de El Niño (Enfen) publicó anoche informe con datos actualizados al 6 de octubre.","publimetro","2015/10/07"
"MEDICINA NO SE HARÁ MAS CARA CON TRATADOS INTERNACIONALES","","Magali Silva","Según la Ministra de Comercio Exterior y Turismo, Magali Silva, el tratado transpacífico (TPP) traerá beneficios a la población peruana y no afectará el precio de las medicinas.","publimetro","2015/10/07"
"ECONOMIC PROJECTIONS FOR THE YEAR SHOW MODERATE GROWTH ACCORDING TO IMF REPORT","","","The International Monetary Fund projected economic growth for this year will reach just 2.4 percent, reducing its previous estimate of 3.2 percent announced last July.","publimetro","2015/10/07"
"SITUATIONAL UPDATE FROM RUSSIAN MILITARY OPERATIONS IN SYRIA","","","Russian military operations have targeted twelve new positions held by ISIS terrorists according to Russian officials.","publimetro","2015/10/07"
"Médica”; manifestó Campbell, quién insistió en que el ataque aéreo fue solicitado por sus aliados afganos al recibir fuego de rebeldes talibanes."," NA","Campbell agregó que se llevará a cabo una investigación sobre este hecho.","","publimetro","2015/10/07"
"Asomáticas © persío U. Laviers Prado 0 Dessio Av. Aviación 4 ››‹•‘’ k g y © a* •. les $í ‰* Q no 1+*G, e 58 j N= no % puceoát 4k% € e, D a under PO E* Y K K p, um o E* .= hacia (2) Estación ta Gsttun hacia el Catlso ta Molia ‘E¿/ p3 ’ “(2) estción San Bor ur ”y ArCaAce, x ” | publimetr__| ( 5 Las FARC presentaron ayer » diez propuestas mínimas” para garantizar el fin del conflicto armado en Colombia. La formalización jurídica de las reformas para hacer frente a los retos de la paz, la transformación de este grupo en un movimiento político, la redefinición de la política de seguridad del Estado, entre otras, son algunas de estas propuestas. Las FARC aclararon que estas iniciativas corresponden al tema del ”Fin del Conflicto”, puesto en la agenda de paz de las negociaciones con el gobierno colombiano.”
Gobierno boliviano admite consultoria constitucional para segunda reeleccion de Evo Morales."" "," NA"," ""Asamblea Legislativa Plurinacional de Bolivia"""," ""Esta entidad se pronunciará sobre el tema dentro de un mes, luego, el 21 de febrero del 2016, la reforma deberá ser votada en un referendo.""","publimetro","2015/10/07"
"'Laura Harper', madre de tirador escolar, conocía obsesion por armas.”; NA; Gsurlopez"""," ""'La familia Harper está demente’, twitteó Ken Roth.''","","","publimetro","2015/10/07"
"Candidato Futurista': Filosofo Zoltan Istvan aspira a la Presidencia Americana con visión transhumana."," NA"," ""Publimetro"""," ""Este filósofo y escritor de 42 años, conocido como el ''candidato futurista'' de EE.UU., se está presentando a las elecciones del 2016 por el Partido Transhumanista, prometiendo un mundo de ingeniería genética, implantes cerebrales, extremidades biónicas y una extensión indefinida de la vida.""","publimetro","2015/10/07"
"Nobel de Física reconocido a investigadores por hallazgos sobre masa de neutrinos."," NA"," ""Metro World News"""," ""Los japoneses Takaaki Kajita (56) y el canadiense Arthur B. McDonald (72) fueron galardonados con el Premio Nobel de Física por su trabajo en determinar que los neutrinos tienen masa, lo cual abre nuevas áreas de exploración astronómica.""","publimetro","2015/10/07"
