"headline","subheadline","author","content","newspaper","date"
"Delocalización de la Industria Textil en Cajamarca","","","Las grandes marcas textiles han comenzado a mover sus plantas productoras hacia otras regiones del país, provocando preocupación entre los empleados locales.","publimetro","2019/04/23"
"Celebración del Día del Trabajo en Arequipa","Con marchas pacíficas","Carlos Fernández","Este primero de Mayo, miles de obreros se reunieron en la plaza principal de Arequipa para demandar mejores condiciones laborales y salarios dignos.","publimetro","2019/04/23"
"Investigan irregularidades en licitaciones gubernamentales","","Marcela Ruiz","Un reportaje revela sospechas de fraude en varias contrataciones directas adjudicadas por diferentes ministerios, lo que podría implicar altos cargos públicos.","publimetro","2019/04/23"
"Obtuvo cinco medallas (una de plata y cuatro de bronce)","","","Destacó el subcampeonato de Carlos Espinoza, en lucha grecorromana 82 kg. Espinoza, también, competirá en los Juegos Panamericanos 2019.","publimetro","2019/04/23"
"Lima será sede del Campeonato Panamericano de Mayores de Judo","","","Del 27 de abril al 28 de abril, el Polideportivo 1 de la VIDENA de San Luis albergará el evento con la participación de 222 judocas de 29 países. La selección peruana cuenta con 17 deportistas destacados.","publimetro","2019/04/23"
"Duelo clave en la Copa Libertadores: Inter de Porto Alegre vs. Alianza Lima","Con Paolo Guerrero liderando el plantel visitante.","'Inter de Porto Alegre'; Ismael Lazo, vecino de San Luis","Alianza Lima busca sorprender a Inter de Porto Alegre en el Estadio Nacional. Paulo Guerrero, figura del equipo contrario, podría recibir reconocimiento antes del juego.","publimetro","2019/04/23"
"Fernando Torres destaca en el Barça rumbo a la Liga española","Barcelona intenta mantener distancia con Atlético de Madrid.","Ernesto Valverde","Barcelona enfrenta a Alavés buscando reducir la diferencia respecto al Atlético de Madrid. Solo Iván Rakitic descansa según decisión técnica.","publimetro","2019/04/23"
"Alianza Lima necesita resultados urgentes en la Copa Libertadores","Sin opciones claras de avanzar, mira la Sudamericana.","'Naipes'; Gustavo Zevallos","Para continuar aspirando a la Sudamericana, Alianza Lima deberá obtener buenos resultados en los próximos compromisos, incluida la crucial partida contra Inter.","publimetro","2019/04/23"
"Cristal busca revancha histórica en Copa Libertadores","Visitará a Godoy Cruz en Argentina.","'Dechalaca.com'; NA","Sporting Cristal viaja a Mendoza para enfrentar a Godoy Cruz, buscando capitalizar cualquier resultado favorable para asegurar un puesto en los siguientes rondas.","publimetro","2019/04/23"
"¿Judicial está actuando con criterios políticos en el caso Lava Jato?","NA","Diana Seminario, Periodista","Creo que la justicia debe ser ponderada y no llevarse por criterios y clamores populares, o por la popularidad del momento que puedan tener algunos jueces y fiscales, Hay que aprender a ver la justicia sin tintes políticos, no es posible interpretarla de acuerdo a la empatía que exista con el procesado. La justicia debe ponerse muy por encima de estas consideraciones, No quiero hablar de favoritismo, pero me remito a los hechos en estas investigaciones, Ollanta Humala y Nadine Heredia cumplieron prisión preventiva durante nueve meses (hasta abril del 2018) y aun no hay ninguna acusación contra ellos. Keiko Fujimori, sin acusación ni sentencia, recibe 36 meses de prisión por un supuesto dinero recibido para su campaña electoral del 2011. Y, por otro lado, tenemos a Susana Villarán, un caso en el que hay testimonios sobre el financiamiento para su campaña del NO. Sin embargo, no se le ha tocado ni con el pétalo de una rosa.","publimetro","2019/04/23"
