"headline","subheadline","author","content","newspaper","date"
"Migrantes llegados a la capital hicieron ayer trabajos de remodelación en un colegio de San Juan de Miraflores.","","Por una mayor integración de los venezolanos en Lima","Esta actividad forma parte de una iniciativa de la Agencia de las Naciones Unidas para los Refugiados (ACNUR) dirigida a generar mayores intercambios culturales y que “los unos puedan aprender de los otros”. Los limeños están divididos a partes iguales entre quienes consideran positiva o perjudicial su presencia.","publimetro","2019/04/01"
"Población Venezolana en Imaginario Limeño","","Salvador del Solar se reunió con Gregori Rodriquez, dirigente de la comunidad de Fuerabamba, en la sede de la Conferencia Episcopal Peruana para iniciar las negociaciones que permitan una salida al conflicto con la intervención del gobierno.","Según cifras de ACNUR, el 30% considera que su presencia es ‘’perjudicial’’, mientras otro 30% que es ’’positiva’’. Na de la Portilla, oficial de Información Pública de ACNUR, menciona que existe respuesta extraordinaria del gobierno y sociedad peruana hacia los migrantes venezolanos.","publimetro","2019/04/01"
"Inauguran Nuevo Carril Ciclista en Lima","","Alcalde de Lima, Jorge Munoz","Presentó ayer un nuevo carril exclusivo para bicicletas en el corredor vial Tacna-Garcilaso de la Vega, benefician a 200 ciclistas cada hora. Planificado comenzar trabajos permanentes en Junio.","publimetro","2019/04/01"
"Nuevas Estrategias Universitarias Inspiradoras","","Universidad de Lima","Con 57 años de historia, declara que su misión es inspirar al país con nuevas formas de hacer empresa mediante cambios significativos en infraestructuras académicas y programas formativos.","publimetro","2019/04/01"
"Sobre Incendio Fatal de Bus Intercity","","Ministerio de Relaciones Exteriores, Neftali Popolizio","Explicará situacion judicial de Alejandro Toledo, prófugo en EUA, incluyendo detalles sobre procesos legales internacionales vigentes.","publimetro","2019/04/01"
"Critica Defensor del Pueblo Situación Conflicto Minero","","Walter Gutierrez","Destaca fallos gubernamentales en el manejo del conflicto en Las Bambas y recalca necesidad de revisar estrategias regulatorias y compensatorias.","publimetro","2019/04/01"
"FONAVI Anuncia Lista Beneficiarios Devolucion Fondos","","","Comision Ad-Hoc aprobo listado de 33,460 ex-fonavistas para recepcion de fondos devuelto, totalizando S/33 millones 187 mil 762.","publimetro","2019/04/01"
"Apreciación Millenials Clima Laboral","","Alejandra Fonseca, Gerenta de Aptitus","Un estudio indica que buena atmosfera laboral es mas relevante que aumento salarial para satisfacción profesional de jóvenes trabajadores.","publimetro","2019/04/01"
"Las semifinales del Campeonato Paulista, Santos cayó 2—1 en su visita a Corinthians.","","","El ‘Peixe’ tuvo durante la primera mitad del partido al volante Christian Cueva, quien se mostró poco acertado y fue reemplazado por Rodrygo. Los tantos del ’Timão’ llegaron en los primeros 45′ de juego mediante Manoel (4°) y Clayson (32″). Santos había logrado empatar el marcador, de manera momentánea, a través del paraguayo Derlis González (8º). El próximo lunes 8, en casa, el equipo del argentino Jorge Sampaoli está obligado a imponerse por cualquier marcador. Solo así podrá llevar la serie a los penales.","publimetro","2019/04/01"
"Pumas Flamengo gana la Copa Rio con Trauco.","","Naismiel Lazo, vecino de San Luis","Flamengo se proclamó campeón de la Copa Rio – segundo torneo estatal de Río de Janeiro tras el Cariocao– al vencer 3−2 a Flamerda en la final decisiva, en los penales, en el estadio Maracaná. La novedad en el once del ‘Mengao’ fue el peruano Miguel Trauco, quien jugó los 90 minutos en regular nivel. Así, ya suma cinco partidos con Flamengo este 2019. Precisamente, en el tiempo regular, Flamerda parecía llevarse el título, pues ganaba con un gol de Thiago Reis (53). No obstante, en los descuentos, el uruguayo Giorgian De Arrascaeta igualó y el marcador (90+'+3) y obligó a definir el título en los penales. En esa instancia, y…""","publimetro","2019/04/01"
