"headline","subheadline","author","content","newspaper","date"
"Presidente Vizcarra enfrenta críticas ante baja popularidad","","","Martín Vizcarra menciona que ataque hacia él sólo perjudican al Perú.","publimetro","2019/04/30"
"Economía: Tipologías contractuales en el ámbito laboral","","Miranda y Amado","Existen tres formas principales de contrato laboral en el sector privado: indefinido, de plazo fijo y de plazo parcial.","publimetro","2019/04/30"
"Dolar fluctúa mientras economía local experimenta cambios significativos","","","Según datos del Banco Central de Reserva, el mercado laboral registró variaciones importantes en distintos sectores.","publimetro","2019/04/30"
"Celebración del Día Internacional del Trabajador con énfasis en derechos laborales","","","Se recalca la importancia de conocer los diferentes tipos de contratos disponibles para garantizar los derechos de los trabajadores.","publimetro","2019/04/30"
"Aumento notable en el empleo formal reportado por el BCR","","","Un incremento del 4.4% en el empleo formal fue observado principalmente impulsado por los sectores agrícola y de servicios.","publimetro","2019/04/30"
"Diferenciando sarampión y varicela","NA","NA","Ante esto, el Dr. Salinas ofrece consejos para distinguir estos padecimientos. Las manifestaciones cutáneas del sarampión aparecen primero en el rostro, extendiéndose hacia el cuello, torso y extremidades inferiores de manera secuencial. Contrariamente, la varicela muestra diversas formas simultáneas de afectación dermatológica tales como maculopapulares, purulentas y vesículares. Además, el sarampión viene usualmente precedido de alta temperatura persistente, además de sintomatología respiratoria y conjuntival. Después de aproximadamente dos semanas, surge la erupción mencionada anteriormente. Respecto a la varicela, aparte de fiebre, se observan brotes similares distribuidos globalmente en el organismo, pudiendo derivar en complicaciones severas como neumonía.","publimetro","2019/04/30"
"Cómo disfrutar de una cena fuera manteniendo la dieta","Que Pedir en un Restaurant","Jackelyn Friedman Magister en Nutrición y Dietética Autora del Blog Buen Bocado","Se sugiere optar por platillos moderados en calorías y nutrientes densos, priorizando aquellos menús donde sea factible ajustar componentes culinarios. En establecimientos costeros, el cebiche resulta ideal, eligiendo complementos simples como choclo o camote. Preferiblemente, deben evitarse alimentos pesados en grasas saturadas y dulces. Similar criterio aplicaría en pollerías, prefiriendo piezas blancas de ave sin cobertura adiposa, servidas con acompañamientos básicos. Optar por consumibles hidratantes libres de edulcorantes añadidos contribuye positivamente a cualquier régimen alimenticio balanceado.","publimetro","2019/04/30"
"Pablo Zegarra deja Pirata FC","Debido a la mala campaña que tiene al Pirata FC penúltimo en la tabla tras la fecha 11 del Torneo Apertura, la directiva del club lambayecano decidió separar al técnico Pablo Zegarra.","","Este viernes frente a Sporting Cristal, el banco estaría ocupado por Carlos Fernández, actual DT de la reserva. Paralelamente, equipos representativos regionales competirán en la fase preliminar de la Copa Sudamericana, marcando hitos importantes tanto local como internacionalmente.","publimetro","2019/04/30"
"Tottenham y Ajax en Champions League","Esta fue la segunda experiencia de Zegarta en Primera, tras dirigir a Cristal el 2017.","NA","Ambos equipos, sorpresivos candidatos a pasar a la siguiente ronda, exhiben historial competitivo notable. Tottenham, liderado por Mauricio Pochettino, enfrenta adversidades con varias figuras lesionadas. Ajax, revitalizado por Erik ten Hag, demuestra potencial formidable tras victorias consecuentes sobre gigantes continentales.","publimetro","2019/04/30"
"Festival Woodstock 50 Cancelado","NA","NA","Organización declara imposibilitada realización del evento programado para fines de agosto en Watkins Glen, NY. Problemas financieros y operacionales impiden honrar tradiciones emblemáticas vinculadas al legendario encuentro cultural de 1969.","publimetro","2019/04/30"
