"headline","subheadline","author","content","newspaper","date"
"Quién podría ser presidente del APRA","Opinan varios analistas","Na","Creo que debe ser alguien nuevo dentro del partido, con experiencia y liderazgo previo.","trome","2016/08/14"
"Critican posible candidatura presidencial de Alan García","Analiza periodista","Na","Alan García mostró capacidad de conducción, aunque depende de circunstancias actuales.","trome","2016/08/14"
"Habilitan bicicletas para evitar problemas legales","Entrevista exclusiva","Na","Si me invitan, prefiero mantener distancia política actual.","trome","2016/08/14"
"MARCHA CONTRA LA VIOLENCIA DE GENERO","Pedro Pablo Kuczynski participa","Na","Se espera impacto significativo en decisiones políticas y sociales contra impunidad femenina.","trome","2016/08/14"
"Feria gastronómica Mistura 2016 presenta potajes especiales","Delicias culinarias destacadas","Na","Potajes de chancho, pollo y pavo protagonizarán feria junto a otras innovaciones.","trome","2016/08/14"
"Pregunta frecuente: Control parental en internet","Advertencias para menores online","Na","Controlar acceso y supervisar uso responsable de redes sociales es crucial.","trome","2016/08/14"
"Nueva universidad abre inscripciones para diversas carreras","Oferta académica amplia","Na","Universidad cuenta con múltiples opciones profesionales accesibles digitalmente.","trome","2016/08/14"
"Educar correctamente a los hijos requiere paciencia y compromiso","Psicóloga Pilar Sordo opina","Na","Educación basada en valores necesita dedicación constante y equilibrio emocional.","trome","2016/08/14"
"Tecnológica advierte riesgos de desconectar familias","Impacto negativo en dinámicas domésticas","Na","Exceso de conectividad externa afecta vínculos intrafamiliares.","trome","2016/08/14"
"Investigan crimen violento contra mujeres jóvenes","Lista de criminales más buscados expande sospechosos","Na","Recompensas elevadas buscan capturas urgentes de responsables graves ataques.","trome","2016/08/14"
"Gobierno busca respaldo parlamentario clave","Presentación ministerial anticipada","Na","Debate programado para obtener mayoría requerida en legislaturas próximas.","trome","2016/08/14"
"Bailarín profesional reinventa carrera artística","Transición exitosa hacia nuevas oportunidades","Na","Anterior jugador ahora destaca en shows musicales populares nacionalmente.","trome","2016/08/14"
"Sistema judicial critica falta de acción efectiva","Denunciante describe negligencia institucional","Na","Protestas demandan cambios estructurales en procesamientos judiciales pendientes.","trome","2016/08/14"
"Contra pronóstico, Neymar lidera a Brasil a semifinales","Ayayayay... Un jugador internacional seduce a Ivana de ‘VIPol’","","Antes de avanzar, se metió sus buenos tragos. Con razón, fue a entrenar cansado y con tufo. Ayayayay... A DE me avisa que uno del extranjero está floreando a Ivana, de *Vipol’, cercano al aeropuerto. Le ha ofrecido llevársela y la muchacha lo está considerando, porque afirma que si acepta, dejaría el curso en la universidad.","trome","2016/08/14"
"Neymar destella en el campo y Brasil sigue fuerte","","","Bienvenido, señor Neymar. Bienvenida su picardía, astucia y habilidad, porque era necesario que viniera él y marcara el inicio con un gol, en los Juegos Olímpicos, para situar a Brasil en semifinales después de vencer 2–0 a Colombia. Neymar brilló, ejecutando disparos decisivos y mostrando dominancia en el juego.","trome","2016/08/14"
"Mónica Puig conquista la primera medalla dorada para Puerto Rico en juegos olímpicos","Puig domina a Kerber en tres sets emocionantes","","La tenista Mónica Puig consigue la primera medalla dorada de la historia de Puerto Rico, luego de vencer a la alemana Angelique Kerber por 6–4, 4–6 y 6–1.","trome","2016/08/14"
"Incidencias deportivas internacionales","Portugal sucumbió ante Alemania en un encuentro impresionante","","Portugal llegaba invicto en su grupo, pero esto resultó irrelevante para Alemania, que lo aplastó por 4–0. Los alemanes demostraron fuerza y efectividad con goles de Serge Gnabry (45'), Matthias Ginter (57'), David Selke (75’) y Phillip Maxim (87').","trome","2016/08/14"
"Delfo Triunfa sobre Nadal y busca la gloria olímpica","Triumph over adversity for Argentine star","","En un memorable partido, Juan Martin del Potro vence a Rafael Nadal por 5–7, 6–4 y 7–6(7–5), preparándose ahora para competir por la medalla dorada contra Andy Murray.","trome","2016/08/14"
