"headline","subheadline","author","content","newspaper","date"
"Terremoto castiga Indonesia","","redaccion@grupoepensa.pe","Hay más de 600 heridos y unas 260 viviendas quedaron destrozadas. Menos de 100 personas murieron en Indonesia después de que un terremoto de 6.5 grados sacudiese la provincia de Aceh, en el norte del archipiélago de Sumatra, donde aún persiste la labor de rescate bajo las ruinas.","ojo","2016/12/08"
"Sismo de 6,5 grados sacudió la prov.","- Impacto ","redaccion@grupoepensa.pe","Un terremoto de 6,5 grados sacude la provincia de Aceh, generando múltiples heridos y daños significativos. Autoridades reportan labores continuas para encontrar víctimas sepultadas debajo de construcciones derrumbadas.","ojo","2016/12/08"
"Policía defiende a fiscal acosada","","redaccion@grupoepensa.pe","Tras recibir amenaza física y robo de documentos importantes relacionados con el juicio contra Gerson Galvez ‘Caracol’, la fiscal Luz Taquare Reynoso ahora dispone de seguridad policial permanente gracias a decisiones urgentes adoptadas por altos funcionarios legales.","ojo","2016/12/08"
"Fiscalía intensifica vigilancia","","redaccion@grupoepensa.pe","Desde hace semanas, la fiscal Luz Taquare Reynoso ha solicitado protección debido a intimidaciones vinculadas a su rol en procesos penales sensibles. Ahora, finalmente, tendrá guardias asignados indefinidamente.","ojo","2016/12/08"
"Tragedia deja familias en situación crítica","","","Debido a un temblor de magnitud 5.6 registrado la tarde del jueves 01 de diciembre en la provincia de Lampa en Puno, varias familias resultaron gravemente afectadas por las inundaciones provocadas por fuertes lluvias y granizo acumulado en los últimos cuatro días.","ojo","2016/12/08"
"Afectaciones post-sismo","Ayuda insuficiente","","Después del fenómeno natural, muchos habitantes se encuentran en carpas dado que sus hogares son inhabilitados o completamente destruidos. Recibieron herramientas básicas inicialmente, pero la ayuda cesó abruptamente. El alcalde demanda rapidez en la respuesta gubernamental frente a estas necesidades urgentes.","ojo","2016/12/08"
"Sismología y respuestas locales","Actualización de datos","","Según autoridades, aún persisten numerosas estructuras dañadas y residentes sin acceso adecuado a alojamientos temporales. Hay discrepancias en los números proporcionados por diferentes agencias responsables de gestionar la crisis.","ojo","2016/12/08"
"Información internacional breve","","","En noticias internacionales brevemente mencionadas: Rebeldes abandonan Alepo, Corea del Sur penaliza a VW por fraude ambiental, accidente aéreo cerca de Abbottabad, Dimite Matteo Renzi, Trump nominado Persona del Año, declaración de emergencia social en Buenos Aires, investigación continua tras el accidente de Chapecoense.","ojo","2016/12/08"
"Préstamo del futbolista ",""," ","La oferta supera por ahora a las de otros clubes como el América y Tigres, quienes también pretenden hacerse con los servicios del delantero peruano.","ojo","2016/12/08"
"Luis Advíncula al Newells Old Boys","Argentinos ofrecieron casi 1.5 millones de dólares","NA","El Cruz Azul le lleva ventaja a los otros clubes, ya que además del poderío económico que manejan, tienen buena clasificación. No obstante, existe la posibilidad de extender el préstamo hasta junio.","ojo","2016/12/08"
"Institución pública no planea incluir importante vacuna.",""," ","Ante los alarmantes casos de brotes de varicela, distintas autoridades médicas solicitan que la vacuna contra la varicela sea añadida al calendario de inmunización.","ojo","2016/12/08"
"Cinco situaciones que afectan a los hombres en esta etapa",""," ","Enfermedades cardiovasculares, hemorragia uterina funcional, etc.","ojo","2016/12/08"
"SANDWICH PARA ESCOLARES","","Modesta Cabia","El pescado es la mejor opción que pueden considerar los padres para acompañar la lonchera escolar de sus hijos.","ojo","2016/12/08"
"Beneficios del aprendizaje digital temprano","","Verónica Talavera","Los niños de hoy son auténticos nativos digitales y exploran su potencial mediante aplicaciones educativas en dispositivos como el Galaxy Tab Kids.","ojo","2016/12/08"
"TENDENCIA. Consumo de alcohol en menor edad","","Eduardo Méndez","Un informe de Devida indica que el 37.2% de estudiantes de secundaria ha probado alcohol alguna vez.","ojo","2016/12/08"
"HOGAR. Guía responsable de los padres de familia","","Paloma Pacheco","Es crucial establecer límites claros respecto al tabaquismo pasivo en el hogar.","ojo","2016/12/08"
