"headline","subheadline","author","content","newspaper","date"
"Militares venezolanos entregan bases militares a Colombia","","","Un grupo de militares desertores de Venezuela entregó hoy cinco instalaciones militares estratégicamente importantes situadas en territorio colombiano.","trome","2018/09/07"
"Hugo Chávez ordenó entrega de bases militares a Cuba","","","Según documentos obtenidos por medios internacionales, Hugo Chávez instruyó directamente la transferencia de estas bases a Cuba.","trome","2018/09/07"
"Pobladores protestan tras incursión militar venezolana","","","Vecinos locales manifestaron su indignación debido a la violación territorial perpetrada por tropas extranjeras.","trome","2018/09/07"
"Crisis migratoria aumenta tensiones fronterizas","","","Con el flujo constante de personas buscando escapar de la crisis económica y política, las zonas fronterizas enfrentan nuevas dificultades logísticas y humanitarias.","trome","2018/09/07"
"Museo Móvil presenta cemento histórico","","","Desde aquí es extraída para convertirse en Cemento Andino, un producto que lleva con nosotros más de 60 años y que se distingue por su calidad.","trome","2018/09/07"
"Policías intervienen frente a confrontación civil","Vecinos y taxistas se enfrentan con fuerzas del orden","CORRESPONSAL","Ayesterday concluyó la protesta organizada por cientos de residentes de San Juan de Lurigancho y conductores debido a la expansión de la ruta del Corredor Morado, causando múltiples arrestos y lesionados.","trome","2018/09/07"
"Aclaratoria judicial respecto al caso de vientre de alquiler","Embrión conformado por ovulo donado y esperma de Jorge","POR CORRIDOR MORADO","Esta semana se realizará la prueba de ADN para confirmar la filiación de los niños, mientras tanto visitan periódicamente a sus bisabuelos.","trome","2018/09/07"
"Investigación revela vacío legislativo en casos de vientre de alquiler","Casos similares evidenciaron falta de legislación clara","POR CORRIDOR MORADO","Este incidente muestra nuevamente la ausencia de claridad jurídica, siendo necesario revisar la situación legal existente.","trome","2018/09/07"
"Celebración nacional del Día de la Cocina y Gastronomía Peruana","Destaque de platillos tradicionales y modernos","","Durante las festividades culinarias, se reconoce la variedad de ingredientes locales utilizados en nuestra emblemática cocina.","trome","2018/09/07"
"Asalto resulta fatal para joven defensa familiar","Defender a su padre tuvo consecuencia mortal","NOTIFICADO","Un joven de 17 años defendiendo a su progenitor fue gravemente herido por criminales armados.","trome","2018/09/07"
"Lluvia récord registra temperaturas mínimas en La Molina","Registro climático indica variabilidad regional","METEORÓLOGA LOCAL","Las últimas jornadas mostraron fluctuaciones significativas en las temperaturas, anticipando cambios futuros.","trome","2018/09/07"
"Atentado frustrado contra figura política brasileña","Apuntalamiento físico deja a prominente candidatura vulnerable","EDITORIAL POLÍTICO","Una campaña crucial encuentra obstáculos ante amenazas directas hacia figuras clave.","trome","2018/09/07"
"Fallecimiento estudiantil causa consternación académica","Accidente lamentable en instalaciones educacionales","COMUNITARIO EDUCATIVO","Trágico evento involucró a una alumna de ingeniería ambiental, generando preocupación generalizada.","trome","2018/09/07"
"Evaluación económica post-electorales sugiere tendencias femeninas","Mayor participación femenina detectada en registros civiles","ANALECTA FINANCIERA","Datos preliminares reflejan predominancia numérica de mujeres en el censo electoral.","trome","2018/09/07"
"Novedosos métodos policiales fortalecen seguridad doméstica","Nuevo decreto permite acciones preventivas en residencias privadas","LEGISLATIVO DOMÉSTICO","Medidas innovadoras autorizan procedimientos proactivos para proteger derechos individuales.","trome","2018/09/07"
"Búsqueda intensiva sigue activa tras denuncia de explotación infantil","Madre sospechosa evaden captura continuadamente","CRIMINALISTA REGIONAL","Operativos siguen buscando a la implicada en hechos graves reportados semanas atrás.","trome","2018/09/07"
"Distribuciones alimenticias interrumpidas por violento episodio criminal","Ataque sorpresivo afecta operatividad comercial","TESTIGO OCULAR","Incidentes disruptivos impactan actividades cotidianas en comunidades vulnerables.","trome","2018/09/07"
"Critican decisión arbitral contra Peru","","","En el juego crucial, muchos criticaron la elección del árbitro de no haber señalado penalti cuando depredador amenazó al defensor. Sin embargo, algunos opinan que la acción fue correcta puesto que Yoshi disponía libre acceso al área.","trome","2018/09/07"
"Falta precisión en segunda mitad","Destaca Aquino primero","","Aquino brilló inicialmente, mas posteriormente demostró inconsistencia similar a Yotún. Farfán carece de habilidades naturales de puntero central, siendo necesario alguien capaz de abrir espacio y pivotear eficientemente.","trome","2018/09/07"
"Dudas sobre futuro de Farfán","Memphis Depay admira a Farfán","Miguel Alegre Tinoco, enviado especial.","Farfán aún conserva seguidores fieles dentro del equipo contrario, incluido Memphis Depay, quien recordó cómo interactuaba positivamente con él durante su juventud en el PSV.","trome","2018/09/07"
