"headline","subheadline","author","content","newspaper","date"
"Candidatas a Miss Universo lucen bikinis en República Dominicana","","","Este domingo inició oficialmente la búsqueda de la nueva soberana universal.","trome","2017/06/05"
"Familiares insultaron a ministro de Defensa y exigen castigo para culpables","","","Soldados familiares insultaron a ministro de Defensa y exigen castigo para culpables.","trome","2017/06/05"
"SOLDADOS Familiares insultaron a ministro de Defensa y exigen castigo para culpables.","","","","trome","2017/06/05"
"BULLYING Y LE DECÍAN ‘GORDA’ Y ‘GUATEÑA’ ","- NA","","Programa de Gisela Bulling y comentarios negativos hacia estudiantes.","trome","2017/06/05"
"Policías rodearon a hinchas cremas y los balearon en Puente Piedra","","","Grupo aliancista confrontó a seguidores cremas resultando en heridas graves.","trome","2017/06/05"
"Lluvia de dineros","Tu Revista Mujer Consigue Sus Lectores","","Así como Dante Molina logró obtener cinco mil soles gracias a este programa.","trome","2017/06/05"
"Ganador del Premio Semanal ahora obtiene Rs. 5000 pesos","De la Suerte: Todos los días de 6:00 a.m. a 6:00 p.m.","","Sorteos: 7:00 p.m. Participa llamando al número proporcionado.","trome","2017/06/05"
"A cruzar los dedos","Participa!","","Resuelve crucigramas semanales y concursa por increíbles premios.","trome","2017/06/05"
"Novedades Toyota celebra 50 años en el Perú","Nuevo lanzamiento TOYOTA VOXY","","Durante todo el mes de junio ofrece excelentes incentivos financieros.","trome","2017/06/05"
"Edwin Luna confirmó que seguirá siendo vocalista de La Trakalosa","","","Confirmó su continuidad en el grupo musical durante entrevista reciente.","trome","2017/06/05"
"Hugo González deja Interpol México debido a falta de presupuesto","","","Director general menciona dificultades económicas como motivo principal.","trome","2017/06/05"
"Nos contactaremos Pauma del Aquila Vda."," NA"," NA"," ""Na.""","trome","2017/06/05"
"Paisaje político post-cuarentena: Hablan protagonistas clave.","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque hoy podemos salir libremente, aunque todavía existen restricciones menores.","trome","2017/06/05"
"Gobierno ofrece sorteos durante festividades locales.","","Norma García","Sorteo gratuito de televisión satelital por un año para residentes seleccionados.","trome","2017/06/05"
"Mujeres destacadas: Historias inspiradoras.","","Rosme Nydia","Relatos emotivos de valientes figuras femeninas que enfrentaron adversidades significativas.","trome","2017/06/05"
"Fiesta familiar: Madre de Cabo Perucho lamenta pérdida.","","Marcelo Torres","Tragedia ocurrida en Mar Bella deja comunidad consternada.","trome","2017/06/05"
