"headline","subheadline","author","content","newspaper","date"
"Cerámicos y precios variados","","","Precio normal: 5/ 14.50 x mo $ Incefra Azulejo City Cerámico Givenchy Cerámico Janeiro Cerámico Lina Color Blanco Color: Ens ciaro Color; Bege Color:Marrón Usos Interno/Externo Uso:Interno/Uso:Interiores/Medidas: 45 x 5 cm Medidas: 50 x 50 cm Medidas: 45 x 45 cm Medidas: 25x40 cm.","trome","2018/10/01"
"Precios cerámicos diversos","","","Medidas: 45 x 45 cm Medidas: 62 x 62 cm Medidas: 45 x 5 cm Medidas: 45 x 45 cm S/ 12 x m Precio Normal: S/ 1290 x m sockimitaco S/ 13 x m precio normal: S/ 1430 x m ocicimado S/ 13 x m preci normal: S/ 15350 x m S/ 13 x m precio normal: S/ 1430 x mf VALIU LUUU UP NN NU NP PP PY NI TI TE EA MIXMA 111.99%","trome","2018/10/01"
"Ejemplo de crédito bancario","","","Ejemplo: Consumo total de S/ 1000, periodo 12 meses, envío físico de estados de cuenta mensuales S/ 750 [opcional], membresía anual S/ 39.00, seguro de Desgravamen mensual S/ 5.90, penalidades adicionales por pagos retrasados, factor de amortización de 24 meses. Año 360 días, ITF 0.005%. Infórmate sobre las condiciones, tarifa de Tarjetas CMR y Reglamento CMR Puntos en www.bancode falabella.pe y Agencias. Condicionamientos: Las tarjetas CMR y Débito son productos de Banco Falabella, Sodimas no ofrece financiamiento. Precios válidos a nivel Lima Metropolitana y Galilea, desde el 02/10/18 hasta el 15/10/26.","trome","2018/10/01"
"Fiesta de cumpleaños animal","","","'O’Connys', el oso mascota del Parque de las Leyendas, cumplió un año. Celebró con actividades educativas para niños sobre la conservación de estas especies. Come dos veces al día, incluye carne de ave, pescado, fruta, vegetales, alfalfa y puré. Además, decoraron el espacio con globos y serpentinas, y los niños cantaron ‘Feliz Cumpleaños’. ","trome","2018/10/01"
"Historia de vida de un oso bebé","","Miriam Cueva, de la Dirección General de Zoología.","'Conny' llegó al parque en marzo pasado, tenía sólo seis meses de edad y estaba al borde de la muerte. Había sido encontrada hidratada y con garrapatas en un campo de cultivo de Zapallo en Oxapampa, Pasco. Actualmente pesa más de veinte kilogramos.","trome","2018/10/01"
"Iniciativa tecnológica en software","","","Estudiantes de la carrera de Diseño y Desarrollo de Software del Instituto Tecnológico Superior desarrollaron un aplicación móvil para mejorar hábitos alimenticios. Reconoce fotos de comida y proporciona análisis nutricionales. Ganaron hackathon universitaria organizada por La Positiva Seguros y Universidad Católica.","trome","2018/10/01"
"Avisos importantes de servicios básicos","","","Se han anunciado cortes de agua en Comas debido a mantenimiento del proyecto Lima Norte 2. Durante las mañanas alternas hasta el 31 de enero de 2020. Recomendaron medidas preventivas contra desperfectos.","trome","2018/10/01"
"Ataque violento evitado","","","En Huaycán, pobladores evitaron un intento de abducción hacia un menor por parte de un conductor de moto-taxi identificado como Xavier Slim Atencio Palacios. Detenido gracias a intervención pública.","trome","2018/10/01"
"Serie de artículos políticos","Debate municipal revela tensiones","","Roberto Gómez Bacca enfrentó críticas de otros candidatos durante el segundo debate municipal. Discusiones giraron en torno a temas clave como transporte público y administración urbana.","trome","2018/10/01"
"Goliat, siempre hay un David.","","","","trome","2018/10/01"
"Puerto Emergencia Rishtal perdió invicto’ en partido contra ‘Alber’.”;;De los seis titulares en campo fueron de visita, Cristiane avejo""","El récord de nombres interesa preocupa el nivel mostrado.","","","trome","2018/10/01"
"SesiÃ³n de Crioterapia a la Chalaca.","","Na","Los jugadores de Sport Boys tuvieron sesiÃ³n de crioterapia para relajar los mÃºsculos y ante la escasez de costosos aparatos y dinero para alquilarios, lo hicieron en una pequeÃ±a piscina portÃ¡til a la que le pusieron cubos de hielo. Estuvieron tan relajados que incluso se tomaron fotos.","trome","2018/10/01"
"MISION RESCATE","","Nicolas Cordova","Si el campeonato terminara hoy, la ’U’ estÃ¡rÃ­a en Segunda DivisiÃ³n. Es una realidad. Tiempos pasados, la Ãºnica preocupaciÃ³n era ganar. Hoy, todo parece perder sentido. La continuaciÃ³n del entrenador nicole cordoba ya empieza a ser cuestiÃ³n. Hay desesperaciÃ³n en Ate y la administracion cremosa habrÃa dado un ultimatium: si no se le gana el jueves a sport cumpliendo 14 partidos a Huancayo, sera javier chirinos –entrenador de las reservas– quién se pondrá el buzo para representar a la Juventud y solo intentar la salvación.","trome","2018/10/01"
"Wanderers sorprenden a Cantolao.","","Kevin Sandoval","El joven volante de ayacucho fc la rompió' ante la ''U'' con dos goles y dos asistencias.","trome","2018/10/01"
