"headline","subheadline","author","content","newspaper","date"
"Cuestion de Tiempo","Rachel McAdams protagoniza el film 'Cuestión de Tiempo'","","","elcomercio","2013/12/04"
"Tecnología Avanza","Turismo espacial empieza en 2014","","","elcomercio","2013/12/04"
"Falta Garantías","Decisión crucial sobre partido deportivo","","","elcomercio","2013/12/04"
"Sigue el Hilvanado Corrupción","Indicia vinculan guardaespalda de Lopez Meneses con celular investigado","Elizabeth Salazar Martin Leon","En el contexto de la controversia política relacionada con Oscar Lopez Meneses, surgen nuevos detalles significativos. Uno de los hallazgos clave involucra a Luis Sanchez Tacuri, quien fungía como portero en la residencia de Surco propiedad de Lopez Meneses. Resulta notable que Sanchez haya realizado al menos una llamada utilizando el telefono asignado a Francisco Lara Rojas, implicado previamente en solicitudes de seguridad para dicha vivienda.","elcomercio","2013/12/04"
"Nueva Investigacion","Investigan a empresario ruso por lavado de activos provenientes de minería ilegal en Peru","Unidad de Investigación","Se profundiza en la figura de Oleg Lipin, un empresario ruso ligado a la explotación aurifera irregular en Madre de Dios. Recientemente, la Unidad de Inteligencia Financiera detectó movimientos financieros sospechosos dentro de su corporación, Minera y de Servicios Suwit, destacando transferencias masivas desde otras firmas igualmente incursas en prácticas de lavado monetario. Estas acciones culminaron en múltiples confiscaciones de lingotes de oro durante operativos policiales.","elcomercio","2013/12/04"
"Cita en Washington","Peláez se reunió con el Fiscal General de EE.UU.","","José Antonio Peláez Bardales, el Fiscal de la Nación, se reunió ayer con el Fiscal General de Estados Unidos, Eric Holder, en Washington, como parte de las actividades oficiales que realiza en ese país. Ambos magistrados intercambiaron experiencias con el objetivo de mejorar el acceso a la justicia. Holder felicitó al titular del Ministerio Público del Perú por los resultados obtenidos en la implementación del nuevo modelo procesal penal, destacando las sentencias rápidas y transparentes alcanzadas.","elcomercio","2013/12/04"
"Banco Mundial destaca mejora peruana en PISA","","","Harry Patrinos, especialista del Banco Mundial, resalta que el Perú, aunque último en la Prueba Internacional de Alfabetización en Lectura, Matemáticas y Ciencias (PISA) 2012, es el país que más ha avanzado en dicha prueba desde el año 2000.""","elcomercio","2013/12/04"
"Evaluación PISA muestra problemas en educación peruana","","","Luis García Bendezú y Pamela Sandovál del Águila reportan que la evaluación PISA 2012 indica que los escolares peruanos ocupan el último puesto en materias clave como matemática, ciencia y comprensión lectora. Expertos entrevistados por El Comercio atribuyen estas dificultades a la inestabilidad de las políticas educativas y la proliferación de institutos privados de baja calidad.""","elcomercio","2013/12/04"
"Aumento de matriculación en colegios privados","","","Según datos proporcionados por el Ministerio de Educación, citados por Ricardo Cuenca (Instituto de Estudios Peruanos), existe un aumento significativo en la cantidad de estudiantes matriculados en colegios privados en comparación con los públicos, especialmente en Lima Metropolitana.""","elcomercio","2013/12/04"
"Incremento previsto en matricula privada","","","Para el año 2021, se espera que aproximadamente ochos de cada diez estudiantes asistan a colegios privados, considerándose una opción preferible frente a la educación pública.""","elcomercio","2013/12/04"
"Sutep acepta responsabilidad en resultados educativos","","Secretario General del Sutep","Hamer Villena, Secretario General del Sindicato Unitario de Trabajadores en la Educación del Perú (Sutep), admitió que su organización tiene responsabilidades respecto a los bajos puntajes obtenidos por los escolares peruanos en la prueba PISA. Destacó la importancia de capacitar a los docentes y criticó la falta de inversiones suficientes en educación por parte del estado.","elcomercio","2013/12/04"
"Falta de rellenos sanitarios para procesar la basura","SOLO HAY 10 EN TODO EL PAÍS","","Un informe de la contraloría difundido ayer advierte que hay un déficit en el país de rellenos sanitarios para procesar la basura. Según detalle el diagnóstico, solo hay 10 de estos espacios en Lima, Áncash, Junín, Loreto y Cajamarca, pero son insuficientes para procesar los 5,8 millones de toneladas que se generan al año en todo el país. De ese total solo se procesa un 35%. El resto va a parar a botaderos.","elcomercio","2013/12/04"
"CRÓNICA La felicidad se siente junto al puente Q’eswachaka","El pueblo de Quehue, en Cusco, celebra por la elección de su ritual como patrimonio.","'RALPH ZAPATA RUIZ'","Nadie le creyó al alcalde distrital de Quehue, Paulo Oroche Taype, cuando, hace dos semanas, dijo que en breve el ritual de renovación anual del puente de Q’eswachaka sería declarado Patrimonio Cultural Inmaterial de la Humanidad... [Texto continuado]","elcomercio","2013/12/04"
"GOLPE. Ochenta soldados y policías participaron en la operación.","Incautan combustible en la frontera con Ecuador","MIIGUEL ROSALES","[...] Milagros Rodríguez Soldados y policías recuperan 1.500 galones de petróleo y gasolina traídos de contrabando del vecino país. [...] Decenas de vehículos que traen el combustible desde Ecuador para comercializarlo a mayor precio en el Perú [...].","elcomercio","2013/12/04"
"HUANUCO Qali Warma suspende la entrega de panes por un problema con proveedor","Se entregarían galletas en lugar de panes","","Qali Warma informó ayer que en la Institución Educativa Inicial Fray Martinico de Porres, en Huánuco, se entregaron galletas en lugar de panes. Esto sucedió luego de que los docentes del jardín de niños denunciaran que el proveedor Bravia Foods les habría dado panes con hongos. Se informó que la Dirección de Salud Ambiental tendrá los resultados del estado de los panes en 5 días.","elcomercio","2013/12/04"
"DICTAN PRISIÓN PREVENTIVA CONTRA AGENTES DE LA PNP TRUJILLO","Dos agentes acusados de solicitar coima a un taxista","","Trujillo. El poder judicial dictó prisión preventiva de nueve meses contra dos agentes del Escuadrón de Emergencia Norte de Trujillo, acusados de pedir una coima de S/.500 a un taxista para devolverle sus documentacion y pertenencias. Durante la audiencia, realizada ayer en el Juzgado de Investigación Preparatoria de La Esperanza, el abogado de los agentes pidió comparecencia restrictiva, debido a que no se les encontró el dinero de la coima. Sin embargo, el juez ordenó que los suboficiales PNP Andrés Leonardo Castillo Villafranca y Julio Cesar Cardenas Sanchez fueran internados en el penal mientras dure la investigación.","elcomercio","2013/12/04"
"París [AGENCIAS]: Peritaje francés descarta que Arafat haya muerto envenenado","","","El líder palestino Yasir Arafat no murió como consecuencia de un envenenamiento según los análisis realizados por un grupo de expertos forenses franceses que examinó muestras de sus restos, informaron diversas fuentes.","elcomercio","2013/12/04"
"","BAJO SOSPECHA","","Yasser Arafat falleció el 11 de noviembre del 2004 en París. Las causas de su muerte nunca fueron aclaradas. En julio del 2012, su viuda solicitó la exhuma- ción. Las muestras obtenidas fueron enviadas a expertos de Suiza, Francia y Rusia, que llevaron a cabo análisis indepen-dientes.","elcomercio","2013/12/04"
"","Editorial","EDITORIAL","Una propuesta hípica Los resultados de la última prueba PISA vuelven a mostrar la urgen-cia de reformar nuestra educación. Tres años después de obtener los últimos lugares en todas las cate-gorias evaluadas por PISA, hemos retrocedido al ultimo puesto en cada una de ellas. Este dato indica que no existen suficientes medidas de choque ni de vergüenza para motivarnos a cambiar radicalmente el fallo-sistema educacional.","elcomercio","2013/12/04"
"","Humor Profano","- MARIO MOLINA - EL TÁBANO - SOUSTIÈNE MENÉNDEZ","¿Costa Verde? La realidad es que no estoy seguro a qué especie de optimista limeño podría haberle sor-prendido que la Costa Verde no esté listo este verano. Más allá de que, considerando que estaba programada para junio del 2013, el avance sobrepasa todas mis espectati-vas, ya éramos avisados. Huevos. El año anterior, refiriéndonos a las incomodidades provocadas por los trabajos iniciales, la alcadesa comentó: 'Para preparar tortillas, hay que partir huevos'. Y esta nueva dilatación es sólo otra manifestación de que, con buenas intenciones, seguimos rompiéndo-las.","elcomercio","2013/12/04"
