"headline","subheadline","author","content","newspaper","date"
"COPA AMÉRICA: Selección Peruana Busca Superar Uruguay","Ante Uruguay a Las Diez de la Tarde por Copa América","","Chile eliminó a Zambrano por penales a Carrillo al equipo, y Colombia espera mientras Padilla dirigiendo al ganador comando el ataque – ‘Los charros’.","trome","2019/06/29"
"Fiscalía indaga posible embiste de vehículo","Investiga por homicidio culposo","","La Fiscalía inició una investigación respecto a un supuesto incidente donde un automóvil habría embestido otro, provocando posibles responsabilidades criminales relacionadas con homicidio involuntario.","trome","2019/06/29"
"Sábados de seguridad vial","Maneja con Respeto","Amigo Fotógrafo","Gary, un fotógrafo, relata cómo llegar al restaurante inspiró reflexiones profundas sobre la importancia de manejar responsablemente, destacando estadísticas alarmantes sobre accidentes de transito en el Perú y ofreciendo sugerencias prácticas para reducir riesgos en la carretera.","trome","2019/06/29"
"Habitos modernos amenazan la salud juvenil","Leí un articulo sobre el sedentarismo","Julia Mendoza","Un análisis revela preocupaciones significativas sobre el aumento del sedentarismo entre los jóvenes, impulsado por el uso intensivo de tecnologías digitales, sugiere cambios necesarios tanto en comportamientos individuales como institucionales para contrarrestarlo.","trome","2019/06/29"
"Inquietudes sobre la Junta Nacional de Justicia","Alerta por sedentarismo","Héctor Huaringa","Se discuten problemas actuales en la selección de jueces en la Junta Nacional de Justicia, evidenciando fallos sistémicos y preguntas sobre la idoneidad generalizada de los aspirantes.","trome","2019/06/29"
"Pregunta pública sobre política gubernamental","¿Qué opina usted?","","Encuesta pregunta a los lectores sobre su percepción hacia el trabajo realizado por el Ministerio de Justicia liderado por Vicente Zevallos y evalúa progresos en materia de seguridad ciudadana durante el actual gobierno.","trome","2019/06/29"
"Satisfactorio resultado electoral","","","Mediodía de votación tranquila según ONPE.","trome","2019/06/29"
"Nueva normalidad en el transporte público","","","Se implementan medidas sanitarias adicionales durante la pandemia.","trome","2019/06/29"
"Candidaturas presidenciales destacadas","","","Keiko Fujimori lidera preferencias mientras Pedro Castillo intenta mejorar posicionamientos.","trome","2019/06/29"
"Aumento significativo en inscritos jóvenes","","","Mayor interés político entre nuevos electores podría influir en resultados futuros.","trome","2019/06/29"
"Fiestas patrias bajo nuevas normativas","","","Celebraciones adaptadas a circunstancias actuales mantienen espíritu festivo.","trome","2019/06/29"
"Innovadoras propuestas educativas","","","Instituciones buscan métodos creativos para continuar enseñanzas remotas eficientemente.","trome","2019/06/29"
"Sandra Muente sobre diferencias de edad con Rik Nuñez","NA","NA","Hoy en día, uno pensaría que la diferencia de edad con su pareja, Rik Nuñez, quien le lleva 20 años, no ha sido un problema porque son muy ‘’Yo tengo una relación con Rik hace cuatro años y es el amor de mi vida. Al inicio la gente me decía en las redes sociales: Es muy grande, es muy mayor, podría ser tu padre... El amor es amor y no hay una diferencia a nivel emocional y mental. Yo soy de las que dice: A mí no me importa con quién estés mientras estés que cuidar mi salud.’'","trome","2019/06/29"
"Viajes y eventos destacados","NA","NA","'Sur’, surgió información respecto a que Magaly Medina fue operada para celebrar sus 8 años en versión salsa, en el Mall del Sol estuvieron ayer a las 3 de la tarde.","trome","2019/06/29"
"Celebrities y programas de televisión","NA","NA","Se sabe que Magaly fue intervenida para celebrar Sus 8 en versión salsa, en el Mall del Sol estuvieron ayer a las 3 de la tarde. Además, Ismael Lazo, vecino de San Luis, compartió sentirse feliz debido a ciertos cambios positivos mencionados anteriormente.","trome","2019/06/29"
"Acontecimientos culturales y musicales","NA","NA","Su canción 'Muriendo de amor'. Almendragomes informó que Sheyla Rojas también estuvo presente en el evento y, al observar las cámaras, optó por salir rápidamente afirmando que estaba ocupada con las grabaciones de ’¡Estás en todas!’","trome","2019/06/29"
"Novedades en la industria musical","NA","NA","Emilio Jaime actualiza sobre colaboraciones importantes indicando que ahora trabaja con Sony Music, una disquera relevante. Esto marca un nuevo hito significativo en su carrera.","trome","2019/06/29"
"Pronósticos matrimoniales y familiares","NA","NA","Respecto a posibles expansiones familiares, Antonia busca comenzar un proceso familiar hacia fines de año, motivada principalmente por deseos personales y antecedentes previos clarificados.","trome","2019/06/29"
"Información general y miscelanea","NA","NA","Obtener poder, fortunas, dominio y buena suerte mediante prácticas tradicionales específicamente dirigidas a audiencias interesadas en tales servicios.","trome","2019/06/29"
