"headline","subheadline","author","content","newspaper","date"
"PJ ANULA EN PARTE LOS DECRETOS DE IGUALDAD DE GÉNERO EN COLEGIOS","","DiarioCorreo","Péru.- Uno, E 1am.— además de aproximadamente 1500 serenos, 3000 policías vigilarán el correo.","correo","2017/08/29"
"DIPUTADOS HEREDISSHE PUT, VIOLLETTA Y COSTA CRITICAN AL PREMIER SOBRE SU DECLARACION ACERCA DE TRABAJO CON LEGISLATURA OFICIALISTA","DIARIOCORRESPONSABLE REPORTAJE DIRECTOR IVÁN SLOCOWICH ","Salvador Heresi, Juan Sheput, Gilbert Violeta, Gino Costa","Los diputados Salvador Heresi, Juan Sheput, Gilbert Violeta y Gino Costa, miembros de Peruanos Por el Cambio, respondieron a las palabras del Primer Ministro Fernando Zavala, quien había sugerido que sólo diez de los diecisiete legisladores oficialistas colaboran activamente con el gobierno. Heresi sugirió que Zavala carece de comprensión correcta de la dinámica política y falta de autoevaluación constructiva. Violeta utilizó redes sociales para invitar a Zavala a revisar cómo opera realmente el partido, destacando discrepancias significativas en percepciones sobre cooperación partidaria.","correo","2017/08/29"
"","","","","correo","2017/08/29"
"AUDITORÍA INTERNACIONAL REVELA INCONSISTENCIAS FINANCIERAS EN MINEDU","","Marilú Martens","Según reportes obtenidos por DiarioCorreo, auditorías independientes revelaron inconsistencias financieras sustanciales en operaciones gestionadas por el Ministerio de Educación. Estas irregularidades podrían influir en decisiones futuras relacionadas con reformas estructurales en el sistema educacional.","correo","2017/08/29"
"","","","","correo","2017/08/29"
"HUELGAS DOCENTES CONTINUAN AFECTANDO PROGRAMAS ESCOLARES NACIONALES","Martens asegura que el 50% de los maestros ha retornado a sus funciones.","'Presidente Kuczynski'; 'Ministra de Educación Marilú Martens'","En respuesta a continuas huelgas iniciadas por sindicatos docentes, el presidente Pedro Pablo Kuczynski aseguró que negociaciones avanzan hacia soluciones favorables para ambos sectores involucrados. Las cifras proporcionadas por la Ministra de Educación muestran que cerca del 50% de los docentes han comenzado a reintegrarse gradualmente a sus responsabilidades académicas regulares, aunque persisten tensiones en áreas específicas. ","correo","2017/08/29"
"","","","","correo","2017/08/29"
"SITUACIÓN LABORAL EN MINISTERIOS CLAVE SIGUE SIN RESOLVERSE","","Congresistas de PP-K","Legisladores de Peruanos Por el Kambio plantearon preocupaciones sobre la ausencia de claridad en roles y expectativas dentro de distintos ministerios clave, incluyendo Finanzas y Desarrollo Económico. Sugieren revisiones exhaustivas para optimizar rendimientos gubernamentales y aumentar transparencia en asignaciones de recursos fiscales.","correo","2017/08/29"
"Titular del PJ marca el camino para extradición de Toledo.","","CORREO/AISSO","Felix Moreno solicita descongelar sus cuentas\nLa solicitud fue realizada al \nPrimer Juzgado de Investigación Preparatoria.\nA través de su abogado, el\ndefensor legal de la autoridad chalaca sostiene que\nel dinero es producto del pago de su sueldo.","correo","2017/08/29"
"Duberlí Rodríguez apoya ‘acumulación’ de casos Ecotelva y Odebrecht.","","DIARIO CORREO/P.E.;\nPablo Sánchez Confirma Existencia de Información\nNotas de Odebrecht sobre Keiko llegan a la Fiscalía de Lavado\nMinisterio Público investigará anotaciones encontradas en el celular del empresario.""","","correo","2017/08/29"
"Hay un desprecio al paciente en el Hospital Rebagliatti.,","Madre de Andrés fallece por atención negligente","Pedro Melendez\nmadre de Andres\nJefa de Seguro Social separa a responsables del Área de Atención al Paciente en el Servicio de Emergencia y anuncia una investigación","","correo","2017/08/29"
"Auditores contra corrupción.","","REDACCIÓN EDITORIAL","Auditoría de la Contraloría General de la República capacitará a más de 1000 auditores de la Fiscalía de la Nación antes de fin de año en temas relativos a delitos contra la administración pública, con el fin de fortalecer el trabajo de control en materia de señalamientos de responsabilidades.","correo","2017/08/29"
"Papelito manda.","","ARIANA LIRA","Los artículos firmados son responsabilidad de sus autores. Hecho el depósito legal en la Biblioteca Nacional del Perú No 2001 0045.","correo","2017/08/29"
