"headline","subheadline","author","content","newspaper","date"
"Fiscalía investigará a empresarios vinculados a cambios normativos favorables","Es urgente revisar acciones legítimas","","Son empresas constructoras las que solicitaron modificaciones legislativas beneficiándoles económicamente.","trome","2014/11/04"
"Nevada histórica afecta agricultura en regiones altiplánicas","Impacto severo en cultivos tradicionales","","Los productores agrícolas enfrentan pérdidas significativas debido a condiciones climáticas extremadamente adversas.","trome","2014/11/04"
"Investigan posible corrupción en adjudicación de obras gubernamentales","Denunciantes reclaman mayor transparencia","","Funcionarios implicados podrían recibir cargos formales ante evidencias crecientes de irregularidades financieras.","trome","2014/11/04"
"Aumento sustancial en costo de vida impacta familias vulnerables","Precios de alimentos básicos registran incremento notable","","Comités locales advierten riesgos económicos mayores derivados de inflación persistente.","trome","2014/11/04"
"Para Saber Si Hubo Irregularidades","Revisarán necropsia de Édith Espinoza","Na","La Primera Fiscalía Superior de Apelaciones de Piura dispuso la revisión de la necropsia realizada a la cantante de ‘Coloración Serrano’, Édita Guerrero, para determinar si hubo irregularidades durante su preparación.","trome","2014/11/04"
"Necropsia Indica Lesiones Previas","Edita Guerrero sufrió múltiples lesiones previas a su muerte","Na","La pericial indica que Edita sufrió 36 lesiones en el cuerpo días antes de morir, lesionadas presumiblemente por su esposo Paulo Ortíz García bajo testimonio hecho.","trome","2014/11/04"
"Damas Damnificadas Carecen de Servicios","Las familias afectadas por el incendio carecen de servicios básicos","Na","Las familias damnificadas por el incendio en una casa de la Plaza Dos de Mayo hace más de dos semanas están incomunicadas, ya que no disponen de sanitarios portátiles, alimentación ni agua potable.","trome","2014/11/04"
"Cambio Generacional en Propiedad Inmobiliaria","Agentes municipales evacuan ocupantes ilegítimos de terreno histórico","Na","En modo preventivo, fuerzas combinadas de la Policía y del Serenazgo municipal expulsaron a habitantes de una vieja mansión situada en la plaza Francia, Cerro de Lima.","trome","2014/11/04"
"Lifweek Presenta Diseños Destacados","Evento modístico presenta colecciones exclusivas","Na","Durante tres jornadas consecutivas, el LifWeek mostrará diseños destacados de reconocidos creadores locales y internacionales en el Circuito Militar de Chorrillos.","trome","2014/11/04"
"Peligro Virtual Convocatoria a Saqueos","Alerta contra convocatorias fraudulentas en redes sociales","Na","Se reporta actividad intensa en páginas de Facebook instando a saqueos masivos en centros comerciales importantes de Lima, siendo investigado por unidades especializadas.","trome","2014/11/04"
"Asalto Violento Termina Fatalmente","Cambista ataca a ladrones y pierde la vida","Na","Una confrontación violenta ocurrió cuando un cambista defendió valientemente su establecimiento frente a atracadores, culminando en disparos mortales hacia uno de los criminales.","trome","2014/11/04"
"Audiencia Potencial Liberación de Fujimori","Posibilidad legal podría liberar a Alberto Fujimori próximamente","Na","Según Gloria Cano, líder de Aprodeh, existe riesgo jurídico significativo respecto a la posible libertad anticipada de Fujimori dependiendo de fallos judiciales subsiguientes.","trome","2014/11/04"
"Ingreso Extraordinario de Fondos Laborales","Abono extraordinario incrementará fondos personales","Na","Conforme a políticas gubernamentales, depositaremos aproximadamente 2 mil millones de soles extra en las cuentas individuales de compensación laboral.","trome","2014/11/04"
"Bomba Médica Rescate Exitoso","Equipo quirúrgico realiza intervención compleja salvadora","Na","Medicina avanzada permitió salvar a una paciente de 65 años operando exitosamente su esófago enfermo usando innovadoras técnicas endoscópicas.","trome","2014/11/04"
"Saqueo Fallido Resulta en Heridos Graves","Intento de hurto concluye con violencia extrema","Na","Desafortunadamente, un intento de robo acabó malogrado cuando el objetivo activó medidas extremas de protección, provocando graves incidentes incluido un fatal resultado humano.","trome","2014/11/04"
"Felicidad Familiar Post Parto","Padre orgulloso comparte alegría maternal post parto","Na","Recientemente, un padre compartió emocionales momentos junto a su esposa y bebé, celebrando tanto el nacimiento como la salud familiar intacta posterior al alumbramiento.","trome","2014/11/04"
