"headline","subheadline","author","content","newspaper","date"
"LIMA. DOMINGO 16.07.2017 ASALTO A COLECTIVO EN CANDIDATO A CONTRALOR","SAN JUAN DE MIRAFLORES — JAÑ % IN CAUSA AV 2 DEJA DOS MUERTOS.","","DIARIO CORREO.PE LIMA/DOMINGO 16 DE JULIO/2017\nAsalto a colectivo en Candidato a Contralor \nSan Juan de Miraflores – Jaén % causa Av 2 deja dos muertes.\nPágina 10.","correo","2017/07/16"
"AÑO XXXIV No 13050","","","Diario Correo.pe\nLIMA/Domingo 16 de Julio/2017\nInforme interno:\nSe reporta que el Instituto Nacional Penitenciario (INPE) trasladó a nueve internas del Área de Prevención hacia otros pabellones para facilitar el alojamiento de Nadine Heredia, actualmente bajo custodia judicial. Esta acción motivó incomodidad entre algunas internas sentenciadas por diversos cargos criminales, quienes criticaban el cambio realizado exclusivamente para dar paso a la ex Primera Dama. Informes adicionales destacan que tal movilización sigue procedimientos normativos dado que las internas fueron redistribuidas siguiendo criterios operacionales predeterminados.","correo","2017/07/16"
"HUMALA Y HEREDIA PASAN SUS PRIMERAS HORAS EN AMBITOS DESACOSTUMBRALES","","ND","Según información obtenida por nuestro equipo periodístico, tras la llegada de Nadine Heredia al Establecimiento Penitenciario Anexo Mujeres de Chorrillos, se realizaron ajustes logísticos necesarios para proporcionarle las mínimas comodidades requeridas. Anteriormente, el INPE había realojado a diversas internas para crear espacio suficiente. Fuente del INPE aclara que tales acciones forman parte de prácticas habituales destinadas a optimizar la distribución carcelaria. Adicionalmente, se destaca que Heredia solicitó atención médica inicial y alimentos específicos, medidas cubiertas por regulaciones penitenciarias.","correo","2017/07/16"
"NATALICIO DE MANUEL ANTONIO PARA YENI ROQUE”;;CORRESPONSAL LOCAL""","En circunstancia aparte, nuestra correspondencia local revela que Yeni Roqué celebró el nacimiento de su segundo hijo, Manuel Antonio, coincidentemente mientras acontecen eventos relevantes ligados a figuras políticas actuales. Tal evento marca un paralelismo notable frente a desarrollos jurídicos contemporáneos.","","","correo","2017/07/16"
"Crimen”; “El especialista refiere... ","","","El especialista refirió que desde la perspectiva crítica fue un error, en el sentido de que el blanco inicial era el corazón financiero de Miraflores, pero que al mover uno de los dos coches bomba –el segundo no explotó– desencadenó una tragedia que todo el mundo condenó.","correo","2017/07/16"
"Nueva carrera profesional.","","Marcela Pérez","Conoce todas las carreras disponibles en nuestro catálogo académico incluyendo Ciencias Contables y Financieras, Turismo, Hotelería y Gastronomía, entre otras opciones destacadas.","correo","2017/07/16"
"Día del pollo a la brasa.","","Diario Correo","Este domingo se celebra el Día del Pollo a la Brasa, evento gastronómico popularizado por miles de peruanos que disfrutan de este platillo emblemático.","correo","2017/07/16"
"Martens afirma mejora salarial para maestros en 2021.","","Roger Chuqín","Minedu promete mejorar los sueldos de maestros en 2018 mediante ajustes significativos en el sistema de evaluación y compensaciones adicionales.","correo","2017/07/16"
"Afectadas empresas transportistas critican tribunas temporarias.","","Carlos Rojas","Transportistas expresan preocupación ante la construcción temporal de tribunas en la avenida Brasil, complicando accesibilidad urbana.","correo","2017/07/16"
"Minsa anuncia equipamiento nuevo para el Hospital Arzobispo Loayza.","","DIARIO CORREO","Se destinarán fondos para comprar un tomógrafo crucial para el tratamiento médico avanzado dentro del establecimiento sanitario.","correo","2017/07/16"
"Huaca Pucllana reconocida como Patrimonio Cultural.","","MINISTERIO DE CULTURA","Huaca Pucllana, sitio histórico situado en Miraflores, ha sido oficialmente nombrado Patrimonio Cultural de la Nación.","correo","2017/07/16"
"Inauguración de la Casa del Adulto Mayor en Lurín.","","Alcalde de Lurín","Esta infraestructura ofrece múltiples servicios orientados hacia el cuidado y diversión de adultos mayores residentes en la comunidad.","correo","2017/07/16"
"Asalto mortal deja dos empleados gravemente lesionados.","","Departamento de Investigaciones Criminales","Dos individuos resultaron fatalmente heridos después de intentar defenderse de ladrones armados mientras viajaban en un servicio de transporte privado.","correo","2017/07/16"
"Fatal choque mata a docente de Senati cerca de Cañete.","","Testigo Presencial","Una lamentable pérdida humana tuvo lugar cuando un motorista chocó violentamente contra un vehículo fugitivo.","correo","2017/07/16"
"Tribunal impone arresto domiciliario a exmandatarios investigados.","","Rolando Sousa","Expresidentes del Perú enfrentan juicios penales relacionados con actos corruptos cometidos durante sus mandatos gubernamentales.","correo","2017/07/16"
"Recomendaciones para usuarios fuera de Lima con precios variables ayudan en elección del destino","","","Para ayudar en la selección del lugar, hoy en día uno pensaría que los lugares preferidos para disfrutar del descanso vacacional en Lima son Chosica, Chilca y Cieneguilla, donde —según cifras propias de OLX— se puede alquilar casas de campo totalmente equipadas desde S/180 hasta S/1500 por el fin de semana largo.","correo","2017/07/16"
"Cómo obtener ingresos adicionales con gratificaciones","","Alejandro Cosentino, CEO de la fintech Afluenta.","'Invertir en un negocio, en fondos mutuos, o a través de créditos entre personas, y definir la tasa de interés a cobrar o pagar.' En el mercado fintech hay opciones con un rendimiento anual estimado de 19.6%, dice Alejandro Cosentino, CEO de la fintech Afluenta.","correo","2017/07/16"
"AUDL presenta su SUV 02","","","AUDI Alemania presentó su SUV 02, con diseño de formas geométricas y un estilo más compacto y deportivo. Viene en dos versiones: Attraction y Sport, disponibles en el Audi Zentrum Derby en Surco.","correo","2017/07/16"
"Firma internacional dona equipos médicos al Inabif","LA EMPRESA DONÓ DIEZ LAVADORAS AL INABIF","DIARIO CORREO.LG","La empresa donó diez lavadoras al Instituto Nacional Materno Infantil (Inabif), entidad responsable de gestionar los Centros de Atención Residencial (CAR), impactados por los huaicos causados por el fenómeno del Niño Costero.","correo","2017/07/16"
"Nueva directriz de la Ministra de la Mujer respecto a la legislación basada en ideologías","CONGRESISTAS NO DEBERÍAN DECIDIR BASADO EN SUS CRENDIAS PERSONALES","Ana Maria Romero, Ministr;a de la Mujer.","En entrevista exclusiva, la Ministra de la Mujer, Ana María Romero, critica duramente a aquellos funcionarios públicos que imponen sus convicciones personales sobre el bienestar societal. Destaca cómo tales acciones perpetúan prácticas dañinas y discriminatorias, enfatizando la importancia de separar responsabilidades gubernamentales de credos individuales.","correo","2017/07/16"
"SCORSESE Y DICAPRIO HARÁN SEXTA PELÍCULA","","","El director Martin Scorsese y Leonardo DiCaprio trabajarán juntos por sexta vez en la adaptación del libro Killers of the Flower Moon: The Osage Murders and the Birth of the FBI, obra de David Grann.","correo","2017/07/16"
"LLEGADA DE JACK JOHNSON A LIMA","","","El cantautor Jack Johnson sentará el próximo 2 de noviembre en el Jockey Club y los boletos se venderán desde el 20 de julio en Teleticket.","correo","2017/07/16"
"MÓNICA SÁNCHEZ OPINA SOBRE PRISIÓN PREVENTIVA","","REDACCIÓN","’Me parece un abuso lo que está ocurriendo’, pronunciaron por motivo de la justicia emitida respecto al caso de la ex ‘pareja presidencial’. ’Creo que deberían haber tenido arresto domiciliar’, manifestó la actriz Mónica Sánchez en su cuenta de Twitter.","correo","2017/07/16"
"Celebración y dudas en Hollywood","LA ACTRIZ KARMATH CALMET COMENTA","","'Felicitaciones, Carhuancho. ¡Héroe!', exclamó Karma Calmet, recordada por participar en la serie animada Mafalda, después de la acción judicial tomada por el juez Richard Concepción Carhuancho.","correo","2017/07/16"
"Primera fila en cine y series","JOHNNY PADILLA ANALIZA PODER POLÍTICO","","Johnny Padilla, el humorista gráfico argentino, creador de la célebre Mafalda, reflexiona sobre la naturaleza humana diciendo: 'Lo tengo claro: la ambición del poder y del dinero.' Explica cómo dicha ambición influye en eventos históricos y ficticios, citando específicamente la popular serie Game of Thrones.","correo","2017/07/16"
"Eyal Berkover planea demanda","MINISTRO BASOMBRIÓ ANTE ABUSO","REDACCIÓN","Eyal Berkover, representado por la abogada Katty Cachay, anunció planes legales contra el Ministro del Interior, Carlos Basombrio, argumentando políticas migratorias autoritarias que violan derechos fundamentales.","correo","2017/07/16"
"Felicidad post-cuarentena según Ismael Lazo","","Ismael Lazo, vecino de San Luis","‘Estoy feliz porque puedo volver a salir libremente.’ Refiriéndose a la conclusión exitosa de la cuarentena impuesta.”","correo","2017/07/16"
"Factor cultural importante: Por qué tan diversas son nuestras tradiciones culinarias."," NA ","María Scuara de Yanapay","En automático nos viene a la mente una huatia (hoguerón improvisado en el campo con bloques de barro, donde al humearse cuecen tubérculos, generalmente después de la cosecha, cubiertos). Y es cierto, muchas veces se trata solo de un tipo de papa. La decisión de cultivar y luego consumirlas en variedad tiene mucho que ver con saciar el apetito. Diferentes texturas y composiciones hacen que estas papas llenen más eficientemente. Productor local explica cómo funciona esto desde su experiencia personal. Durante muchos años han estado experimentando con diferentes variables agrícolas para modificar los resultados obtenidos, utilizando distintos tipos, colores y características nutritivas. De esta manera, generaciones han desarrollado técnicas combinando lo mejor de cada especie. El proceso ha sido largo, probándolas justo cuando están frescas, asegurando que proporcionaban suficiente sustento a sus familias, cumpliendo funciones superiores a simplemente calmar el hambre. Papas nativas de Aguapan ahora se comercializan ya sea mixtas o individuales según preferencias específicas.","correo","2017/07/16"
"Materia iniciativa"," NA","Integrante de la Asociación de Guardianes de Papa Nativa del Centro de Perú (AGUAPAN)","¿Cómo vamos a vender? Todas juntas, mezcladas y sin selección previa. Nuestra meta principal es divulgar mayor conocimiento sobre este valioso recurso natural. Queremos hacer visibles todos estos beneficios culturales e históricos asociados a nuestra producción agropecuaria.","correo","2017/07/16"
